Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/12/2019,14.103,14.166,14.096,14.131,14.102,14.126,14.104,14.105,14.107999999999999,14.107,14.133,14.079,14.155,14.115,14.12,14.111,14.096,14.107,14.106,14.120999999999999,14.131,14.087,14.078999999999999,14.115,14.110000000000001,14.117,14.09,14.144,14.094000000000001,14.096,14.147,14.122,14.119,14.122,14.084999999999999,14.129,14.112,14.09,14.106,14.079,14.144,14.129,14.103,14.120000000000001,14.100999999999999,14.144,14.116999999999999,14.074,14.148,14.109,14.091
02/12/2019,12.706,12.792,12.721,12.758000000000001,12.722999999999999,12.743,12.693,12.726,12.704,12.699000000000002,12.761000000000001,12.663,12.771,12.734,12.726,12.731,12.686,12.710999999999999,12.701999999999998,12.735,12.753,12.681000000000001,12.668,12.695,12.753,12.747,12.67,12.773,12.690000000000001,12.7,12.791,12.738,12.73,12.721,12.685,12.744,12.724,12.689,12.723,12.667,12.760000000000002,12.738000000000001,12.702,12.732,12.724,12.768,12.732,12.668999999999999,12.767,12.716,12.699
03/12/2019,11.381,11.447,11.373000000000001,11.439,11.392,11.445,11.327000000000002,11.540999999999999,11.305,11.365,11.478,11.301,11.409,11.39,11.486,11.363,11.448,11.423000000000002,11.350999999999999,11.369,11.456,11.405999999999999,11.285,11.405999999999999,11.407,11.414000000000001,11.34,11.55,11.347,11.355,11.613,11.427,11.42,11.452,11.316,11.506,11.359,11.418,11.362,11.305,11.465,11.5,11.328999999999999,11.357,11.383,11.414,11.521,11.289000000000001,11.521,11.402000000000001,11.345
04/12/2019,10.138,10.138,10.288,10.171,10.199,10.173,10.075,10.353,9.994,10.157,10.221,10.073,10.139,10.113999999999999,10.346,10.138,10.198,10.189,10.145,10.051,10.197000000000001,10.143,10.11,10.158,10.169,10.134,10.151,10.328,10.128,10.23,10.381,10.11,10.302999999999999,10.288,10.038,10.298,10.048,10.194,10.155999999999999,9.981,10.231000000000002,10.245999999999999,10.076,10.007,10.19,10.126999999999999,10.306000000000001,9.963000000000001,10.331000000000001,10.126999999999999,10.158000000000001
05/12/2019,8.95,8.922,9.172,8.976,9.077,8.972,8.89,9.199,8.792,9.033,9.022,8.892,8.943,8.921,9.222999999999999,8.977,8.991999999999999,9.014,8.988,8.855,9.033,8.92,9.014,8.999,8.993,8.937,9.039,9.156,9.068,9.134,9.221,8.9,9.182,9.186,8.838000000000001,9.155,8.806000000000001,9.15,8.985,8.771,9.053,9.048,8.917,8.768,9.062,8.953,9.123999999999999,8.751,9.187,8.933,9.011000000000001
06/12/2019,7.915,7.881,8.198,7.928,8.128,7.92,7.848000000000001,8.248999999999999,7.803,8.097,7.954000000000001,7.861000000000001,7.896000000000001,7.882,8.202,8.007,7.91,7.979000000000001,7.949,7.794,8.013,7.838,8.084999999999999,8.027,7.941999999999999,7.88,8.097,8.161,9.215,8.214,8.17,7.890000000000001,8.16,8.244,7.806,8.142999999999999,7.75,8.347,7.922000000000001,7.738,8.004,8.003,7.881,7.686,8.118,8.022,8.069,7.695,8.254,7.878,7.99
07/12/2019,6.981999999999999,6.963,7.319999999999999,6.992999999999999,7.271,7.022,6.881,7.391,6.867000000000001,7.213,7.069,6.924,6.997,6.909000000000001,7.279,7.135,7.063000000000001,7.016,7.007,6.933,7.1,6.893,7.168,7.132,7.011,6.9670000000000005,7.194,7.254,9.75,7.337000000000001,7.214,6.966,7.222,7.379,6.877,7.237,6.8629999999999995,7.671,7.0089999999999995,6.808999999999999,7.0489999999999995,7.079,6.957,6.717,7.215,7.17,7.079000000000001,6.803,7.889,6.9270000000000005,7.1049999999999995
08/12/2019,6.189,6.15,6.696,6.289000000000001,6.511,6.277,6.068,6.5600000000000005,6.083,6.462,6.287000000000001,6.172,6.145,6.125,6.481,6.351000000000001,6.42,6.1850000000000005,6.265,6.346,6.339,6.1450000000000005,6.32,6.292000000000001,6.23,6.175,6.364000000000001,6.593999999999999,9.909,6.524,6.361000000000001,6.185,6.394,6.6419999999999995,6.076,6.452,6.174,7.012,6.261,6.114,6.285,6.299,6.157,5.923,6.46,6.444,6.226999999999999,6.041,7.423,6.123,6.3870000000000005
09/12/2019,5.574,5.505,6.186999999999999,5.814,6.05,5.776,5.482,5.845000000000001,5.462999999999999,5.842,5.686,5.577,5.4270000000000005,5.537,5.89,5.719,5.948,5.5,5.748,5.899,5.859999999999999,5.611000000000001,5.654999999999999,5.581,5.673,5.673,5.666,6.049,9.649000000000001,5.824,5.821,5.572,5.783,6.036,5.409,5.8950000000000005,5.742,6.4399999999999995,5.6419999999999995,5.708,5.807,5.808,5.604000000000001,5.333,5.914,5.928,5.536,5.473,7.052999999999999,5.553,5.798
10/12/2019,5.1610000000000005,5.46,5.757,5.486000000000001,5.771,5.4430000000000005,5.069,5.372,6.009,5.4350000000000005,5.319,5.149,4.856999999999999,5.195,5.4750000000000005,5.247,5.588,5.1579999999999995,6.148,5.61,5.491,5.234,5.231,4.993,5.38,5.423,5.151,5.66,9.222,5.752000000000001,5.493,5.087,5.426,5.641,5.019,5.486,5.467,5.974,5.178,5.442,5.512,5.534000000000001,5.369,4.996,5.518000000000001,5.5760000000000005,5.027,5.117,7.664,5.189,5.3580000000000005
11/12/2019,4.7459999999999996,5.439,5.338,5.173,5.325,7.734,5.11,5.037,6.084,5.034,5.11,5.269,4.42,4.8309999999999995,5.197,4.852,5.254,4.765,6.123,5.338,5.589,4.833,4.99,4.6129999999999995,5.074,5.2909999999999995,4.724,5.3,8.905999999999999,5.519,5.253,4.812,4.9990000000000006,5.212,4.883,5.185,5.141,5.4399999999999995,4.875,5.079,5.593,5.590999999999999,5.085,5.335,6.303999999999999,5.143,4.759,4.816000000000001,7.571,4.823,5.322
12/12/2019,4.386,5.2509999999999994,4.909000000000001,4.975,4.888999999999999,8.904,4.872,4.686,5.988,4.709,4.859,5.62,4.176,4.53,4.788,4.528,5.006,4.438,5.87,5.062,5.686999999999999,4.432,4.773,4.274,4.724,4.98,4.359999999999999,5.022,8.479,5.144,5.341,4.497,4.588,4.806,4.83,4.885999999999999,4.803,4.946,4.602,4.706,5.5600000000000005,5.436,4.718,5.477,6.797000000000001,4.711,4.509,5.33,7.042,4.507,5.001
13/12/2019,4.15,4.989,4.515,4.791,4.543,9.219,4.577,4.319,5.833,4.555,4.572,6.084,5.829,4.294,4.397,4.287,5.054,4.281000000000001,5.539999999999999,5.113,5.475,4.0889999999999995,4.556,3.9480000000000004,4.396,4.638,4.263,4.743,7.871,4.85,5.33,4.212,4.229,4.482,4.696,4.547000000000001,4.473,4.557,4.336,4.439,5.464,5.083,4.386,5.55,7.119999999999999,4.356,4.257,5.641,6.526,4.332,4.629
14/12/2019,3.901,4.698,4.156,4.537,4.255,9.254000000000001,4.349,4.0,5.634,4.256,4.34,6.199,6.6419999999999995,4.14,4.062,4.105,4.918,4.211,5.18,5.343,5.154999999999999,3.8469999999999995,4.372,3.666,4.143,4.311999999999999,4.056,4.4830000000000005,7.235,4.515000000000001,5.183,3.9859999999999998,3.96,4.258,4.388,4.202,4.34,4.308999999999999,4.056,4.178,5.144,4.708,4.2330000000000005,5.363,7.045,4.09,3.9699999999999998,5.641,6.045,4.091,4.311
15/12/2019,3.6689999999999996,4.404999999999999,3.924,4.28,4.074,9.138,4.263,3.7279999999999998,5.491,3.953,4.1899999999999995,6.1259999999999994,6.795,3.989,3.7640000000000002,3.909,4.692,4.097,4.833,5.432,4.79,3.701,4.22,3.459,4.409,4.016,3.7990000000000004,4.255,6.678,4.186,4.807,3.819,3.75,3.9749999999999996,4.661,3.881,4.531000000000001,4.127,3.8209999999999997,3.902,4.702999999999999,4.356,4.194,5.048,6.773,3.9109999999999996,3.6660000000000004,5.489,5.599,3.8100000000000005,4.101
16/12/2019,3.5460000000000003,4.158,3.697,4.064,4.03,8.774000000000001,5.045,3.484,5.35,3.6719999999999997,4.159,5.942,6.596,3.88,3.513,3.731,4.513,3.8739999999999997,4.538,5.417,4.697,3.6350000000000002,4.52,3.364,4.404,3.791,3.8449999999999998,4.054,6.615,3.855,4.41,3.927,3.55,3.732,4.82,3.6420000000000003,4.538,3.924,3.598,3.65,4.291,4.074,4.056,4.65,6.559,5.021,3.449,5.326,5.354,3.676,4.009
17/12/2019,3.545,4.053,3.473,3.898,4.052,8.392,5.484999999999999,3.263,5.449,3.425,4.021,5.824,6.306000000000001,3.7649999999999997,3.333,3.583,4.479,3.7119999999999997,4.25,5.329000000000001,4.431,3.542,4.83,3.2270000000000003,4.271,3.6470000000000002,3.723,3.833,6.333,3.5620000000000003,4.052,3.873,3.4619999999999997,3.495,4.789,3.5140000000000002,4.54,3.648,3.404,3.4059999999999997,4.042,3.889,3.974,4.256,6.364,7.084,3.411,5.181,5.2780000000000005,3.489,4.085
18/12/2019,3.388,3.816,3.2699999999999996,3.709,3.8810000000000002,7.843,5.728,3.085,5.418,3.206,3.944,5.53,6.104,3.6579999999999995,3.195,3.4059999999999997,4.303,3.614,3.9989999999999997,5.155,4.125,3.612,4.866,3.135,4.682,3.445,3.535,3.601,6.096,3.855,3.726,3.6790000000000003,3.4210000000000003,3.383,4.958,3.5749999999999997,4.296,3.357,3.2359999999999998,3.21,3.7909999999999995,3.689,3.953,4.011,6.047,7.92,3.4219999999999997,4.926,5.0809999999999995,3.282,4.134
