Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/02/2013,8.887,8.684000000000001,9.305,9.203999999999999,8.688,8.918,8.767,8.674,9.169,8.703999999999999,9.094999999999999,8.791,8.711,9.407,8.682,8.847,8.716000000000001,8.7,8.882,8.776,8.766,9.227,8.688,8.7,8.962
02/02/2013,8.706999999999999,8.391,9.423,9.273,8.389,8.767,8.514999999999999,8.375,9.184000000000001,8.42,9.074,8.55,8.42,9.608,8.379,8.657,8.434999999999999,8.413,8.701,8.53,8.489,9.311,8.373,8.409,8.838000000000001
03/02/2013,8.753,8.382,9.272,8.955,8.597,8.68,8.779,8.527,9.018,8.539,9.030999999999999,8.645,8.416,9.326,8.475999999999999,8.8,8.726,8.692,8.599,8.751999999999999,8.576,9.27,8.416,8.345,8.876
04/02/2013,8.857,8.288,9.386000000000001,8.787,8.437,8.620000000000001,8.769,8.467,8.83,8.502,9.206,8.729,8.312,9.321,8.366,8.77,8.735999999999999,9.081,8.398,8.722,8.64,9.412,8.434,8.432,8.622
05/02/2013,9.26,8.097999999999999,9.778,9.202,8.093,8.615,8.447000000000001,8.131,8.491,8.168,9.101,8.742,8.177,9.014,8.189,8.758000000000001,8.407,9.194,8.028,8.385,8.393,9.488,8.12,8.499,8.147
06/02/2013,9.122,7.5329999999999995,9.596,9.085999999999999,7.431,8.148,7.819000000000001,7.509,7.87,7.531,8.683,8.514,7.702,8.312,7.79,8.346,7.802,8.737,7.499,7.720000000000001,7.8740000000000006,9.08,7.553,8.045,7.4639999999999995
07/02/2013,8.611,6.864,9.003,8.535,6.69,7.454,7.090999999999999,6.827,7.103,6.82,8.011,7.9719999999999995,7.054,7.521999999999999,7.198,7.7379999999999995,7.087,8.051,6.809,6.971,7.124,8.440999999999999,6.782,7.38,6.727
08/02/2013,7.92,6.181,8.256,7.827,5.952,6.712,6.349,6.146,6.352,6.109,7.267,7.28,6.354,6.7139999999999995,6.494,7.077,6.346,7.308,6.029,6.239,6.351,7.692,6.009,6.624,6.003
09/02/2013,7.18,5.5169999999999995,7.428,7.035,5.236,5.997,5.6450000000000005,5.473,5.623,5.452,6.473999999999999,6.551,5.683999999999999,5.934,5.779,6.406000000000001,5.599,6.579,5.293,5.532,5.603,6.931,5.268,5.864999999999999,5.291
10/02/2013,6.45,4.904,6.561,6.2540000000000004,4.796,5.332999999999999,5.447,4.822,4.948,5.138999999999999,5.714,5.913,5.055,5.201,5.1049999999999995,6.368,4.908,6.106,4.837,4.859,4.918,6.211,4.808,5.146,4.615
11/02/2013,6.035,4.329000000000001,5.739999999999999,5.5169999999999995,5.618,4.728,5.886,4.245,5.013,5.366,5.351,5.296,4.478000000000001,4.509,5.038,6.214,4.257,5.56,4.3,4.766,5.048,6.201,4.444,4.503,4.3340000000000005
12/02/2013,5.4479999999999995,3.782,5.441999999999999,5.568,5.863,4.171,6.597,4.133,4.824,5.142,4.874,4.646999999999999,4.309,4.622,4.867999999999999,5.775,3.697,5.002,4.142,4.329,4.887,5.964,4.262,4.1000000000000005,4.15
