Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/10/2015,3.1260000000000003,3.081,3.021,4.682,2.71,2.331,3.9850000000000003,4.596,2.5090000000000003,2.87,3.115,4.461,3.658,3.1660000000000004,2.578,3.344,3.197,2.646,4.328,3.774,3.367,3.592,2.4530000000000003,2.782,3.447
02/10/2015,3.467,3.47,3.268,6.091,2.864,2.215,5.138,5.882,2.625,3.1390000000000002,3.4459999999999997,5.661,4.489,3.5940000000000003,2.6310000000000002,3.878,3.627,2.801,5.497999999999999,4.508,3.8810000000000002,4.236,2.412,3.121,3.9859999999999998
03/10/2015,3.035,3.0260000000000002,3.085,5.425000000000001,2.633,1.892,5.109999999999999,5.338,2.396,2.65,3.241,5.197,4.328,3.2649999999999997,2.292,3.508,3.183,2.543,4.9990000000000006,4.292,3.523,3.916,2.073,2.73,3.713
04/10/2015,2.464,2.508,2.614,4.67,2.182,1.4729999999999999,4.412,4.525,1.947,2.186,2.751,4.359999999999999,3.5669999999999997,2.7329999999999997,1.797,2.95,2.632,2.145,4.192,3.633,2.974,3.309,1.605,2.1959999999999997,3.233
05/10/2015,1.896,1.949,2.227,3.8179999999999996,1.7000000000000002,1.228,3.67,3.7169999999999996,1.698,1.69,2.2510000000000003,3.549,2.888,2.112,1.3490000000000002,2.2809999999999997,2.077,1.83,3.417,2.876,2.309,2.582,1.31,1.694,2.6100000000000003
06/10/2015,1.402,1.5059999999999998,1.87,3.016,1.4489999999999998,1.0979999999999999,2.883,2.922,1.452,1.2890000000000001,1.887,2.7569999999999997,2.242,1.616,1.1880000000000002,1.7029999999999998,1.568,1.533,2.684,2.207,1.742,1.9620000000000002,1.1400000000000001,1.2610000000000001,1.994
07/10/2015,1.216,1.18,1.561,2.344,1.235,1.0150000000000001,2.198,2.2439999999999998,1.2469999999999999,1.131,1.577,2.1149999999999998,1.735,1.379,1.085,1.3719999999999999,1.243,1.2890000000000001,2.065,1.647,1.359,1.4500000000000002,1.04,1.145,1.6749999999999998
08/10/2015,1.1139999999999999,1.098,1.31,1.8239999999999998,1.065,0.935,1.65,1.729,1.087,1.048,1.3359999999999999,1.6099999999999999,1.369,1.1949999999999998,1.002,1.204,1.141,1.105,1.596,1.302,1.191,1.2320000000000002,0.961,1.0659999999999998,1.422
09/10/2015,1.0310000000000001,1.018,1.125,1.506,0.97,0.864,1.419,1.538,0.9770000000000001,0.9680000000000001,1.212,1.3159999999999998,1.197,1.07,0.923,1.101,1.0579999999999998,1.0,1.275,1.195,1.1019999999999999,1.1480000000000001,0.884,0.988,1.231
10/10/2015,0.9530000000000001,0.9400000000000001,1.029,1.5270000000000001,0.925,0.8360000000000001,1.33,1.565,0.9470000000000001,0.891,1.095,1.23,1.121,0.989,0.859,1.0190000000000001,0.9810000000000001,0.9650000000000001,1.194,1.1059999999999999,1.0270000000000001,1.067,0.852,0.911,1.12
