Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/01/2015,1.0350000000000001,1.0350000000000001,1.034,1.0310000000000001,1.0350000000000001,1.032,1.0330000000000001,1.032,1.034,1.03,1.0330000000000001,1.032,1.213,1.034,1.111,1.0350000000000001,1.032,1.0330000000000001,1.0350000000000001,1.034,1.032,1.034,1.0350000000000001,1.032,1.034,1.034,1.034,1.034,1.034,1.034,1.034,1.0350000000000001,1.0350000000000001,1.0330000000000001,1.07,1.034,1.03,1.032,1.057,1.0310000000000001,1.034,1.054,1.032,1.0330000000000001,1.032
02/01/2015,1.0050000000000001,1.0050000000000001,1.0010000000000001,1.0,1.0090000000000001,1.008,1.002,1.006,1.0030000000000001,1.008,1.068,1.002,1.286,1.0050000000000001,1.7069999999999999,1.006,1.002,1.002,1.0070000000000001,1.0310000000000001,1.002,1.3980000000000001,1.004,1.0050000000000001,1.0030000000000001,1.0090000000000001,1.01,1.0050000000000001,1.0090000000000001,1.0050000000000001,1.004,1.0070000000000001,1.01,1.002,1.42,1.002,0.999,1.0010000000000001,1.108,1.0,1.004,1.178,1.0,1.002,1.002
03/01/2015,0.975,0.975,0.973,0.969,0.986,0.985,0.973,0.975,0.977,0.986,1.069,0.972,1.207,0.976,2.6020000000000003,0.977,0.973,0.979,0.978,1.07,0.973,1.5390000000000001,0.979,0.973,0.973,0.981,0.987,0.979,0.995,0.977,0.968,0.98,1.135,0.979,1.5020000000000002,0.968,0.968,0.971,1.1340000000000001,0.981,0.976,1.286,0.968,0.971,0.972
04/01/2015,0.946,0.946,0.963,0.94,0.961,0.958,1.017,0.947,0.953,0.959,1.212,0.943,1.12,0.987,3.133,0.95,1.814,0.954,0.953,1.072,0.941,1.4889999999999999,0.951,0.946,0.942,0.948,0.962,0.954,0.967,0.95,0.9369999999999999,0.95,1.07,0.958,1.422,0.9369999999999999,0.9369999999999999,0.941,1.079,0.945,0.946,1.385,0.938,0.939,0.943
05/01/2015,0.917,0.917,1.161,0.909,0.935,0.9319999999999999,1.107,0.917,0.929,0.9339999999999999,1.139,0.9119999999999999,1.017,0.979,3.232,0.9229999999999999,2.312,0.929,0.927,1.026,0.9119999999999999,1.359,0.925,0.9179999999999999,0.9139999999999999,0.919,0.935,0.929,0.944,0.923,0.9079999999999999,0.921,0.99,0.954,1.5470000000000002,0.907,0.911,0.911,1.012,0.917,0.9139999999999999,1.451,0.907,0.9119999999999999,0.915
06/01/2015,0.889,0.889,1.431,0.879,0.907,0.907,1.05,0.891,0.903,0.9099999999999999,1.053,0.8839999999999999,1.057,0.944,3.063,0.8959999999999999,2.45,0.9590000000000001,0.9019999999999999,0.9510000000000001,0.885,1.232,0.897,0.8919999999999999,0.887,0.891,1.055,0.903,0.917,0.893,0.8800000000000001,0.897,0.9390000000000001,0.9710000000000001,1.786,0.879,0.883,0.883,0.954,0.887,0.8839999999999999,1.4400000000000002,0.8819999999999999,0.883,0.8879999999999999
07/01/2015,0.8580000000000001,0.8620000000000001,1.437,0.8480000000000001,0.883,0.8819999999999999,0.978,1.342,0.8760000000000001,0.883,0.9590000000000001,0.855,1.246,1.0150000000000001,2.7600000000000002,0.871,2.3289999999999997,1.023,0.877,0.925,0.859,1.132,0.8700000000000001,2.373,0.859,0.865,1.171,0.8799999999999999,0.8939999999999999,0.8640000000000001,0.8600000000000001,0.873,0.9119999999999999,0.923,1.775,1.086,0.853,0.8560000000000001,0.919,0.859,0.8540000000000001,1.3170000000000002,0.873,0.8560000000000001,0.861
08/01/2015,0.8320000000000001,0.835,1.2939999999999998,0.8240000000000001,0.857,0.8620000000000001,0.9069999999999999,1.642,0.849,0.8719999999999999,0.919,0.829,1.419,1.153,2.413,0.8460000000000001,2.07,0.974,0.853,0.9019999999999999,0.8300000000000001,1.098,0.843,4.554,0.833,0.8400000000000001,1.259,0.8600000000000001,0.871,0.909,0.8360000000000001,0.849,1.003,0.8859999999999999,1.642,1.479,0.8240000000000001,0.829,0.9059999999999999,0.8340000000000001,0.829,1.187,0.849,0.829,0.835
09/01/2015,0.8109999999999999,0.815,1.1480000000000001,0.804,0.8360000000000001,0.845,0.955,1.7910000000000001,0.8300000000000001,0.851,0.8919999999999999,0.8089999999999999,1.354,1.425,2.115,0.821,1.8499999999999999,0.8939999999999999,0.829,0.881,0.8089999999999999,1.036,0.8280000000000001,6.430000000000001,0.9950000000000001,0.8200000000000001,1.319,0.9279999999999999,0.954,0.855,0.815,0.8300000000000001,1.046,0.8660000000000001,1.479,1.9180000000000001,0.802,0.808,0.889,0.812,0.8069999999999999,1.061,0.837,0.8089999999999999,0.8140000000000001
10/01/2015,0.792,0.7969999999999999,1.0070000000000001,0.784,0.819,0.835,1.287,1.718,0.813,0.8320000000000001,0.867,0.788,1.242,1.72,1.842,0.8,1.621,0.859,0.808,0.8640000000000001,0.7889999999999999,0.972,0.8089999999999999,8.423,1.485,0.8,1.359,0.98,1.041,0.8200000000000001,0.7949999999999999,0.812,1.155,0.845,1.319,2.035,0.782,0.7889999999999999,0.871,0.7889999999999999,0.786,0.9510000000000001,0.825,0.788,0.7949999999999999
11/01/2015,0.7749999999999999,0.7789999999999999,0.938,0.7709999999999999,0.8009999999999999,0.877,2.076,1.52,0.7969999999999999,0.813,0.847,0.7689999999999999,1.1199999999999999,1.997,1.6099999999999999,0.7809999999999999,1.538,0.8420000000000001,0.794,0.8480000000000001,0.7709999999999999,0.9079999999999999,0.79,10.578000000000001,1.876,0.7809999999999999,1.322,0.9410000000000001,1.213,0.8,0.7749999999999999,0.794,1.2690000000000001,0.8260000000000001,1.201,1.929,0.8879999999999999,0.77,0.8580000000000001,0.766,0.7689999999999999,0.907,1.152,0.7689999999999999,0.776
12/01/2015,0.756,0.762,1.0050000000000001,0.756,0.8400000000000001,1.006,2.71,1.352,0.7809999999999999,0.794,0.827,0.7489999999999999,1.08,2.153,1.426,0.7609999999999999,1.366,0.8240000000000001,0.7789999999999999,0.8320000000000001,0.7529999999999999,0.889,0.77,11.384,1.974,0.762,1.2690000000000001,0.8819999999999999,1.338,0.7809999999999999,0.756,0.776,1.4020000000000001,0.8069999999999999,1.327,1.71,1.163,0.7509999999999999,0.8440000000000001,0.7430000000000001,0.75,0.8859999999999999,1.645,0.748,0.756
13/01/2015,0.7350000000000001,0.74,1.058,0.7390000000000001,0.8109999999999999,1.072,2.899,1.192,0.7629999999999999,0.774,0.8089999999999999,0.7290000000000001,1.032,2.012,1.272,0.742,1.216,0.806,0.762,0.815,0.7350000000000001,0.8719999999999999,0.752,10.648,1.8390000000000002,0.742,1.317,0.8220000000000001,1.329,0.762,0.742,0.758,1.512,0.788,1.5510000000000002,1.5030000000000001,1.573,0.85,0.827,0.722,1.6360000000000001,0.8660000000000001,1.887,0.728,0.7370000000000001
14/01/2015,0.7150000000000001,0.7210000000000001,1.005,0.7190000000000001,0.7689999999999999,1.032,2.804,1.054,0.7449999999999999,0.754,0.79,0.71,0.9989999999999999,1.737,1.137,0.724,1.09,0.788,0.7449999999999999,0.7989999999999999,0.718,0.855,0.842,9.716000000000001,1.5879999999999999,0.724,1.226,0.8069999999999999,1.213,0.7430000000000001,0.9259999999999999,0.744,1.578,0.7689999999999999,1.693,1.31,2.562,0.7969999999999999,0.81,0.7010000000000001,2.323,0.8460000000000001,1.929,0.708,0.718
15/01/2015,0.698,0.7030000000000001,0.9339999999999999,0.6990000000000001,0.7549999999999999,0.986,2.561,0.938,0.7250000000000001,0.7350000000000001,0.7709999999999999,0.692,0.938,1.4900000000000002,1.026,0.7070000000000001,0.984,0.7709999999999999,0.726,0.782,0.7,0.944,0.9319999999999999,9.057,1.392,0.706,1.1239999999999999,0.7969999999999999,1.103,0.726,1.258,0.73,1.725,0.75,1.7069999999999999,1.15,6.9510000000000005,0.7490000000000001,0.7929999999999999,0.6799999999999999,2.827,0.827,1.8030000000000002,0.687,0.6990000000000001
16/01/2015,0.6799999999999999,0.6859999999999999,0.865,0.681,0.7390000000000001,1.0,2.275,0.978,0.706,0.718,0.7549999999999999,0.6739999999999999,0.877,1.283,0.99,0.6910000000000001,0.9319999999999999,0.7549999999999999,0.708,0.7669999999999999,0.6839999999999999,1.7610000000000001,0.875,8.350999999999999,1.207,0.6890000000000001,1.02,0.7849999999999999,0.9969999999999999,0.7090000000000001,1.333,0.7130000000000001,1.84,0.7310000000000001,1.7550000000000001,1.02,12.738,0.7130000000000001,0.7749999999999999,0.661,3.088,0.808,1.58,0.669,0.6819999999999999
17/01/2015,0.6639999999999999,0.6699999999999999,0.935,0.665,0.724,1.067,1.995,1.3880000000000001,0.6859999999999999,0.7,0.736,0.6559999999999999,0.859,1.127,0.962,0.6739999999999999,0.9069999999999999,0.74,0.6910000000000001,0.7509999999999999,0.667,2.08,0.7649999999999999,7.67,1.053,0.671,0.923,0.7709999999999999,1.062,0.692,1.214,0.6990000000000001,1.9220000000000002,0.7150000000000001,1.78,0.9159999999999999,15.694,0.7090000000000001,0.8280000000000001,0.644,3.209,0.7949999999999999,1.385,0.651,0.6639999999999999
