Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/08/2020,43.480999999999995,39.381,41.447,58.826,40.262,39.174,39.117,42.945,40.723,44.388999999999996,40.771,39.158,39.964,47.696,39.165,39.426,39.32,45.527,42.036,39.400999999999996,41.338,39.477000000000004,39.06,39.019999999999996,39.169,44.934,39.846,42.861999999999995,170.70700000000002,59.586,39.193000000000005,40.196,69.011,164.52599999999998,39.344,47.134,39.478,39.512,42.171,65.483,39.144000000000005,45.433,39.316,41.45,39.485
02/08/2020,37.109,28.983,32.61,168.768,31.394,28.557,29.501,39.482,33.037,39.236000000000004,70.518,28.928,31.593,82.678,28.531,29.726000000000003,28.994999999999997,39.049,37.866,33.225,33.352,37.301,28.247,30.809,28.486,97.93,32.366,91.473,248.92700000000002,70.932,28.583000000000002,33.396,82.762,498.648,28.737000000000002,43.234,29.217000000000002,30.240000000000002,34.245,76.474,28.39,41.064,39.865,32.931000000000004,33.469
03/08/2020,31.799,24.002000000000002,30.064999999999998,367.05499999999995,28.656,23.862000000000002,29.448,38.156,88.625,33.274,151.009,24.123,31.971,88.945,23.57,28.359,23.762,31.677,38.05,34.147,29.896,145.948,22.914,31.272,23.923000000000002,116.024,29.025000000000002,156.493,65.912,55.407,23.408,91.36,111.6,734.462,23.616,36.488,25.297,27.215,28.341,71.826,23.034,39.144999999999996,81.371,27.442999999999998,31.477
04/08/2020,26.855,20.624000000000002,27.228,378.312,34.097,34.865,101.77000000000001,49.498999999999995,87.821,26.866,154.78,24.310000000000002,30.267,198.801,20.82,27.229,20.044,25.386000000000003,33.694,33.723,26.358,318.213,19.216,29.355999999999998,21.111,48.742000000000004,23.852,93.51400000000001,45.126,38.590999999999994,20.872,273.606,158.896,416.423,26.101999999999997,29.423,24.453000000000003,24.36,25.881999999999998,69.75,19.320999999999998,127.401,77.179,22.921,26.971
05/08/2020,24.239,17.785,23.03,227.962,73.166,81.75999999999999,167.821,64.496,35.416,22.823999999999998,91.61699999999999,23.807000000000002,24.466,400.385,18.183,23.125,17.843,20.962,27.228,41.587999999999994,22.107,238.948,16.148,24.186,18.294999999999998,38.777,20.215,41.037,37.701,41.098,18.229,287.004,124.35,85.195,31.187,23.913,91.197,21.07,28.104,42.096999999999994,16.021,241.22699999999998,38.309,19.64,25.569000000000003
06/08/2020,21.363,16.34,21.4,133.45600000000002,122.99000000000001,95.14500000000001,107.25,49.693,30.637999999999998,27.664,97.51299999999999,24.389,20.6,331.116,15.597999999999999,21.431,16.042,17.509,22.348000000000003,39.867999999999995,19.086,66.42099999999999,13.632000000000001,20.07,15.424,34.153999999999996,18.258,31.139,30.038,38.135,15.585999999999999,64.889,188.51999999999998,48.877,35.834,20.334,414.84900000000005,21.684,26.399,36.469,13.517,217.332,28.078,19.036,26.61
07/08/2020,18.872,15.463999999999999,33.325,212.29,126.09,45.766,80.06899999999999,39.285,30.441,33.163,46.285,147.929,18.247,131.458,14.102,21.474999999999998,14.244,14.711,18.86,28.381,17.632,139.03300000000002,11.563,17.214,12.918000000000001,28.511,88.94200000000001,27.397,24.643,28.369,13.201,38.915,288.528,38.811,44.174,21.348,958.864,58.379,22.025,36.813,11.443,130.299,22.872,20.691000000000003,29.101999999999997
08/08/2020,17.286,14.477,42.019,207.253,50.303,34.776,70.309,31.286,25.506,30.28,34.825,202.29899999999998,21.482,53.325,13.151,21.983,12.175,13.112,15.921,23.448,17.062,183.18200000000002,9.813,14.725,10.966000000000001,23.756,92.122,152.422,20.686999999999998,78.156,11.271,34.083,425.94100000000003,31.878,50.549,23.731,880.595,59.697,20.276,34.291,9.715,184.00900000000001,19.232999999999997,20.907,28.648
09/08/2020,15.676,13.054,35.518,115.24000000000001,36.974000000000004,29.51,100.895,25.16,20.945,25.981,29.586000000000002,59.393,24.711999999999996,39.096000000000004,13.157,21.272,10.552,18.614,13.416,37.06,15.928,64.554,8.377,12.459,10.555,22.104999999999997,31.972,276.65500000000003,18.311999999999998,217.78699999999998,9.661999999999999,30.383,446.178,27.141,42.783,22.754,215.561,28.244999999999997,18.269,29.657,8.41,371.73,16.644,18.157,24.445999999999998
10/08/2020,15.126,11.713,26.79,68.086,30.021,58.79900000000001,122.99700000000001,21.363,18.064,21.743,25.262,36.472,22.258,31.624,13.49,18.598,9.128,39.13,11.299000000000001,184.172,20.796,47.971000000000004,7.264,10.55,10.751000000000001,20.456,25.302,243.574,20.628,272.71999999999997,8.354,26.408,136.93,22.89,36.014,19.183,75.11699999999999,23.107,15.145,32.005,7.369,293.914,14.302,15.792000000000002,30.669
11/08/2020,17.095,11.768,21.468,55.541000000000004,25.467,74.291,56.447,18.09,16.365000000000002,18.416,21.8,29.959000000000003,19.59,26.691000000000003,12.938,16.451999999999998,8.281,51.249,9.544,261.974,39.251,43.244,6.366,9.23,9.946,18.445,25.364,253.35,23.111,61.196000000000005,7.266,23.354,97.075,19.42,29.232,16.415,63.245000000000005,31.268,12.762,94.25,6.505999999999999,151.387,12.38,33.992999999999995,37.423
12/08/2020,17.857,13.440999999999999,17.979,49.551,22.34,52.625,41.44,15.283,14.604000000000001,15.791,37.75,24.566,18.076999999999998,22.631,14.244,14.341999999999999,7.518000000000001,31.521,8.133,63.223,43.913,38.888999999999996,5.6419999999999995,13.606,8.937000000000001,16.141,23.304000000000002,68.146,21.14,38.28,6.427,20.895,89.479,16.552,23.877000000000002,14.556999999999999,58.163,31.961,10.974,157.108,5.754,59.07,21.774,295.202,34.761
13/08/2020,16.23,15.518,15.276,43.369,19.573,37.730000000000004,33.325,12.918,12.72,13.48,367.28499999999997,20.839,20.744,19.092,27.772,12.213999999999999,11.973,25.538000000000004,7.452,41.563,51.254999999999995,33.33,5.082,16.671,7.984,13.872,22.75,76.42500000000001,17.383000000000003,34.903,5.718,18.344,56.922,14.159,20.52,16.452,52.57,23.677,9.504000000000001,80.164,5.114,44.575,27.682,382.82000000000005,59.681
14/08/2020,13.714,20.439,16.152,37.129999999999995,17.405,30.695,27.115,10.97,11.136,14.488,673.642,17.874000000000002,28.273,16.996,32.739,10.370999999999999,114.71700000000001,21.595,11.415,59.027,59.931999999999995,30.236000000000004,4.819,15.386999999999999,8.902000000000001,11.831,37.223,70.466,14.065999999999999,30.542,5.098,15.725000000000001,98.328,12.227,17.698999999999998,18.628,47.775,19.366,10.354,42.253,4.824,37.980000000000004,35.177,72.856,71.759
15/08/2020,11.856,98.066,55.881,31.052,17.262,32.073,23.247,9.393,10.498,19.375,365.874,15.856000000000002,46.977999999999994,14.893999999999998,25.152,8.872,216.11599999999999,18.136,27.713,92.68299999999999,37.216,46.899,4.575,13.318,8.661000000000001,10.097,44.739000000000004,40.68,11.911999999999999,30.598,4.852,13.405999999999999,244.448,10.715,15.116,22.129,43.611,15.999,10.189,32.702,4.5760000000000005,33.418,39.769999999999996,37.289,180.569
16/08/2020,16.138,187.689,93.589,26.548,16.972,38.169,20.467,8.48,12.06,20.739,93.036,15.004000000000001,102.908,13.559999999999999,21.788,7.678,127.81099999999999,15.846,41.010999999999996,184.212,32.051,84.637,7.609999999999999,11.782,10.545,8.7,38.096000000000004,33.564,10.666,30.977,4.615,11.454,266.035,9.546,13.384,22.746000000000002,40.881,13.671,20.966,26.979999999999997,4.344,30.335,85.65700000000001,29.527,218.367
17/08/2020,40.594,112.26700000000001,76.964,22.983999999999998,19.817999999999998,37.493,38.878,14.091000000000001,12.184000000000001,18.323,52.922000000000004,13.561,133.66,24.238999999999997,21.303,8.721,44.415,13.609,33.621,249.649,29.012999999999998,77.822,12.054,10.179,19.603,7.577,34.602999999999994,28.302,10.326,28.535999999999998,4.390000000000001,9.886,113.982,8.621,12.542,18.872,38.175999999999995,12.908999999999999,120.185,25.180999999999997,5.129,26.736,120.13400000000001,24.498,59.325
18/08/2020,48.407,42.078,44.574,19.878,24.093,32.328,316.512,19.442,10.469000000000001,18.486,43.519999999999996,11.86,175.234,34.282000000000004,22.563,9.953,31.082,11.525,27.316000000000003,105.539,24.973,43.303,15.588000000000001,8.68,24.542,6.676,33.113,24.275000000000002,10.884,26.073,4.164,9.711,55.57599999999999,22.436,12.293,16.216,33.238,14.979,348.606,25.464,5.26,22.908,108.64200000000001,21.064,55.894999999999996
19/08/2020,53.04,31.150999999999996,35.094,17.655,24.404000000000003,31.198999999999998,753.6490000000001,19.999000000000002,9.095,17.622999999999998,40.023,10.24,327.875,33.299,22.403,10.106,24.987,9.777000000000001,21.584,48.282,21.517,34.704,18.307000000000002,7.412999999999999,22.999000000000002,6.0009999999999994,32.898,21.295,10.483,127.34,3.942,12.075,45.446999999999996,90.303,15.722000000000001,14.233999999999998,28.437,48.141000000000005,436.566,45.065,6.155,22.768,130.73399999999998,18.019,64.326
20/08/2020,144.975,26.122,51.836,15.641,21.942,32.587,705.031,18.292,7.9910000000000005,15.716,35.905,8.866,481.918,27.894000000000002,21.14,16.159,49.766000000000005,8.464,24.049999999999997,36.734,27.729999999999997,55.64,19.93,16.04,53.97,5.699,32.495999999999995,22.558999999999997,9.469,288.649,3.755,12.307,38.246,97.077,71.876,12.198,24.504,137.47,213.887,53.156000000000006,7.552999999999999,21.695999999999998,47.867000000000004,19.886,39.315
21/08/2020,178.531,22.183,63.105,13.870000000000001,19.319,31.245,220.02100000000002,17.359,6.9670000000000005,14.059999999999999,30.944,7.727,364.896,22.866999999999997,19.028,19.746000000000002,82.437,7.53,84.753,30.060000000000002,37.439,73.584,23.584,85.87100000000001,181.943,5.4079999999999995,29.728,64.394,8.376000000000001,255.82,3.7990000000000004,11.468,32.22,44.101,99.788,10.422,21.650000000000002,110.11600000000001,60.441,41.721999999999994,7.9190000000000005,19.070999999999998,34.321,19.774,30.807000000000002
22/08/2020,54.864000000000004,19.183,119.28299999999999,12.853000000000002,26.788,28.411,64.239,18.889,6.914,12.536,36.153,6.838,82.469,20.035,16.778,17.781,70.71199999999999,6.7509999999999994,109.17699999999999,25.623,38.941,43.686,23.945,131.596,195.817,7.904999999999999,25.404000000000003,94.642,7.317,63.705,4.691,10.349,28.004,33.308,49.475,8.899000000000001,19.531000000000002,44.812,42.118,41.045,10.703,17.465,123.57999999999998,17.497,25.520000000000003
23/08/2020,43.331,17.986,209.33999999999997,11.915,40.051,27.343999999999998,45.29600000000001,24.969,109.97999999999999,10.914,121.49000000000001,6.1739999999999995,48.415,19.66,14.901,15.052,49.574,11.707,43.522,22.07,33.879,36.704,19.623,57.096000000000004,55.053,20.105,22.595,40.804,6.379,215.81099999999998,5.397,9.188,31.823,27.083,33.676,7.674,21.311,92.85,39.037,40.626999999999995,16.148,15.881,179.084,15.805,27.298000000000002
24/08/2020,42.019999999999996,17.66,151.809,11.026,46.315,24.778000000000002,38.839,25.08,202.913,9.403,181.18099999999998,5.881,39.321,44.346,14.053,12.58,41.674,33.468,67.252,19.852,27.85,35.68,16.201999999999998,33.546,35.53,33.582,45.82899999999999,32.031,5.804,554.004,4.9799999999999995,8.31,34.181,22.153,35.096000000000004,6.68,21.298000000000002,168.465,35.967,38.498000000000005,18.182000000000002,14.127,74.97,14.045,37.468
25/08/2020,38.266,16.996000000000002,57.236000000000004,10.289000000000001,43.096,21.383,84.331,20.57,106.175,8.087,61.059,6.018000000000001,32.773,47.608000000000004,126.34,75.674,39.632000000000005,47.62,67.12700000000001,17.527,22.91,39.006,14.01,25.683,28.226,32.675,66.174,60.086,7.195,702.737,5.159,7.538,30.185000000000002,19.785,173.171,5.948,19.343,237.816,30.216,69.678,21.064,12.538,42.23,12.358,78.57900000000001
26/08/2020,32.265,16.157,41.683,10.273,45.344,19.256999999999998,148.062,17.14,36.722,6.981,50.135,5.6659999999999995,28.612000000000002,28.258,236.369,94.39500000000001,47.995,32.414,37.701,15.217,24.305,37.91,11.769,20.642,22.951,25.454,101.268,101.861,8.602,574.439,13.376999999999999,6.88,25.810000000000002,20.993,319.753,5.3629999999999995,17.894,231.16,27.826,72.769,27.215,11.428999999999998,33.485,11.536000000000001,132.36
27/08/2020,26.506,18.963,33.868,9.981,41.974,17.244999999999997,143.805,15.021999999999998,25.571,6.109,132.82,5.171,25.221,22.86,93.808,38.632999999999996,202.24,35.059,34.643,14.12,45.756,41.672,11.042000000000002,17.206,19.573,19.695999999999998,197.927,74.34,8.644,238.494,81.39500000000001,6.2989999999999995,23.564,28.328000000000003,266.91499999999996,5.022,24.937,205.998,26.232,43.838,28.705,43.355,27.789,34.879,119.471
28/08/2020,22.567999999999998,56.822,27.729,9.987,34.962,15.035,76.193,17.856,20.935000000000002,5.477,182.98,4.800000000000001,22.095,19.521,42.951,27.717,266.375,46.897,59.822,13.793000000000001,105.326,71.359,10.414,14.666,16.537,16.119999999999997,167.944,39.842999999999996,85.649,100.297,129.228,5.759,21.808999999999997,32.098,181.427,4.7700000000000005,28.347,278.717,22.352,34.594,25.619999999999997,65.818,24.023999999999997,37.643,48.38
29/08/2020,19.774,61.256,24.166999999999998,16.317999999999998,30.613,12.961,54.821999999999996,36.189,19.985,5.555,87.082,4.566,21.709,17.047,34.449,80.87400000000001,68.101,51.436,99.983,13.229,128.114,162.003,11.315999999999999,20.109,13.934999999999999,13.635000000000002,55.55200000000001,31.358,200.41,63.462999999999994,43.335,5.3149999999999995,19.569000000000003,28.695,87.199,4.643,24.83,79.412,19.333000000000002,28.464,20.958,135.602,21.000999999999998,20.462,52.967
30/08/2020,18.393,32.989,21.878999999999998,25.35,26.461,11.911999999999999,57.558,36.548,18.375,6.577,91.705,4.338,21.46,14.858,29.249000000000002,169.66000000000003,42.726,38.594,104.594,13.222000000000001,67.667,332.39700000000005,11.242,27.374000000000002,11.8,11.498999999999999,38.23,26.389000000000003,130.442,67.04599999999999,30.682,4.9559999999999995,18.989,25.655,44.767,4.402,24.493000000000002,63.865,17.049,24.259,17.846,190.125,18.171,16.503999999999998,55.116
31/08/2020,18.486,25.979,19.723,30.355999999999998,27.097,10.79,58.706,23.863,16.500999999999998,7.524000000000001,77.047,5.3549999999999995,20.157,13.003,28.378999999999998,270.57399999999996,34.615,31.416999999999998,175.462,15.913,39.508,397.713,10.378,27.823999999999998,35.914,9.666,30.847,23.023,42.923,70.82,24.923000000000002,4.672,18.214,24.572,51.378,4.138,327.56899999999996,72.213,14.675,21.366999999999997,15.451,78.314,15.594999999999999,13.896,59.969
01/09/2020,24.619,25.322,17.519,29.951,53.82899999999999,9.607,42.961999999999996,43.038,19.43,8.239,46.105999999999995,8.844,18.516,11.777000000000001,28.166999999999998,354.142,28.329,25.313,645.42,17.131999999999998,32.878,197.981,9.292,25.669,147.462,8.125,28.115000000000002,20.281,30.219,49.632000000000005,19.856,11.332,18.746000000000002,22.657,59.302,3.923,549.489,53.604,12.625,18.809,13.251999999999999,87.345,20.595999999999997,11.815999999999999,69.102
02/09/2020,92.66499999999999,86.051,15.3,26.688,98.108,8.569,36.699,46.885999999999996,45.36,10.833,37.144,19.454,16.867,10.516,27.482,222.392,24.298000000000002,42.486000000000004,960.307,19.237000000000002,38.304,63.397000000000006,8.783999999999999,23.122,180.898,6.936,45.934,17.627000000000002,26.951,47.650999999999996,16.543,66.974,18.461,19.375,50.137,3.707,156.977,81.364,10.932,19.591,11.128,140.62,38.566,10.354,76.572
03/09/2020,179.429,183.372,13.296,32.316,139.435,8.909,47.292,32.137,62.295,15.815999999999999,31.826,26.865000000000002,20.27,9.405000000000001,25.767,252.289,20.97,43.54,575.048,25.064999999999998,42.773,44.772999999999996,8.697000000000001,19.206,85.799,6.181,60.599000000000004,15.203,23.975,44.546,13.884,70.568,17.36,17.09,42.353,3.5069999999999997,53.115,117.655,9.592,19.218,9.275,89.735,40.51,9.108,91.425
04/09/2020,131.879,144.375,17.147,45.564,156.448,14.878,63.034,26.538,41.54,34.388999999999996,27.839,24.177999999999997,22.376,8.386,22.015,228.28,18.035,31.164,167.756,32.089,37.725,36.534,8.34,16.798000000000002,50.263999999999996,24.994999999999997,39.923,13.152,20.111,37.702,11.631,26.683999999999997,16.018,14.780999999999999,35.939,3.322,39.207,86.125,8.564,17.551,7.745,50.309999999999995,27.701999999999998,8.01,50.461
05/09/2020,122.18299999999999,70.171,44.949,59.406000000000006,104.947,17.921,58.073,21.899,33.449,34.593,24.649,19.442,20.721,7.567,24.497999999999998,64.402,15.534,39.948,70.326,34.372,31.448,39.612,7.884,15.139,36.019999999999996,84.819,33.135,11.5,19.17,31.859,9.756,17.956,14.681000000000001,34.902,29.386,3.136,32.439,62.143,7.742,15.848,6.5760000000000005,82.174,22.567999999999998,7.032,71.272
06/09/2020,137.84,46.567,56.756,53.53,49.11,16.25,47.013,18.73,27.218,19.682,21.761,21.909,18.4,7.428,25.103,42.19,13.47,40.120999999999995,53.905,66.99,25.961,45.78,7.018,14.389,29.232,121.047,28.031,10.186,17.438000000000002,29.032,9.146,14.697,13.168,44.717,25.121,3.705,29.303,63.852000000000004,9.847999999999999,17.83,6.712,169.854,19.595,6.317,131.761
07/09/2020,117.668,50.08,40.096000000000004,40.652,37.205,13.957,42.426,16.695999999999998,22.567,18.205,19.634999999999998,26.893,17.739,6.874,23.186,34.108000000000004,11.752,32.131,44.385999999999996,75.32,22.323,42.593,6.092,13.111,24.145,79.037,25.113,9.131,15.080000000000002,26.423000000000002,8.208,12.149999999999999,11.754999999999999,37.235,22.82,3.665,26.793999999999997,114.661,18.34,19.752000000000002,6.3020000000000005,152.188,17.275,5.947,118.385
08/09/2020,70.66,52.589999999999996,30.468,32.749,31.237,12.038,37.062,15.346,19.539,16.687,19.467,26.409,18.132,6.308000000000001,20.558,29.414,10.365,27.046,37.148,42.854,19.825,35.979,5.375,20.079,21.474,35.54,23.024,8.298,13.012999999999998,23.572,7.101,10.253,10.512,34.129000000000005,41.86,3.4190000000000005,23.355,194.207,24.563000000000002,18.852,5.639,55.038000000000004,15.303999999999998,5.558,49.494
09/09/2020,51.563,46.322,25.313000000000002,26.667,58.51,10.594999999999999,31.195,22.309,16.984,13.606,18.206,23.639999999999997,22.439999999999998,5.783,17.201,26.274,9.254000000000001,23.616,31.900999999999996,35.400999999999996,17.509999999999998,30.128,4.775,42.586,28.637999999999998,25.906,20.542,7.649,11.275,21.841,6.27,8.718,9.43,30.11,60.601,5.542,20.605,190.19899999999998,22.584,19.302,5.2909999999999995,39.760999999999996,13.379000000000001,5.192,47.887
10/09/2020,47.802,73.392,22.074,22.483999999999998,94.98899999999999,9.447000000000001,26.809,61.297,14.512,11.111,16.133,21.693,25.575,5.381,15.862,23.041,8.341999999999999,27.941000000000003,27.787000000000003,69.995,15.308,25.968000000000004,6.2490000000000006,53.67,308.839,20.864,18.557,7.119,11.626,20.131,5.5360000000000005,9.324,8.542,29.262999999999998,39.426,7.4079999999999995,17.97,154.2,19.029,20.403,4.7989999999999995,32.666000000000004,11.686,4.867,127.804
11/09/2020,73.598,97.596,19.686999999999998,19.383,140.747,8.385,23.601,77.509,12.416,9.584,14.507,22.832,23.247999999999998,5.139,17.737000000000002,20.415,7.577,36.771,24.152,96.391,13.355,23.191000000000003,23.18,29.155,988.9000000000001,18.484,16.578,6.715999999999999,11.238,18.203,4.848,9.184000000000001,7.8,27.731,33.435,7.911,15.639,57.898,31.836999999999996,19.085,4.279,27.695,10.276,4.598,288.32500000000005
12/09/2020,92.186,50.107,17.899,16.68,156.32999999999998,7.637,20.830000000000002,38.935,10.65,8.43,13.09,26.988,19.765,4.907,17.564,17.93,6.949,39.125,21.082,45.694,11.762,20.506999999999998,36.458,24.105,965.258,16.256,15.49,6.46,10.33,16.418,4.293,8.956,7.252000000000001,23.51,31.482,7.316,14.679,144.095,56.693,16.923000000000002,3.7910000000000004,24.341,9.062000000000001,5.276,439.532
13/09/2020,47.913000000000004,37.223,15.978000000000002,14.564,75.798,6.947,19.429000000000002,30.142,9.233,7.619,13.864,29.662,17.337,6.7459999999999996,15.192,15.653,6.551,35.539,18.647,35.403999999999996,10.749,17.942,27.869999999999997,21.107000000000003,222.27700000000002,13.949,14.493,6.222,9.109,14.876,3.827,12.623000000000001,6.925999999999999,20.228,84.25399999999999,6.247,13.573,321.567,72.259,74.613,3.484,21.366999999999997,8.036999999999999,5.08,286.929
14/09/2020,37.735,30.892,14.010000000000002,15.188,47.027,6.322,20.674999999999997,24.811,13.767,17.503,14.314,27.447,15.619,12.322,13.062999999999999,13.709,6.2540000000000004,30.421,16.556,31.955000000000002,9.809000000000001,15.748000000000001,22.65,86.118,70.277,12.064,13.305,5.955,7.955,13.504999999999999,3.544,13.82,6.6209999999999996,18.043,324.477,5.164,12.924,240.457,63.06,107.55,3.317,38.085,7.205,4.743,73.303
15/09/2020,31.127000000000002,26.152,12.204,33.602000000000004,40.799,5.822,20.792,20.923000000000002,15.532,225.522,13.745,23.377000000000002,14.167,16.061,11.467,12.087,5.967,25.418,14.779,36.184,8.88,14.0,18.527,154.935,52.357,10.421,12.192,5.702999999999999,6.9190000000000005,12.325,3.376,11.927,6.376,15.996,468.29200000000003,4.185,12.860000000000001,67.729,37.358000000000004,44.447,3.3049999999999997,215.999,6.5489999999999995,4.293,47.481
16/09/2020,26.294,22.721,10.636,67.724,73.176,5.354,19.538,18.542,13.937,472.07099999999997,12.853,19.502,12.522,15.582,10.129,10.73,5.695,21.551,13.262,41.068,8.024000000000001,12.510000000000002,15.835999999999999,83.18599999999999,42.388,8.981,10.924,7.012,6.672,11.246,4.167,12.18,6.078,13.92,264.297,3.354,13.9,45.511,45.345,33.653999999999996,3.504,360.38100000000003,6.07,3.934,38.765
17/09/2020,23.476,19.9,9.32,64.949,253.046,4.949,19.034,16.293,12.415,284.786,11.716999999999999,16.781,11.077,18.449,8.975,9.59,5.431,19.067999999999998,12.07,71.195,7.223,11.261,13.946,122.786,35.242000000000004,7.763999999999999,9.709,66.568,8.684000000000001,10.294,4.366,11.510000000000002,5.801,12.758000000000001,142.524,2.742,13.933,37.753,47.342,49.229,4.506,192.523,5.7860000000000005,3.673,32.409
