Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/03/2020,20.034,20.141,19.581,19.53,19.533,20.515,19.538,19.369999999999997,19.489,19.631,20.057000000000002,21.344,19.491999999999997,19.436,20.158,19.493,20.065,21.509,19.585,20.533,19.466,19.448,20.137,19.997999999999998,20.33,19.576,21.227,19.409,19.361,19.78,19.418,20.39,20.296,20.347,19.753,20.425,20.906,21.57,19.905,19.455,19.881,21.212,19.732,19.98,22.021
02/03/2020,18.865,19.497999999999998,17.282,17.166,17.293,19.867,17.075,16.778,17.153,17.367,18.582,20.713,17.194000000000003,16.872,18.070999999999998,17.029,18.091,24.826999999999998,17.155,19.805,16.916,16.883,17.912,19.613,19.005,17.226,20.637999999999998,16.829,16.728,17.564999999999998,16.872,18.443,19.094,19.544,18.388,19.451,19.837,22.055,17.623,17.064999999999998,17.734,25.185000000000002,17.63,18.256,22.637
03/03/2020,18.49,19.959,15.752,15.861,15.897,19.799,15.367,15.219,15.867999999999999,15.804,17.362000000000002,18.486,17.012,15.235,16.376,15.703999999999999,16.291,28.248,15.453000000000001,18.653,15.312000000000001,15.350000000000001,15.8,40.701,17.862,15.842,18.722,15.389000000000001,15.207,15.76,15.225,16.397,18.117,18.96,18.233,19.382,18.391000000000002,20.972,15.68,15.492,15.892,29.645,16.256,17.108,21.524
04/03/2020,18.311,20.803,16.071,14.951,14.847999999999999,19.362,14.046,14.214,15.434,14.899,16.177,16.211000000000002,17.101,14.017999999999999,15.486,14.927,17.491,27.625,14.158000000000001,17.086,14.152999999999999,15.344,14.452,63.906000000000006,16.652,15.014999999999999,16.994,14.622,14.236,14.509,13.959,15.489,17.346,19.174,18.378,18.259,17.017,18.709,14.346,14.3,14.79,115.602,15.47,16.483999999999998,20.759999999999998
05/03/2020,18.304000000000002,19.737000000000002,17.996,13.905,13.685,17.884999999999998,12.717,13.003,16.136,15.269,15.301,14.85,15.997,13.106,14.684,13.973,20.5,25.108999999999998,12.870000000000001,15.722,13.379999999999999,15.376,13.113,44.839,15.626,14.488,16.051000000000002,14.197,13.334,13.211,12.643999999999998,15.261,16.774,20.375,17.82,16.194,16.281,16.676,13.096,13.097000000000001,14.53,175.572,14.745000000000001,16.378,21.821
06/03/2020,19.398,17.511,19.13,12.937,12.495000000000001,16.077,11.411,11.755,19.976,15.489,14.735,13.725,15.328000000000001,12.414000000000001,13.972999999999999,12.844,20.073999999999998,22.724,11.571000000000002,14.591000000000001,12.772,14.687000000000001,11.757000000000001,33.19,14.914000000000001,14.237000000000002,15.082,14.076,12.634,12.327,11.579,16.182000000000002,16.467,20.086,16.559,15.356000000000002,15.472999999999999,15.949,11.841999999999999,11.919999999999998,14.227,49.272,13.99,16.058999999999997,22.639
07/03/2020,20.795,15.920000000000002,19.439,12.286,11.382,14.595,10.52,10.585,23.194,14.782,14.389,13.347,15.120000000000001,11.881,13.513,11.959,17.555999999999997,20.6,10.262,14.042,12.204999999999998,13.706999999999999,10.414,28.939,14.032,13.875,13.975,13.633,12.748,11.899,11.207,16.948999999999998,15.708000000000002,18.516,15.149999999999999,14.333,14.404,15.694,10.600000000000001,11.158999999999999,13.882000000000001,33.058,13.373,15.100999999999999,21.749000000000002
08/03/2020,21.071,14.803999999999998,19.036,12.001999999999999,10.447000000000001,13.315,9.729,9.601,23.279,14.471,14.218,31.008000000000003,15.167,11.596,13.091999999999999,11.188,15.862,18.05,9.116999999999999,14.116,11.84,12.926,9.141,25.128999999999998,13.032,13.396,13.146,12.958,13.552,11.706,10.82,16.777,14.671,16.768,13.861,13.153,13.370000000000001,15.248,9.548,10.971,13.541,27.637999999999998,12.771999999999998,14.486,20.329
09/03/2020,20.965,14.024000000000001,17.375,11.769,9.696,12.111,9.055,8.67,23.286,16.497,14.401,33.312,20.655,11.391,13.770999999999999,10.371,15.176,16.863,8.223,13.788,12.237,12.229,8.033999999999999,22.309,12.184000000000001,12.835,12.657,12.171,13.375,12.02,10.324,16.317,13.789,15.242,12.609,11.871,12.773,14.644,9.536,11.012,13.487000000000002,23.422,12.564,14.033,18.989
10/03/2020,20.995,13.596,16.129,11.355,8.994,10.908,8.385,7.99,21.939999999999998,18.746,14.632000000000001,19.991,24.819000000000003,11.424,13.906,9.535,15.190000000000001,17.519,7.358,13.029,12.216,11.706999999999999,7.427,21.720999999999997,11.702,12.472999999999999,12.307,11.51,12.469,11.870000000000001,9.767,15.692,12.940000000000001,14.141,11.419,10.85,12.77,13.931000000000001,10.459,13.764,13.588999999999999,20.65,12.268,13.495999999999999,17.721
