Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/09/2020,44.676,39.489,35.161,36.609,63.977000000000004,35.061,35.226,56.455,43.929,36.931,35.22,41.116,35.488,36.228,35.474000000000004,124.371,34.917,35.119,448.287,36.241,36.689,35.921,35.144999999999996,37.634,138.122,35.262,38.214,35.052,35.683,37.43,34.86,62.352999999999994,38.726,34.888999999999996,39.208,34.796,57.943,35.442,34.876000000000005,35.384,35.032,76.794,60.75,34.97,37.036
02/09/2020,121.475,110.797,29.352,32.385,122.468,29.288999999999998,30.68,60.735,99.439,36.581,29.730999999999998,76.875,30.235999999999997,31.434,33.664,167.667,29.005000000000003,55.525999999999996,891.905,35.653999999999996,45.427,30.743,31.009,33.937,185.299,29.822000000000003,68.42,29.131,32.918,39.485,28.78,138.135,36.635,28.91,37.23,28.776,58.693,54.033,28.805999999999997,35.166,29.125,127.87700000000001,88.185,29.031,54.010999999999996
03/09/2020,210.582,218.606,24.541,37.461,169.643,27.861,45.579,47.230000000000004,125.58,45.287,25.724,96.894,32.998999999999995,26.582,31.242,212.74,24.435,55.893,564.13,40.295,51.447,25.848999999999997,28.996000000000002,28.476,93.66999999999999,26.267,91.859,24.422,30.024,37.532,24.247,138.666,31.46,24.339000000000002,33.068,24.313000000000002,38.913,81.721,24.279,34.94,24.491999999999997,89.669,80.193,24.456,60.828
04/09/2020,144.338,157.298,28.753,51.217,164.126,40.756,61.457,40.498999999999995,56.734,62.524,22.873,48.149,36.457,23.175,26.900000000000002,220.399,21.548000000000002,38.818,164.015,46.95,40.986000000000004,22.477,26.558999999999997,24.341,57.097,65.385,46.744,21.393,25.59,30.957,21.497,50.44,26.399,21.325,28.622999999999998,21.378999999999998,31.22,77.104,21.439,30.808999999999997,21.75,51.445,43.431,21.529,45.076
05/09/2020,132.68699999999998,76.463,64.164,65.336,109.103,42.57,53.241,34.367999999999995,42.093999999999994,54.446999999999996,20.414,37.451,32.839,21.031,29.312,61.516999999999996,19.214,47.488,67.575,47.329,34.082,27.79,23.896,21.878,42.355000000000004,146.543,37.173,18.837,24.34,26.279,19.483,35.78,23.191000000000003,50.443,24.15,18.902,26.378999999999998,57.785,19.163,26.403,19.582,84.29,34.34,19.015,68.19
06/09/2020,145.78300000000002,51.488,76.32900000000001,57.836,52.64,31.163,42.318,29.188,34.858,34.686,18.134999999999998,38.011,27.776000000000003,19.668,29.397,40.623,16.967,47.255,52.141999999999996,83.667,28.238999999999997,34.284,21.664,20.727,35.211,165.916,31.174,16.471,22.628,24.043,18.570999999999998,29.472,20.737000000000002,62.562,21.266,18.301,24.709,60.59,21.063,27.871,18.855,174.207,28.849,16.653,128.926
07/09/2020,122.492,54.501999999999995,49.501000000000005,44.554,40.347,25.642,38.283,25.319,29.357,31.267,16.506999999999998,41.532000000000004,25.137,17.985,26.625,33.383,14.943999999999999,38.665,43.376,95.527,24.265,32.775999999999996,19.537,19.111,29.624000000000002,97.71600000000001,27.663,14.446,20.117,21.89,17.265,25.146,18.366,43.652,19.624,17.24,22.956999999999997,112.12200000000001,34.219,30.739,17.594,155.19,24.927,15.073,116.855
08/09/2020,74.613,56.641000000000005,37.911,36.54,34.065,22.378,33.413000000000004,23.225,25.479,29.058,16.871000000000002,39.792,25.222,16.206,23.67,29.265,13.224,33.142,36.612,49.662000000000006,21.691,27.672,17.793,27.774,26.330000000000002,46.332,25.322,12.825,17.958000000000002,19.306,15.798000000000002,22.068,16.116,39.107,34.888,16.33,20.486,192.299,39.33,28.145000000000003,16.221,56.104,22.194,13.518,48.437
09/09/2020,55.098,50.071,31.921,30.216,61.082,19.816,28.067,30.169999999999998,22.465000000000003,24.721,15.954,36.239000000000004,29.532,14.344999999999999,20.082,26.614,11.792,29.317,31.64,40.444,19.314999999999998,23.433,15.934,53.906000000000006,34.937,35.509,22.638,11.510000000000002,16.048,17.93,14.587,19.362000000000002,14.168000000000001,34.715,50.494,18.731,18.268,188.668,32.009,26.867,15.217,40.761,19.626,12.081999999999999,47.116
10/09/2020,51.019000000000005,77.22999999999999,27.872,25.666,97.349,17.732,24.198999999999998,75.06700000000001,19.652,21.375,14.076,33.623999999999995,31.864,12.66,18.548000000000002,23.705,10.546,33.331,27.809,75.038,17.047,20.806,16.589000000000002,63.001999999999995,318.195,29.467999999999996,20.505,10.384,16.239,16.562,13.149000000000001,19.256999999999998,12.519,33.563,36.813,22.17,16.024,152.957,26.864,27.392000000000003,13.87,33.697,17.183,10.806,127.239
11/09/2020,76.622,101.55499999999999,24.553,22.459,142.927,15.668000000000001,21.251,94.57600000000001,17.128,19.021,12.681999999999999,34.159,28.482,11.23,20.256,21.307000000000002,9.501,41.828,24.392000000000003,101.39,15.014,18.695999999999998,39.504,33.949999999999996,997.241,26.23,18.402,9.49,15.667,14.89,11.716000000000001,18.454,11.116999999999999,31.771,32.148,22.233,14.058,56.86,39.854,25.052,12.502,28.693,15.068999999999999,9.76,287.903
12/09/2020,95.044,53.327,22.081,19.681,158.359,14.062000000000001,18.69,45.263000000000005,14.987,16.918999999999997,11.475999999999999,38.217999999999996,23.921,10.076,19.938000000000002,18.997,8.623,43.868,21.483,49.27,13.34,16.516,56.035,28.285,970.775,23.598,17.2,8.812,14.623000000000001,13.411999999999999,10.475999999999999,17.77,9.952,27.171,30.52,19.712,13.367999999999999,143.309,65.263,21.822000000000003,11.215,25.369,13.265,10.072000000000001,439.22700000000003
13/09/2020,50.483000000000004,40.071999999999996,19.839,17.461,77.697,12.666,17.474999999999998,35.143,13.325,15.229000000000001,12.457999999999998,40.561,20.967,11.444,17.438000000000002,16.838,7.895,39.99,19.11,38.596000000000004,12.251,14.477,36.692,25.044999999999998,226.706,20.911,16.103,8.249,13.298,12.139,9.433,21.219,8.992,23.419999999999998,83.555,17.713,12.48,320.998,85.741,82.561,10.042,22.421,11.760000000000002,9.822,286.716
14/09/2020,40.144,33.591,17.617,18.003,48.813,11.463000000000001,18.862000000000002,29.378,17.633,24.772,13.035,37.398,18.848,17.076999999999998,15.174,14.924,7.436999999999999,34.601,17.053,34.905,11.24,12.728,30.128999999999998,90.532,73.69,18.582,14.823,7.7139999999999995,11.86,10.993,8.574,22.261000000000003,8.21,21.012999999999998,323.816,16.215,12.0,239.929,80.181,117.40100000000001,9.043,39.234,10.54,9.394,73.159
15/09/2020,33.401,28.716,15.478,37.61,42.486,10.354,19.097,25.074,19.206,235.817,12.517,32.609,17.107,21.148,13.462,13.306000000000001,7.106,29.217999999999996,15.294,38.928,10.246,11.318,25.435000000000002,159.84699999999998,55.607,16.39,13.625,7.228,10.559,10.003,7.855,20.102,7.667,18.837,467.711,14.477,12.07,67.251,43.167,47.982,8.46,218.09699999999998,9.569,8.663,47.388000000000005
16/09/2020,28.445,25.148,13.585999999999999,72.998,74.773,9.350999999999999,18.014,22.372,17.461,485.432,11.7,27.915,15.216000000000001,20.71,12.041,11.940999999999999,6.792,24.892,13.786,43.639,9.328,10.137,21.997,87.011,45.503,14.477,12.280999999999999,8.597,10.184,9.084,8.461,20.486,7.311,16.647,264.019,12.688,13.193,45.108999999999995,50.345,36.317,8.32,363.22,8.734,7.899,38.71
17/09/2020,25.520000000000003,22.223,11.989,68.334,254.563,8.442,17.615000000000002,19.891,15.817,294.2,10.649000000000001,24.134,13.488,23.569,10.809000000000001,10.770999999999999,6.486000000000001,22.182000000000002,12.596,73.95,8.469,9.142,19.715,126.52000000000001,38.153,12.858,10.97,70.624,12.094000000000001,8.27,8.703,19.835,6.968,15.354,142.329,11.192,13.290000000000001,37.41,52.141,51.674,9.257,194.053,8.059,7.215999999999999,32.383
18/09/2020,22.893,19.589,10.648,36.805,340.413,7.698,18.939,17.761,14.198,106.82600000000001,9.62,21.618000000000002,12.378,25.136,11.038,9.815000000000001,6.196000000000001,19.654,12.027999999999999,117.69399999999999,7.746,8.306000000000001,17.57,132.84,33.114,11.446,9.872,117.87599999999999,12.8,7.753,8.393,17.79,6.6579999999999995,19.531,58.277,9.887,12.733,168.5,58.588,109.14000000000001,13.23,109.923,7.524000000000001,6.664000000000001,28.277
19/09/2020,20.419,17.204,10.596,31.410000000000004,119.31299999999999,7.246,21.111,15.846,12.721,49.733,9.111,19.244,11.326,22.447,10.736,9.016,5.917,17.229,11.538,141.89,7.315,7.609999999999999,15.661,52.282,28.837000000000003,10.411999999999999,8.964,37.352000000000004,12.083,7.2940000000000005,8.077,16.481,6.364,110.984,43.638,8.833,11.866,212.929,59.584999999999994,123.721,14.817,96.851,7.191,6.308,27.633000000000003
20/09/2020,18.060000000000002,15.116,10.592,28.315,55.549,6.872,21.079,14.184000000000001,11.503,55.89,8.786000000000001,17.017,10.321,19.285,14.428,8.331,5.709,16.433999999999997,11.077,122.847,16.982,7.062,13.798,38.328,25.115,9.804,8.211,25.721999999999998,11.421,6.8790000000000004,7.607,15.224,6.436,416.725,35.982,8.073,10.837,64.186,66.821,48.693999999999996,13.736,80.605,10.96,6.042,30.543999999999997
21/09/2020,16.028,13.456999999999999,10.267,24.805,45.938,6.563000000000001,18.913,12.874,10.398,64.682,8.348,14.9,9.405000000000001,17.334,17.032,7.809,5.434,18.075,10.318,53.569,76.848,6.788,12.165,31.764,21.88,9.306000000000001,7.587,21.322000000000003,10.501999999999999,6.51,7.097,13.806000000000001,8.099,537.68,30.682000000000002,7.487,10.01,43.567,78.791,120.669,12.727,50.754000000000005,13.229,5.89,203.535
22/09/2020,14.39,12.376,9.648,22.569000000000003,41.352999999999994,6.2669999999999995,17.235,12.049,9.413,46.205,7.829000000000001,13.104,8.593,16.829,15.408,7.47,5.16,18.472,9.547,41.46,97.205,6.471,10.77,27.19,19.202,8.721,7.037,19.287,9.662,6.191,6.632,12.384,8.379999999999999,194.845,29.636000000000003,6.965,9.249,36.43,47.306,193.024,11.727,43.693,12.114,5.626,330.845
23/09/2020,12.995000000000001,11.45,8.811,23.381,36.289,10.828,15.908000000000001,11.46,8.538,38.275,7.422000000000001,11.663,7.883,15.994,14.147,7.147,4.913,18.911,8.847999999999999,35.551,38.107,6.1899999999999995,9.615,24.165999999999997,19.522,8.142,6.824999999999999,17.624,8.836,6.204000000000001,6.172000000000001,11.042,7.87,146.988,28.218,6.436,8.373000000000001,30.775999999999996,38.449,101.67200000000001,10.620999999999999,41.319,11.507,5.349,86.98500000000001
24/09/2020,12.154,10.752,8.001,25.077,31.293,23.415,14.663,10.943999999999999,7.785,32.379,6.954,10.487,7.253,16.751,13.422,18.551000000000002,4.671,23.086,8.288,31.244999999999997,27.488999999999997,5.914,9.600999999999999,21.584,20.217,7.608,119.557,15.611999999999998,8.204,6.087,5.745,9.894,7.44,225.275,24.817,6.066000000000001,7.585999999999999,27.104,32.18,49.249,9.497,35.566,11.026,5.114,45.858000000000004
25/09/2020,11.722,9.968,7.295999999999999,23.958,27.581,41.406,13.451,10.748000000000001,7.259,27.843,6.5600000000000005,9.508,6.779999999999999,16.742,13.318999999999999,23.338,4.435,23.169,7.851000000000001,27.439,22.556,5.65,14.323999999999998,19.111,19.950000000000003,7.173,200.941,13.72,7.5969999999999995,5.877000000000001,5.375,11.091000000000001,6.945,138.76500000000001,22.308,5.808,6.918,24.099,27.25,39.128,8.457,30.225,11.338,4.895,37.859
26/09/2020,11.026,9.198,6.6850000000000005,21.124,24.734,42.153,13.06,11.918,6.7989999999999995,24.664,6.141,8.722999999999999,6.430000000000001,15.469999999999999,18.695,18.905,4.209,20.139,7.516,24.394000000000002,19.371,5.390000000000001,25.066000000000003,17.303,18.637999999999998,14.954,49.955999999999996,12.012,7.023999999999999,5.918,5.056,20.305,6.343999999999999,56.864,20.03,5.561,6.37,21.339,24.124000000000002,32.732,7.529999999999999,26.269000000000002,10.888,4.682,32.245
27/09/2020,10.227,8.478,6.185,18.874000000000002,22.204,32.108,12.883,11.809000000000001,6.402,21.984,5.717,8.051,6.1240000000000006,13.886000000000001,25.081,17.001,3.989,19.143,7.201,21.863999999999997,17.183,5.143,32.367,21.219,17.278,135.47,33.288000000000004,10.518,6.564,5.943,4.782,24.807,5.878,42.849,17.826,5.318,5.897,18.83,21.526,27.944,6.696,26.09,9.987,5.542,28.089
28/09/2020,9.474,7.8580000000000005,5.917,17.195,20.547,25.73,13.911,10.713000000000001,6.232,19.597,5.428,7.484,5.867999999999999,12.306000000000001,24.857999999999997,15.244,3.78,18.412,8.887,19.628999999999998,15.022,4.907,31.111,22.919,15.779,210.758,38.732,9.26,6.107,5.766,4.569,21.241,5.426,35.504,15.872,5.083,6.006,16.705,19.172,24.701999999999998,6.007000000000001,26.450000000000003,8.913,11.799,25.076
29/09/2020,8.731,7.438,5.666,16.051,19.345,20.92,14.266,10.626999999999999,5.976999999999999,17.247,5.519,7.017,5.617,10.862,22.035,12.924,3.581,17.294,11.115,17.495,13.02,4.68,26.979999999999997,20.602,14.192,50.928000000000004,43.195,8.231,5.686,5.48,4.36,18.457,13.741,30.167,14.031,4.8629999999999995,7.829000000000001,14.881,16.959,21.962,5.473,24.618,7.8950000000000005,16.528,22.441
30/09/2020,8.097,7.233,5.428000000000001,16.129,18.067,18.114,13.852,10.48,6.221,15.068999999999999,5.4,6.728,5.372,9.558,18.933,11.094999999999999,3.396,15.914000000000001,11.769000000000002,15.922,11.276,4.458,22.516,18.447,12.789000000000001,31.901000000000003,37.333,7.315,5.314,5.129,4.156,16.125,157.023,26.599,12.517999999999999,8.23,8.732,13.39,14.902000000000001,36.004999999999995,5.138,22.342,7.014,14.663,19.985
01/10/2020,7.68,7.078,5.193999999999999,15.700000000000001,16.628,15.998999999999999,12.979000000000001,9.906,7.268000000000001,13.306,5.148,6.448,5.138,8.479000000000001,16.349,9.837,3.2140000000000004,14.443999999999999,11.49,14.387999999999998,11.361,4.245,19.311,17.018,11.594999999999999,26.326999999999998,29.851,6.529,5.0,4.794,3.961,14.266,244.94,26.052999999999997,11.297,16.343,8.96,12.486,13.457,114.259,4.851,20.505,6.285,12.344,17.748
02/10/2020,7.3389999999999995,6.741,4.971,14.799,15.144000000000002,13.919,12.055,9.649,7.51,13.108999999999998,4.8420000000000005,6.221,4.914,7.640000000000001,14.782,8.794,3.042,15.157,11.866,13.004999999999999,11.751,4.0409999999999995,17.413999999999998,15.875,10.594999999999999,22.017,24.595999999999997,5.902,4.73,4.459,5.754,12.786999999999999,56.563,32.777,10.454,20.391,8.850999999999999,11.638000000000002,12.158000000000001,154.23100000000002,4.623,18.925,5.7059999999999995,10.855,18.997
03/10/2020,8.778,6.428,4.768,13.654,13.703999999999999,12.046,13.854,9.587,7.118,15.187999999999999,4.550000000000001,5.9510000000000005,4.7,7.427,13.251000000000001,7.87,2.875,16.771,11.491,11.805,11.458,3.843,15.547,14.544,9.773,19.709,22.963,5.422000000000001,4.635,4.209,6.698,11.367,34.022,36.594,9.669,17.589,8.833,10.796,10.992999999999999,50.998,4.413,17.473,5.194000000000001,9.568999999999999,22.285
