Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/12/2017,0.982,0.982,4.125,1.0150000000000001,0.99,1.017,0.9730000000000001,0.9770000000000001,1.287,0.9770000000000001,0.9830000000000001,0.9870000000000001,1.165,0.9790000000000001,0.991,0.9670000000000001,1.045,0.9730000000000001,1.01,0.9890000000000001,0.9790000000000001,0.9790000000000001,0.9790000000000001,0.978,0.9710000000000001,0.989,1.012,0.993,1.17,0.976,0.982,0.968,1.1400000000000001,0.9870000000000001,1.01,0.976,0.98,1.056,0.974,0.98,0.974,0.9770000000000001,1.012,0.998,0.994
02/12/2017,0.8500000000000001,0.833,5.755,0.9239999999999999,0.966,1.504,0.806,0.854,1.893,0.851,0.845,0.812,1.267,0.8240000000000001,0.892,0.8029999999999999,1.155,0.8109999999999999,0.9359999999999999,0.8500000000000001,0.8740000000000001,0.8069999999999999,0.8460000000000001,0.8140000000000001,0.8560000000000001,0.905,0.953,0.905,1.064,0.863,0.8180000000000001,0.808,1.093,0.8560000000000001,0.952,0.8300000000000001,0.861,1.053,0.899,0.839,0.841,0.841,0.9410000000000001,0.905,1.206
03/12/2017,0.7729999999999999,0.769,5.949,0.821,0.9079999999999999,1.7129999999999999,0.759,0.795,2.043,1.008,0.774,0.8,1.279,0.767,0.8240000000000001,0.757,1.21,0.771,0.849,0.769,0.868,0.757,0.7709999999999999,0.833,0.767,0.831,0.882,0.786,0.919,0.7869999999999999,0.762,0.758,1.005,0.7869999999999999,0.875,0.7749999999999999,0.784,0.9850000000000001,0.9099999999999999,0.766,0.763,0.7729999999999999,0.901,0.844,1.319
04/12/2017,0.748,0.744,5.864000000000001,0.761,0.8,1.8519999999999999,0.744,0.745,1.847,2.365,0.759,0.946,1.503,0.964,0.766,0.735,2.127,0.747,0.7929999999999999,0.788,0.827,0.734,0.744,0.871,0.736,0.793,0.8109999999999999,0.756,0.806,0.756,0.829,0.735,0.9470000000000001,0.762,0.813,0.752,1.535,0.878,2.7560000000000002,0.736,0.731,0.747,1.5299999999999998,0.8420000000000001,1.3239999999999998
05/12/2017,0.724,0.726,5.446999999999999,0.748,0.7549999999999999,1.805,0.988,0.733,1.6179999999999999,3.348,1.01,1.191,1.459,1.3820000000000001,0.74,0.724,2.387,0.731,0.7649999999999999,0.77,0.792,0.722,0.722,0.87,0.732,0.765,0.808,0.7290000000000001,0.753,0.734,0.796,0.7230000000000001,0.885,0.745,0.76,0.734,2.0829999999999997,1.089,3.774,0.72,0.718,0.7210000000000001,1.585,0.8240000000000001,1.357
06/12/2017,0.7130000000000001,0.7150000000000001,4.836,1.326,0.7350000000000001,1.6749999999999998,1.1400000000000001,0.72,1.3599999999999999,3.884,1.3439999999999999,1.346,1.4669999999999999,1.608,0.7250000000000001,0.714,2.2880000000000003,0.722,0.742,0.746,0.765,0.71,0.71,0.839,0.792,0.773,1.151,0.7170000000000001,0.734,0.7130000000000001,0.747,1.088,0.871,0.726,0.735,0.72,2.447,1.4589999999999999,4.1979999999999995,0.708,0.7070000000000001,0.71,1.4020000000000001,0.756,1.366
07/12/2017,0.7010000000000001,0.7030000000000001,4.197,2.0460000000000003,0.716,1.488,1.234,0.708,1.12,4.02,1.907,1.454,1.9040000000000001,1.721,0.7150000000000001,0.7030000000000001,2.054,0.712,0.72,0.7210000000000001,0.745,0.6990000000000001,0.756,0.7949999999999999,0.899,0.986,2.086,0.7070000000000001,0.924,0.702,0.704,2.043,0.883,0.716,0.7250000000000001,0.7110000000000001,2.761,1.423,4.334,0.6970000000000001,0.6950000000000001,0.6990000000000001,1.2000000000000002,0.728,1.306
08/12/2017,0.69,0.692,3.509,2.188,0.702,1.366,1.231,0.6970000000000001,0.94,3.914,1.953,1.468,2.675,1.7080000000000002,0.7050000000000001,0.6930000000000001,1.8,0.7030000000000001,0.71,0.708,0.722,0.6890000000000001,1.306,0.753,1.03,1.138,2.5999999999999996,0.6970000000000001,1.174,0.6930000000000001,0.694,2.543,0.845,0.716,0.7250000000000001,0.7010000000000001,3.028,1.2530000000000001,4.304,0.6859999999999999,0.7070000000000001,0.6890000000000001,1.068,0.7170000000000001,1.227
09/12/2017,0.679,0.682,2.8979999999999997,2.0260000000000002,0.6930000000000001,1.24,1.191,0.6859999999999999,0.868,3.657,1.825,1.3980000000000001,3.577,1.565,0.6950000000000001,0.6839999999999999,1.565,0.694,1.352,0.698,0.712,0.678,1.31,0.7210000000000001,1.152,1.101,2.801,0.688,1.498,0.683,0.741,2.525,0.8009999999999999,0.712,0.761,0.6910000000000001,2.908,1.078,4.236000000000001,0.674,0.911,0.679,1.137,0.716,1.136
10/12/2017,0.67,0.671,2.404,1.866,0.6839999999999999,1.14,1.187,0.676,0.81,3.229,1.624,1.302,5.08,1.392,0.6859999999999999,0.673,1.4460000000000002,0.995,2.866,0.6890000000000001,0.702,0.669,1.19,0.7110000000000001,1.365,0.99,2.808,0.679,1.638,0.675,0.8029999999999999,2.271,0.763,0.71,0.759,0.682,2.585,0.913,4.0809999999999995,0.663,0.887,0.669,1.303,2.008,1.036
