Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/08/2019,28.386000000000003,28.276,28.811,28.878999999999998,28.45,28.741999999999997,28.311,28.47,28.35,28.592,28.305999999999997,28.54,28.602,28.476,28.282,28.57,28.326,28.299,28.53,28.374000000000002,28.688000000000002,28.436,28.511,28.247,28.758000000000003,28.500999999999998,28.392,28.548000000000002,29.025,28.308999999999997,28.358,28.374000000000002,28.451999999999998,28.234,28.439,28.644,28.374,28.303,28.424999999999997,28.568,28.357,28.538,28.378999999999998,28.305999999999997,28.481,28.463,28.929000000000002,28.253999999999998,28.407,28.725,28.395
02/08/2019,23.167,23.075,23.752000000000002,23.889000000000003,23.838,23.694,23.419,23.285,23.026,25.658,22.884,23.549,23.409,23.23,23.04,23.746,23.707,24.339,23.573999999999998,23.142,23.729,23.247999999999998,23.517,23.915,23.691,23.358,24.162999999999997,23.469,24.286,22.967,23.027,23.156,23.186,23.512999999999998,23.363999999999997,23.558999999999997,23.137,22.958,23.171,23.366,23.015,23.375999999999998,23.295,22.935000000000002,23.271,23.262999999999998,24.079,23.082,23.299999999999997,23.61,23.58
03/08/2019,18.540999999999997,20.153,21.364,19.732,19.692,19.253,19.172,19.086,18.278,24.506,18.686,19.841,20.191,19.093,20.936999999999998,19.775,19.685000000000002,22.444000000000003,20.367,18.951999999999998,20.261,21.134999999999998,20.308,20.29,19.64,19.095,20.479,19.261,25.095,18.58,18.695999999999998,19.706,18.376,20.976,19.615000000000002,18.878999999999998,18.606,18.779,18.79,18.695999999999998,18.406,19.156,20.012999999999998,18.395000000000003,19.207,20.707,19.926000000000002,20.414,21.183999999999997,19.179000000000002,21.363
04/08/2019,14.747,17.456,20.16,15.986,16.092,15.768999999999998,15.25,15.512,14.546000000000001,22.177,16.309,16.554000000000002,17.668,17.18,18.912,16.13,15.655,19.325,17.71,15.281,16.791,18.837,17.772,16.834,16.015,15.425999999999998,16.717,15.596,25.208,15.335999999999999,15.050999999999998,16.45,14.624,17.835,17.081,15.110999999999999,15.241999999999999,15.18,15.204,14.908,14.732000000000001,15.876,16.967,14.754,15.512,18.479999999999997,16.387999999999998,17.842,19.234,16.029,18.922
05/08/2019,12.079,14.376000000000001,17.232,13.228000000000002,13.378,13.27,12.341,12.633,11.861,18.752000000000002,13.738,13.518,14.599,14.899999999999999,15.754999999999999,13.224,12.666,15.442,15.766,12.489999999999998,13.376,15.238,15.758,14.7,13.004,13.833,13.689,12.857,23.559,12.611,12.198,13.225999999999999,12.214,14.302,14.443999999999999,12.628,12.621,12.237,12.571,12.339,12.003,13.244,13.600999999999999,12.222,12.562,15.044,13.494,14.739,16.933999999999997,13.728,16.506
06/08/2019,10.086,11.914000000000001,13.556000000000001,11.202,11.170000000000002,11.257,10.286000000000001,10.493,9.779,15.137,11.172,11.091000000000001,11.805,12.489,12.543,11.045,10.84,12.327,13.635,10.447,10.948,12.486,13.204,12.693000000000001,10.870000000000001,12.122,11.329,10.807,20.67,10.423,10.149000000000001,10.898,10.301,11.684000000000001,11.831,10.703,10.463000000000001,10.167000000000002,10.573,10.372,9.962,11.115,11.022,10.401,10.468,11.914000000000001,11.245000000000001,12.004000000000001,14.237,11.674,14.122
07/08/2019,8.734,11.68,10.905999999999999,11.556999999999999,9.565999999999999,9.526,8.61,9.028,8.046,13.251999999999999,9.426,9.258,10.391,10.536999999999999,10.099,9.225999999999999,9.567,10.189,11.525,8.774000000000001,9.152000000000001,10.561,11.05,10.72,9.262,10.024000000000001,9.75,9.075,16.61,8.736,8.456,9.163,8.655000000000001,9.818999999999999,10.982,9.054,8.777999999999999,8.46,49.507,9.133,8.256,9.676,9.586,8.835,8.736,10.307,9.362,9.906,12.664,11.125,11.567
08/08/2019,7.515000000000001,13.497,9.207,12.737,32.068,8.986,7.154999999999999,8.684999999999999,6.77,15.027,8.037,7.739,9.097999999999999,10.758,8.521,8.175,8.551,8.77,9.977,7.454000000000001,7.785,11.376999999999999,10.432,9.875,11.556999999999999,8.679,10.536,7.985,13.311,9.259,7.036,7.7989999999999995,7.779999999999999,8.629999999999999,11.690999999999999,7.981,7.502000000000001,7.034,174.366,22.328000000000003,6.853999999999999,12.822,8.955,10.41,7.407,21.399,28.676000000000002,8.322,15.59,10.364,11.297
09/08/2019,6.596,13.014,7.8420000000000005,13.382,147.242,8.552,6.0329999999999995,8.438,6.214,14.962,7.484,6.447,7.788,11.100999999999999,7.423,8.924,7.5920000000000005,7.648999999999999,8.614,6.311,7.867000000000001,181.20700000000002,9.917,11.352,13.425,8.119,104.429,7.129,14.881,14.771,5.897,6.760999999999999,7.117,9.033000000000001,72.51,7.228999999999999,7.513,5.8870000000000005,192.874,63.97,5.7490000000000006,38.998000000000005,8.204,15.495,7.026,31.159999999999997,258.953,7.095,16.939,10.329,11.753
10/08/2019,5.9,10.868,6.644,13.068,192.825,7.633,5.228,7.885999999999999,7.042,12.350000000000001,9.861,5.471,8.19,10.949,7.217,9.091999999999999,6.856999999999999,6.632,7.353,5.522,7.616,288.26,8.864,11.366,13.526,8.821,204.744,76.951,15.978000000000002,20.287,4.936,5.771,6.334,11.367,138.814,6.393000000000001,57.013999999999996,5.135,56.048,127.47800000000001,4.871,92.344,7.463,18.075000000000003,8.821,34.332,524.204,6.237,15.32,10.436,15.571000000000002
