Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/03/2011,5.505,5.495,5.508,5.478000000000001,5.508,5.498,5.4990000000000006,5.489,5.502000000000001,5.498,5.5040000000000004,5.508,5.501,5.5040000000000004,5.502000000000001,5.496,5.492,5.478000000000001,5.505,5.510000000000001,5.482,5.511,5.488,5.473,5.493
02/03/2011,5.206,5.181,5.21,5.162,5.2170000000000005,5.192,5.194,5.1850000000000005,5.188000000000001,5.181,5.2010000000000005,5.223,5.191000000000001,5.212000000000001,5.189,5.174,5.192,5.152,5.197,5.21,5.149,5.238,5.159000000000001,5.15,5.19
03/03/2011,4.832,4.853000000000001,4.806,4.7490000000000006,4.863,4.804,4.799,4.793,4.817,4.787,4.812,4.849,4.796,4.813000000000001,4.787,4.765000000000001,4.882000000000001,4.74,4.7940000000000005,4.806,4.738,4.9110000000000005,4.776000000000001,4.79,4.793
04/03/2011,4.462000000000001,4.523000000000001,4.471,4.393000000000001,4.493,4.416,4.444,4.421,4.45,4.428,4.444,4.545,4.367,4.437,4.444,4.3790000000000004,4.5680000000000005,4.304,4.432,4.345000000000001,4.339,4.618,4.412,4.407,4.388
05/03/2011,4.202,4.405,4.305000000000001,4.17,4.257000000000001,4.142,4.228000000000001,4.204000000000001,4.253,4.165,4.317,4.3950000000000005,4.195,4.272,4.251,4.154,4.415,4.018,4.192,4.046,4.228000000000001,4.466,4.235,4.124,4.151
06/03/2011,4.363,4.442,4.319000000000001,4.144,4.116,3.8649999999999998,4.265000000000001,4.18,4.281000000000001,4.063,4.1530000000000005,4.355,4.151,4.186,4.072,3.997,4.4270000000000005,3.804,4.051,3.98,4.407,4.675000000000001,4.340000000000001,3.973,4.156000000000001
07/03/2011,4.196,4.386,4.189,4.055000000000001,3.851,3.515,4.15,3.774,4.24,4.034,3.8609999999999998,4.074,3.897,3.859,3.788,3.7079999999999997,4.326,3.496,3.814,3.84,4.182,4.4750000000000005,4.129,3.838,4.034
08/03/2011,3.826,3.999,3.82,3.725,3.48,3.174,3.936,3.211,3.993,3.731,3.501,3.7439999999999998,3.518,3.485,3.2399999999999998,3.271,4.061,3.016,3.491,3.435,3.695,3.979,3.594,3.413,3.839
09/03/2011,3.442,3.492,3.477,3.192,3.049,2.7279999999999998,3.89,2.807,3.664,3.3609999999999998,3.3529999999999998,3.29,3.128,2.911,2.706,2.84,3.722,3.0149999999999997,3.17,3.009,3.172,3.388,3.019,2.975,3.811
10/03/2011,3.392,3.211,3.038,2.805,2.562,2.297,4.406,2.489,3.363,3.134,3.566,2.763,2.798,2.434,2.502,2.44,3.4699999999999998,2.665,2.67,2.695,3.461,3.175,2.6,2.6229999999999998,4.26
11/03/2011,4.103,3.6769999999999996,2.688,2.756,2.416,1.908,5.259,2.416,3.1189999999999998,4.136,4.147,2.873,3.081,2.79,3.049,2.525,3.305,2.495,2.246,3.059,4.433,3.691,2.1910000000000003,2.317,5.1049999999999995
12/03/2011,20.991,4.5409999999999995,2.895,5.777,2.8489999999999998,1.641,6.082999999999999,3.067,2.663,5.2509999999999994,5.095,3.902,4.066,2.641,23.209,3.36,2.8289999999999997,2.592,2.2479999999999998,4.061999999999999,5.682,4.755,2.164,2.0540000000000003,7.009
13/03/2011,24.82,5.404,3.036,8.426,3.481,1.389,6.211,2.9400000000000004,2.531,5.553000000000001,5.5760000000000005,5.390000000000001,5.365,2.457,27.797,4.508,2.368,3.7190000000000003,2.541,5.167,6.73,6.101,2.055,2.017,8.643
14/03/2011,14.09,6.460000000000001,3.0069999999999997,9.447,4.146,1.2029999999999998,6.384,2.5780000000000003,3.043,5.519,5.226,5.763,5.744,2.558,15.131,21.813000000000002,1.9969999999999999,4.399,3.0839999999999996,5.393,7.159,6.602,1.796,2.248,9.546
15/03/2011,10.98,7.279999999999999,2.681,9.242,4.4399999999999995,1.7690000000000001,7.3759999999999994,2.352,3.6659999999999995,5.34,4.5120000000000005,5.634,5.653,2.718,12.68,26.096,1.682,4.366,4.35,5.004,6.872,7.117,1.609,3.156,10.042
16/03/2011,9.232,7.615,2.33,8.876000000000001,4.345,2.6950000000000003,7.561,2.485,4.079,5.5009999999999994,3.737,5.766,5.242,2.784,11.524000000000001,18.517,1.762,3.9970000000000003,5.333,4.46,6.623,8.578,1.875,3.49,11.408
17/03/2011,8.46,7.335999999999999,2.149,8.394,3.9939999999999998,73.468,7.382,2.316,4.5920000000000005,5.489999999999999,3.095,6.497999999999999,4.619,2.754,10.404,22.708,2.52,3.984,6.324999999999999,4.707,7.167999999999999,9.681,2.673,3.314,13.241999999999999
18/03/2011,16.287,6.8790000000000004,2.142,7.755000000000001,3.5820000000000003,107.892,7.205,2.221,6.037,5.438000000000001,2.8640000000000003,7.013,4.143000000000001,2.676,9.64,26.494,3.66,4.513,7.246,7.961,8.091000000000001,11.034,3.544,3.058,14.395
