Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/10/2017,7.345000000000001,6.093,6.752,6.104,6.385999999999999,6.33,8.375,5.594,9.283,9.206,5.992,6.459,8.081,6.178000000000001,6.909,5.851000000000001,5.966,8.15,5.844,7.409000000000001,6.372999999999999,6.13,5.974,6.47,5.412,9.245000000000001,5.109,8.171,6.383,6.197,8.594,5.954,8.082,7.198,7.166,6.905,6.468999999999999,6.9750000000000005,6.156,6.5440000000000005,5.42,7.102,5.164,7.739000000000001,7.147,6.4830000000000005,5.787000000000001,6.29,7.259,5.166,9.913
02/10/2017,8.952,6.648,7.785,6.9,7.085,7.029999999999999,11.132000000000001,6.234,12.463,12.876,6.604,7.338,10.247,6.854,8.067,6.221,6.624,9.992,6.553,9.138,7.128,6.922000000000001,6.58,7.473,5.528,12.434000000000001,5.145,10.17,7.372999999999999,6.936,11.421,6.4799999999999995,10.389,8.475,8.736,8.174,7.387,8.296,6.993,7.378,5.85,8.466,5.205,9.681,8.395,7.33,6.5120000000000005,7.257,8.588999999999999,5.15,14.675
03/10/2017,8.843,6.575,7.7909999999999995,7.202999999999999,6.99,7.5280000000000005,10.918999999999999,6.337,11.690000000000001,12.477,6.518,7.519,10.288,6.8950000000000005,8.348,6.1080000000000005,6.626,10.306,6.569000000000001,9.926,7.1850000000000005,7.087,6.626,7.689,5.17,11.863999999999999,4.9910000000000005,9.449,7.561999999999999,7.036,10.624,6.457,9.995,8.123,8.69,8.483,7.441,8.629000000000001,7.134,7.776,5.7780000000000005,8.688,4.8549999999999995,9.141,8.497,7.4830000000000005,6.513,7.605,8.52,4.741,14.613
04/10/2017,8.588,6.09,7.494,6.962,6.402,7.407,9.994,6.026999999999999,10.572,11.218,5.983,7.26,10.112,6.475999999999999,8.037,5.7059999999999995,6.2090000000000005,10.352,6.101000000000001,9.939,6.9319999999999995,6.744,6.210999999999999,7.428,4.695,10.873,4.588,8.812999999999999,7.186,6.641,9.684,6.076,9.466000000000001,7.811999999999999,8.366,8.276,7.052999999999999,8.703,6.808,7.6240000000000006,5.369,8.484,4.438000000000001,8.61,8.296,7.15,6.127,7.383,8.209999999999999,4.3260000000000005,13.053
05/10/2017,8.938,5.642,7.432,8.137,6.687,6.8,13.837,5.3740000000000006,16.806,15.097999999999999,5.323,6.7219999999999995,14.473,6.021,7.8260000000000005,5.59,5.607,9.807,7.423,9.943,6.537,6.89,6.1979999999999995,7.128,4.668,10.804,5.057,8.105,6.647,6.4159999999999995,11.598,5.576,9.259,13.157,7.7669999999999995,8.613,6.562,8.501000000000001,7.655,10.553,4.91,8.382,4.121,8.145,7.947,7.269,6.301,7.018,8.79,3.902,16.412
06/10/2017,10.513,5.184,7.6049999999999995,9.446,7.453,6.3740000000000006,17.598,4.786,26.176000000000002,19.788,4.7330000000000005,6.145,24.544999999999998,5.3790000000000004,8.471,5.964,7.087,11.473,8.504999999999999,11.724,6.058000000000001,12.812999999999999,8.245999999999999,7.245,4.757,14.397,7.099,7.277,6.29,7.868,13.374,5.206,10.367,17.759,7.05,9.312,6.46,19.146,15.573,12.435,11.091000000000001,10.268,4.1,13.103,9.684000000000001,7.031,7.807,6.709,11.136,6.857,20.081
07/10/2017,11.040000000000001,4.691,7.295,9.806,7.515000000000001,5.832000000000001,17.118,4.335,28.638,19.715,4.226,5.582,28.96,4.846,8.339,5.766,7.654,12.286999999999999,8.671,11.911999999999999,5.38,17.46,9.093,6.842,4.487,16.457,8.062,6.349,5.764,8.402,13.389,7.791,10.703000000000001,16.998,6.194,9.23,6.047000000000001,27.356,22.583000000000002,11.895,14.791,10.939,3.836,16.967000000000002,10.291,6.473000000000001,8.346,6.109999999999999,12.164000000000001,8.551,18.026000000000003
08/10/2017,10.597999999999999,4.411,6.697,9.634,7.416,5.459999999999999,15.067,3.9320000000000004,25.061999999999998,17.61,3.7809999999999997,4.989,25.682000000000002,5.944,7.7330000000000005,5.256,7.539,11.404,8.253,11.058,4.789000000000001,16.073,9.3,6.216,4.101,14.874,8.295,5.552,5.139,8.253,12.403,8.823,10.157,15.365,5.445,8.875,5.425999999999999,25.029,21.113,11.474,13.207,10.562000000000001,3.5090000000000003,15.482,9.806,5.76,8.237,5.427,11.452,9.094000000000001,15.34
09/10/2017,10.485,4.157,6.265000000000001,11.745999999999999,11.51,5.164,14.134,3.597,21.224999999999998,15.671999999999999,3.4189999999999996,4.603,21.918999999999997,6.187,9.355,5.047000000000001,7.503,10.888,8.105,10.487,4.268,14.174999999999999,16.666,5.521,3.84,14.716999999999999,7.949,5.041,4.579,7.827999999999999,11.508,8.72,9.442,14.069,5.049,8.515,5.515000000000001,22.439,18.796,11.336,11.873000000000001,9.975999999999999,3.223,13.497,9.525,6.53,7.741,4.955,12.174,11.286000000000001,13.338
10/10/2017,10.790000000000001,4.566,6.364000000000001,13.924,15.955,4.776,15.864,4.963,18.295,19.629,3.145,4.7170000000000005,21.238,5.93,11.892,33.505,8.427,13.422,10.915,11.318,3.971,20.626,22.243,4.857,3.596,14.445,7.519,5.851,4.057,7.151,10.653,11.721,8.7,13.407,7.205,8.166,6.709,20.537000000000003,16.469,11.260000000000002,11.892,9.491,18.519,12.063,10.328,7.555,7.284,5.486,13.381,12.977,12.047
