Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/10/2014,11.247,11.294,11.302,11.363,11.259,11.288,11.325,11.325,11.28,11.283000000000001,11.3,11.329,11.361999999999998,11.367,11.264,11.341,11.244,11.297999999999998,11.323,11.322000000000001,11.261000000000001,11.373000000000001,11.267,11.296,11.306000000000001
02/10/2014,9.997,9.968,10.116,10.192,9.936,10.004,10.139,10.108,10.005,10.085,10.007,10.055,10.260000000000002,10.252,9.937,10.051,9.934,10.033000000000001,10.074,10.239,10.034,10.298,10.093,10.100000000000001,10.147
03/10/2014,8.77,8.655000000000001,8.911999999999999,8.823,8.54,8.561,8.955,8.877,8.564,8.857,8.55,8.782,9.100999999999999,9.102,8.568,8.649,8.597,8.695,8.879999999999999,8.97,8.695,9.116,8.797,8.778,8.791
04/10/2014,7.558,7.436,7.677,7.548,7.294,7.3020000000000005,7.76,7.696,7.300000000000001,7.654999999999999,7.286,7.584999999999999,7.878,7.92,7.332,7.403,7.369,7.444,7.784000000000001,7.683,7.52,7.921,7.526,7.497,7.495
05/10/2014,6.505,6.385,6.586,6.482,6.226,6.259,6.688000000000001,6.83,6.243,6.563,6.234,6.508,6.805,6.824,6.29,6.412,6.32,6.381,6.752,6.554,6.497,6.826,6.429,6.398,6.4
06/10/2014,5.684,5.551,5.763,5.614,5.624,5.416,5.789,6.071999999999999,5.393000000000001,5.654,5.482,5.609,5.944,5.897,5.468999999999999,6.776,5.459,5.535,5.867,5.6370000000000005,5.658,5.912,5.58,5.502999999999999,5.5120000000000005
07/10/2014,5.075,4.9110000000000005,5.109,4.962000000000001,5.107,4.782,5.059,5.365,4.736000000000001,4.926,4.843,4.899,5.2909999999999995,5.153,4.86,6.545,4.786,4.904,5.172,4.906,5.0040000000000004,5.282,4.962,4.783,4.8469999999999995
08/10/2014,4.511,4.379,4.518000000000001,4.416,4.524,4.261,4.491,4.74,4.2139999999999995,4.343,4.284,4.346,4.6899999999999995,4.539,4.404,5.915000000000001,5.202999999999999,4.372,4.566,4.349,4.4430000000000005,5.147,4.406,4.242,4.325
09/10/2014,4.033,3.937,4.007,3.972,4.018,3.822,4.032,4.259,3.782,3.886,3.823,3.9030000000000005,4.1690000000000005,4.054,3.979,5.231,5.1979999999999995,3.929,4.083,3.902,3.9629999999999996,4.744000000000001,3.9350000000000005,3.792,3.882
10/10/2014,3.628,3.5620000000000003,3.614,4.453,3.594,3.431,3.6310000000000002,3.824,3.431,3.504,3.452,3.582,3.742,3.694,3.605,4.603,4.838,3.544,3.697,3.5069999999999997,3.592,4.311,3.559,3.413,3.515
11/10/2014,3.316,3.295,3.325,29.148,4.991,3.2539999999999996,3.3310000000000004,3.457,4.123,3.29,3.27,5.384,3.4000000000000004,3.372,3.444,4.077,4.391,3.2800000000000002,3.362,3.287,3.325,3.892,3.306,3.257,3.2889999999999997
12/10/2014,3.176,3.1559999999999997,3.184,50.034,6.2540000000000004,3.113,3.191,3.2569999999999997,4.6290000000000004,3.151,3.133,6.495,3.395,3.3629999999999995,4.459,3.688,3.967,3.238,3.2059999999999995,3.492,3.279,3.523,3.17,3.12,3.152
13/10/2014,3.045,3.019,3.041,81.238,6.619,2.98,3.056,3.13,4.398,3.024,3.007,6.695,4.83,6.1690000000000005,9.802,3.394,3.6479999999999997,3.096,8.531,3.479,3.12,3.2039999999999997,3.034,3.973,3.025
14/10/2014,2.916,2.8890000000000002,2.905,84.731,6.414,2.852,2.993,3.009,3.9530000000000003,2.903,2.891,6.279999999999999,6.954,7.459,13.384,3.143,3.385,2.955,22.421999999999997,3.25,2.9770000000000003,3.032,2.906,6.176,2.9
15/10/2014,2.911,2.7630000000000003,2.776,39.816,5.822,2.729,2.881,2.8870000000000005,3.522,3.456,2.7760000000000002,5.59,7.645999999999999,7.497999999999999,12.133,3.015,3.143,2.817,31.143,3.012,2.964,2.907,2.782,7.172000000000001,2.807
16/10/2014,2.7760000000000002,2.9090000000000003,2.652,30.868,5.174,2.608,2.751,2.856,3.4019999999999997,3.481,2.652,4.827,7.247,7.021000000000001,10.690000000000001,2.89,2.951,2.6999999999999997,25.086000000000002,2.834,4.086,2.791,2.661,6.792999999999999,2.8760000000000003
17/10/2014,2.622,2.884,2.535,25.298000000000002,4.535,2.49,2.645,2.791,3.175,3.37,2.536,4.144,6.599,6.216,9.844000000000001,2.769,2.773,2.5839999999999996,20.762,2.68,8.129999999999999,2.675,2.5460000000000003,6.898,2.743
18/10/2014,2.5069999999999997,2.7439999999999998,2.4189999999999996,20.73,3.9560000000000004,2.379,2.533,2.659,2.9509999999999996,3.175,2.4240000000000004,3.582,5.907,5.441,8.745999999999999,2.653,2.6639999999999997,2.47,17.54,2.568,13.27,2.561,2.43,6.907,2.542
