Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/12/2015,11.332,11.306000000000001,14.466000000000001,11.527,11.415000000000001,11.463000000000001,11.253,11.281,11.793000000000001,11.328,11.326,11.292,11.690999999999999,11.297,11.428999999999998,11.234,11.512,11.279,11.522,11.373,11.397,11.269,11.331,11.280000000000001,11.396,11.391,11.478,11.481,11.639,11.355,11.277000000000001,11.272,11.577,11.331999999999999,11.463999999999999,11.316,11.353,11.554,11.388000000000002,11.346,11.331999999999999,11.331,11.456,11.418,11.458
02/12/2015,10.407,10.358,15.099,10.745,10.785,11.271,10.225999999999999,10.421,11.748000000000001,10.535,10.42,10.293000000000001,11.169999999999998,10.334999999999999,10.658000000000001,10.199,10.967,10.366,10.716,10.408000000000001,10.554,10.231,10.399,10.378,10.411000000000001,10.604000000000001,10.727,10.689,10.761,10.474,10.273,10.208,10.808,10.508,10.705,10.433,10.518,10.872,10.607,10.383,10.328,10.447000000000001,10.7,10.602,10.975999999999999
03/12/2015,9.524000000000001,9.488,14.04,9.854,10.029,10.841000000000001,9.242,9.425,11.335999999999999,10.024000000000001,9.594999999999999,9.527000000000001,10.620000000000001,9.446,9.82,9.19,10.436,9.498,9.979,9.523,9.946,9.2,9.503,9.664,9.434000000000001,9.777999999999999,9.975,9.756,9.822,9.646,9.338999999999999,9.193,9.986,9.732,9.918,9.591,9.791,10.11,9.957,9.398,9.306000000000001,9.568,9.987,9.861,10.402
04/12/2015,8.692,8.736,13.113,9.012,9.277,10.415,8.477,8.408000000000001,10.661000000000001,10.853,8.923,9.062,10.352,9.039,8.963000000000001,8.373,10.831,8.625,9.336,8.953,9.24,8.213000000000001,8.65,8.987,8.549,8.969,9.251,8.823,8.921,8.842,8.795,8.256,9.171,9.0,9.081,8.848,9.887,9.312999999999999,11.158999999999999,8.423,8.305,8.643,9.983,9.168,9.669
05/12/2015,7.875,7.976,12.23,8.382,8.559000000000001,9.826,8.178,7.49,9.856,11.312999999999999,8.639,8.786999999999999,9.874,8.968,8.136,7.606999999999999,10.655000000000001,7.8469999999999995,8.602,8.391,8.546,7.393000000000001,7.7509999999999994,8.297,7.889,8.273,8.637,7.9350000000000005,8.07,8.056000000000001,8.252,7.48,8.404,8.326,8.25,8.172,9.882,8.94,11.639,7.503,7.411,7.726,9.537,8.594000000000001,9.044
06/12/2015,7.139,7.241,11.282,8.453,7.946,9.099,7.923,6.635999999999999,9.011,11.346,8.529,8.505,9.463000000000001,8.795,7.445,6.886,10.187,7.123,7.8629999999999995,7.795999999999999,8.003,6.634,6.943,7.62,7.438000000000001,7.7010000000000005,8.456,7.1080000000000005,7.355,7.319,7.649,7.398999999999999,7.760999999999999,7.609,7.465,7.428000000000001,9.783,8.821,11.618,6.651,6.638,6.892,8.895,7.884,8.445
07/12/2015,6.42,6.484999999999999,10.379999999999999,8.756,7.345,8.323,7.609,5.91,8.199,11.092,8.711,8.235,9.494,8.57,6.8260000000000005,6.228,9.565000000000001,6.446,7.2010000000000005,7.196,7.422000000000001,5.948,6.516,6.958,7.125,7.444000000000001,8.934000000000001,6.367000000000001,7.047,6.651,7.023,8.038,7.236,6.9190000000000005,6.757999999999999,6.6979999999999995,9.703,8.41,11.373,5.929,6.101,6.255,8.201,7.187,7.782
08/12/2015,5.7540000000000004,5.795,9.429,8.587,6.705,7.564,7.128,5.314,7.422000000000001,10.647,8.469,7.899000000000001,9.852,8.254999999999999,6.198,5.638,8.913,5.845000000000001,6.656000000000001,6.551,6.875,5.4030000000000005,6.705,6.256,6.911,7.225999999999999,9.068,5.745,6.927999999999999,6.031000000000001,6.51,8.318999999999999,6.6080000000000005,6.38,6.218,6.0440000000000005,9.632000000000001,7.856,11.006,5.309,5.784,5.685,7.737,6.544,7.151
09/12/2015,5.178,5.2010000000000005,8.464,8.189,6.121,6.8469999999999995,6.593,4.807,6.704000000000001,10.079,8.01,7.473000000000001,10.339,7.817,5.59,5.136,8.318,5.385,6.918,5.914,6.409000000000001,5.003,6.497999999999999,5.64,6.744,6.804,8.947,5.253,6.984,5.4670000000000005,6.176,8.171,5.986,5.857,5.8309999999999995,5.466,9.24,7.251,10.627,4.787,5.775,5.154,7.425,6.149,6.5
10/12/2015,4.7170000000000005,4.711,7.638999999999999,7.812,5.662,6.221,6.199,4.382,6.087999999999999,9.381,7.529,7.009,11.524000000000001,7.276,5.140000000000001,4.727,7.874,5.4510000000000005,8.136,5.339,5.992,4.743,6.103000000000001,5.132,6.724,6.3260000000000005,8.682,4.969,6.920999999999999,4.988,5.9239999999999995,7.779,5.436999999999999,5.378,5.420999999999999,4.96,8.688,6.651,10.179,4.348,5.619999999999999,4.701,7.23,7.143000000000001,5.928
