Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/10/2020,10.754,10.977,10.7,10.79,10.697,10.713999999999999,10.683,10.718,12.237,10.748999999999999,10.689,10.693999999999999,10.708,10.719000000000001,10.713999999999999,10.704,10.699,10.728,10.748000000000001,10.731000000000002,12.305,10.690999999999999,10.709,10.92,10.708,10.698,10.719,10.708,10.719999999999999,10.762,10.734,10.734,12.154,13.288,10.732,15.707,10.808,11.112,10.969000000000001,21.3,10.698,10.824000000000002,10.731,10.692,10.719000000000001
02/10/2020,10.06,10.301,9.950000000000001,10.097000000000001,9.935,9.937999999999999,9.937000000000001,10.343,12.213000000000001,11.242999999999999,9.905999999999999,10.202,9.945,10.029,9.947000000000001,9.922,9.947,12.423,10.927,9.972999999999999,13.424,9.907,9.923,10.467,9.929,9.924,9.945,9.95,9.974,10.027,12.687000000000001,9.973,11.969,21.201999999999998,10.146,17.555,10.242,10.556000000000001,10.36,29.223999999999997,9.894,10.176,9.969,9.891,13.652000000000001
03/10/2020,11.305,9.565,9.306,9.381,9.213000000000001,9.187,12.049,10.251999999999999,11.403,13.779,9.402,9.544,9.229,9.892,9.195,9.164,9.205,14.837,10.612,9.245000000000001,13.451,9.157,9.153,9.858,9.2,9.328,10.074,9.202,9.438,9.394,13.832,9.243,11.076,25.2,9.456,16.194,10.053,9.883,9.669,27.15,9.098,9.561,9.202,9.096,18.222
04/10/2020,11.831999999999999,8.846,8.636,8.689,8.532,8.61,13.972000000000001,10.207,10.571000000000002,16.991,9.295,8.796,8.835,9.514,8.48,9.264,8.491,14.64,9.984,9.103,12.661000000000001,8.465,8.445,9.214,8.557,9.122,10.795,8.501999999999999,9.055,8.722999999999999,13.706,8.603,10.242999999999999,22.311999999999998,8.769,14.681999999999999,9.565,9.188,8.978,24.435,8.383,9.446,8.492,8.394,19.782
05/10/2020,11.687999999999999,8.179,8.003,8.119,7.996,8.144,13.908999999999999,10.244,9.724,17.539,8.858,8.066,10.628,8.872,10.98,9.707,7.951,12.772,9.19,33.155,11.767,7.936,8.089,8.632,8.027,8.827,11.109,7.9559999999999995,8.946,8.157,13.136,8.064,9.443000000000001,19.3,8.098,13.219000000000001,13.347999999999999,8.55,8.375,21.669999999999998,7.8469999999999995,8.947,7.949,7.846,18.318
06/10/2020,11.138,7.7010000000000005,9.802,7.612,7.510999999999999,7.676,12.922,10.208,8.902999999999999,16.297,8.32,8.107,11.349,8.206,13.053,9.501999999999999,7.4559999999999995,11.178,8.415,59.517,10.741,7.484999999999999,7.782,8.117,7.540000000000001,8.546,10.858,7.44,8.712,7.6690000000000005,15.057,7.582,8.724,17.326,7.55,11.961,19.799,8.051,7.831999999999999,19.119999999999997,7.317,8.318999999999999,7.484,7.324,16.219
07/10/2020,10.28,7.265,18.883000000000003,7.129,7.052,7.211,12.0,10.951,8.238999999999999,16.012,7.792999999999999,9.411,11.141,7.558,13.661000000000001,8.979,6.989,10.928,7.704000000000001,50.563,9.751,7.192,7.394,7.841,7.061999999999999,8.152000000000001,10.411999999999999,6.956999999999999,8.383,7.208,15.602,7.121,8.081,15.786999999999999,7.0760000000000005,10.844,21.581,7.56,7.323,20.368000000000002,6.8549999999999995,7.677,7.26,7.056000000000001,14.255
08/10/2020,9.33,7.0040000000000004,26.523,6.794,6.628,6.768000000000001,10.993,10.905000000000001,7.708,15.264000000000001,7.272,9.768,10.529,7.037,13.007,8.371,6.56,16.029,7.0649999999999995,33.994,8.948,6.881,6.98,7.526,6.7749999999999995,7.698,9.711,6.547,7.970000000000001,6.791,14.779,6.679,7.579000000000001,14.396,6.656000000000001,10.027999999999999,18.956,7.085,6.832000000000001,20.398,6.459,7.187,6.957000000000001,6.834,13.06
09/10/2020,9.065999999999999,6.679,25.533,6.452,6.27,6.359,9.957,10.370999999999999,7.238999999999999,14.187999999999999,6.818,9.536,9.693999999999999,6.598000000000001,12.267,7.676,6.1899999999999995,18.716,6.526000000000001,29.584000000000003,9.866999999999999,6.521,6.5680000000000005,7.151,6.699999999999999,7.2219999999999995,8.91,6.192,7.526,6.39,13.928,6.299,7.122,13.001,6.286,21.012999999999998,16.741,6.636000000000001,6.409,18.462,6.1129999999999995,6.724,6.593,6.525,12.042
10/10/2020,10.208,6.329000000000001,22.753,6.098,5.954,6.2620000000000005,9.009,9.637,6.807,13.16,6.413,9.519,9.133,6.210000000000001,16.343,7.053,5.87,17.149,6.158,93.824,52.260000000000005,6.141,6.169,6.773,6.455,6.752,8.159,5.8709999999999996,7.086,6.039,12.866000000000001,5.957000000000001,6.685,18.073,5.972,68.304,15.57,6.228,6.041,17.012,5.815,6.311,6.22,6.176,10.907
