Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/07/2017,1.263,6.87,1.168,1.423,1.167,7.561,1.162,1.166,1.159,1.201,1.179,1.224,1.934,1.407,2.146,114.40100000000001,1.17,1.22,1.159,1.215,1.284,1.162,1.173,1.285,1.166,1.595,1.168,1.355,35.739999999999995,1.208,1.169,160.583,18.343,1.178,1.165,1.185,1.171,1.164,1.291,105.16199999999999,9.05,4.977,1.175,2.0100000000000002,1.175
02/07/2017,1.119,15.559000000000001,0.927,1.403,0.954,15.424,0.923,0.9299999999999999,0.944,0.992,1.31,1.078,3.0909999999999997,1.217,2.426,310.338,0.942,17.254,1.188,1.015,1.07,0.9279999999999999,8.355,1.084,1.284,1.4989999999999999,3.3129999999999997,1.131,56.362,1.438,0.9650000000000001,249.478,78.971,0.9530000000000001,0.9279999999999999,0.976,0.9430000000000001,0.95,12.572000000000001,184.292,19.787,17.692,1.298,2.639,2.557
03/07/2017,0.9690000000000001,23.081,2.886,1.178,1.524,17.151,1.6460000000000001,0.756,0.966,0.8300000000000001,2.885,3.334,3.655,1.274,2.319,299.15200000000004,0.7949999999999999,63.666999999999994,64.94,1.8579999999999999,0.887,0.759,11.956,0.9119999999999999,1.63,1.227,3.9939999999999998,0.9299999999999999,23.259999999999998,2.226,0.8109999999999999,46.349999999999994,113.16,0.7769999999999999,0.757,1.072,0.776,3.45,15.762,84.872,21.083,21.311999999999998,2.204,3.259,3.9749999999999996
04/07/2017,0.931,22.015,6.314,0.9770000000000001,12.805,13.505,3.9000000000000004,0.722,4.1979999999999995,0.743,3.317,8.466999999999999,3.295,1.7950000000000002,2.1,114.418,0.732,60.226,210.67600000000002,1.588,0.759,0.726,9.443,0.764,1.775,1.01,3.965,0.771,16.456,2.413,8.018,45.028000000000006,61.361,1.143,0.722,0.9530000000000001,0.728,3.976,42.278,101.02,18.781,20.203,2.464,3.879,3.823
05/07/2017,0.9039999999999999,18.872999999999998,7.697,0.849,107.102,10.045000000000002,4.239,0.6950000000000001,6.673,0.9019999999999999,2.974,10.559,3.027,1.8780000000000001,1.813,131.28,0.698,27.197,217.189,1.171,0.735,0.692,8.114,0.737,1.645,0.8300000000000001,3.428,0.731,17.281,2.262,12.994,91.502,25.503,1.121,0.6930000000000001,1.029,19.583,3.33,45.947,35.438,17.672,21.413,2.363,3.682,3.845
06/07/2017,1.133,16.912,6.152,0.768,201.91899999999998,9.591,4.356,0.675,11.362,13.186,2.151,8.422,6.098,1.7129999999999999,1.462,186.25099999999998,0.665,21.942999999999998,48.887,0.781,0.712,0.829,6.882,0.704,1.398,0.761,2.5709999999999997,0.6990000000000001,21.032,1.9789999999999999,10.968,131.466,17.38,0.964,1.003,0.9199999999999999,48.878,2.512,21.233,27.112000000000002,14.219,16.112000000000002,2.091,3.169,3.375
07/07/2017,3.7089999999999996,12.992999999999999,6.458,1.07,112.36,24.857999999999997,24.813,0.652,17.589,25.621000000000002,1.568,7.557,9.719000000000001,1.411,1.197,78.3,0.851,16.309,34.518,4.283,0.6839999999999999,0.692,6.9,0.669,5.8,7.8580000000000005,2.092,0.667,28.209,1.6280000000000001,8.187000000000001,83.437,14.05,0.7929999999999999,1.109,0.7809999999999999,46.753,1.738,56.948,24.735,13.042,12.148,1.768,3.454,3.012
08/07/2017,5.367,10.239,5.734,3.2470000000000003,43.563,61.075,53.507999999999996,1.379,48.483000000000004,24.509999999999998,1.39,9.766,11.088999999999999,1.156,0.994,49.135000000000005,0.772,12.615,36.194,7.0009999999999994,0.652,0.652,64.062,1.6229999999999998,8.984,11.167,1.744,3.6239999999999997,30.200000000000003,8.293,6.548,34.755,13.849,0.718,0.9279999999999999,0.725,29.659,1.017,70.631,20.103,11.809000000000001,10.097000000000001,1.432,3.1029999999999998,2.99
09/07/2017,5.140000000000001,8.263,4.727,3.591,35.691,72.767,57.924,1.544,210.251,18.895,5.444,51.983000000000004,10.925,1.16,0.87,67.017,0.671,10.943999999999999,32.271,6.831,0.626,0.624,83.696,2.2279999999999998,8.029,8.612,2.491,4.063,23.596,90.412,4.938,24.037,33.571,0.6890000000000001,0.761,0.6950000000000001,21.152,41.564,37.611000000000004,30.468,10.72,8.547,1.159,240.325,3.085
10/07/2017,4.712,6.938000000000001,3.526,2.864,31.499000000000002,57.304,54.614000000000004,1.397,246.708,46.528999999999996,8.154,52.349,9.738,9.923,0.833,57.669,0.627,9.807,25.43,13.757,0.6,1.718,44.431,2.198,6.971,7.404999999999999,9.488,5.926,18.335,233.57600000000002,3.514,18.771,80.233,0.7989999999999999,0.931,1.421,15.105,74.384,24.911,33.433,45.876,18.901,0.9650000000000001,335.446,2.932
