Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/06/2020,4.5169999999999995,4.5169999999999995,5.077,5.006,4.409,4.555,4.438,4.991,4.839,4.588,4.890000000000001,12.459,4.445,4.444,4.68,4.511,4.678,4.434,4.447,4.542,4.556,6.045,9.622,4.465,4.829000000000001,4.521,4.433,5.752000000000001,4.494,4.563000000000001,4.461,16.241,4.568,6.12,4.538,4.5809999999999995,4.473,4.446,4.449,4.481,4.475,4.566000000000001,4.493,4.433,4.491
02/06/2020,3.718,3.718,5.013,5.104,3.678,3.862,3.681,4.541,4.456,3.8419999999999996,4.196,18.982,3.696,3.691,4.5329999999999995,3.727,4.04,3.6639999999999997,3.673,3.7350000000000003,3.764,18.095999999999997,14.641,3.695,4.103,3.732,3.6710000000000003,30.049999999999997,3.708,5.125,3.709,20.378,7.769,8.815,3.753,3.8099999999999996,3.697,3.675,3.68,6.2620000000000005,3.692,3.7409999999999997,3.958,30.279000000000003,3.712
03/06/2020,3.5,3.524,4.651,5.143000000000001,3.278,6.02,3.262,3.956,6.045,3.552,3.7219999999999995,18.648,3.485,3.321,4.127,3.331,3.5389999999999997,3.243,3.3760000000000003,3.371,3.3369999999999997,27.281,20.396,3.299,3.6639999999999997,3.354,3.278,44.221999999999994,3.303,8.916,3.332,15.6,11.557,9.605,3.3339999999999996,3.37,3.277,3.2640000000000002,3.255,7.309,3.274,3.319,3.753,84.257,3.292
04/06/2020,3.621,3.5519999999999996,4.184,4.872,2.955,7.35,2.915,3.926,6.11,3.558,3.294,14.85,3.268,3.036,3.641,2.9939999999999998,3.167,2.899,3.22,3.056,3.467,23.881999999999998,24.374000000000002,7.241,3.261,3.046,5.59,33.650000000000006,3.005,10.338999999999999,3.008,13.42,12.372,8.622,2.998,3.018,2.955,2.934,2.912,6.929,2.944,2.992,3.7510000000000003,69.587,2.95
05/06/2020,4.876,3.349,3.6799999999999997,4.65,2.752,7.436,2.678,3.713,5.621,3.8569999999999998,2.943,12.081,3.697,2.808,3.246,2.724,2.844,2.677,2.96,2.767,3.579,18.388,22.11,17.823999999999998,2.921,2.774,6.1739999999999995,26.938,2.729,10.328,2.732,14.519,13.715,7.388,2.727,2.752,2.7060000000000004,2.692,2.68,6.039,2.778,2.739,6.186999999999999,24.566000000000003,2.7
06/06/2020,4.986,3.008,3.2089999999999996,4.470000000000001,2.6020000000000003,6.704000000000001,2.5,3.8310000000000004,5.151,3.569,2.643,9.879999999999999,3.74,5.7620000000000005,2.917,2.542,2.606,2.482,26.663,2.554,3.3979999999999997,16.961,17.676,22.566000000000003,2.636,2.591,6.026,20.822000000000003,2.542,9.460999999999999,2.55,14.674,13.731,6.529999999999999,2.542,2.573,2.521,2.516,2.497,5.098,2.582,2.5629999999999997,6.941000000000001,17.043999999999997,2.5309999999999997
07/06/2020,4.492,2.7409999999999997,2.819,4.106,2.437,5.6690000000000005,2.354,4.131,4.747,3.501,4.192,8.24,3.5149999999999997,13.508,2.665,2.3600000000000003,2.4240000000000004,2.293,47.18000000000001,2.401,2.957,92.055,14.741,18.091,2.447,2.409,5.503,16.414,2.363,8.027,2.388,12.369,11.786999999999999,5.536,2.367,2.393,2.333,2.351,2.333,4.259,2.3979999999999997,2.395,6.4030000000000005,14.126,2.3689999999999998
08/06/2020,4.155,2.758,2.498,3.644,3.373,4.573,2.193,3.995,4.247,4.807,11.201,6.779,3.1319999999999997,21.624000000000002,4.123,2.185,2.6079999999999997,2.1100000000000003,30.266999999999996,2.252,2.646,133.012,13.661,29.353,7.04,2.23,5.009,14.275,2.197,6.786,2.235,10.245000000000001,10.237,4.518000000000001,2.242,2.2439999999999998,2.161,2.1820000000000004,2.3920000000000003,3.549,7.461,3.31,6.116,11.679,2.197
09/06/2020,3.967,2.961,9.120000000000001,3.1390000000000002,5.882,3.767,2.017,3.468,3.809,6.773,17.927,5.515,8.885,23.091,4.372,2.134,2.52,1.932,24.215,2.136,2.378,43.428,12.041,42.109,10.344999999999999,5.121,6.324,12.364,2.0309999999999997,5.596,2.083,8.609,8.717,3.658,2.771,2.79,1.9899999999999998,2.013,2.189,2.952,9.971,3.241,5.382,11.989,2.0220000000000002
10/06/2020,3.6879999999999997,2.968,18.062,2.725,7.109999999999999,3.7889999999999997,1.839,2.8289999999999997,5.024,7.717,18.149,4.6129999999999995,17.588,24.240000000000002,4.116,2.383,2.3,1.752,19.645,2.012,2.208,28.512,10.169,33.036,10.725,6.101999999999999,9.074,10.55,1.873,4.525,2.426,7.256,7.246,2.9610000000000003,3.6109999999999998,2.863,6.437,1.8559999999999999,1.9579999999999997,5.585,12.22,2.78,4.487,16.68,1.851
