Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/10/2016,4.816,4.968999999999999,4.792,5.489,4.676,4.698,5.0649999999999995,4.712,5.132,4.721,4.781,5.055,4.705,4.708,4.821,4.895,4.678,4.688,5.699,4.723,4.74,5.496,4.694,4.927,4.68
02/10/2016,21.532,10.151,28.576,44.533,13.201,38.814,55.309,20.980999999999998,28.168,44.452,11.556999999999999,45.23,25.424,25.552,30.990000000000002,46.509,24.614,7.497999999999999,28.917,7.295,25.808999999999997,50.074999999999996,9.252,29.141,22.537
03/10/2016,26.087,12.721,32.813,65.89,16.648,44.702,63.035,24.765,32.467999999999996,48.899,15.283999999999999,54.247,28.691000000000003,37.087999999999994,34.573,53.434,33.288,10.369,39.744,8.530000000000001,31.711,65.937,11.517,34.272,27.078
04/10/2016,16.988,11.585,17.215,35.118,13.411999999999999,20.922,26.973,15.348,17.384999999999998,19.479,13.802,27.347,14.518,29.923000000000002,16.239,23.662,21.444000000000003,10.124,29.5,7.556,19.258000000000003,36.046,10.099,18.642,16.815
05/10/2016,14.931999999999999,10.033999999999999,14.927,31.307,11.957,16.217,21.736,12.57,13.982999999999999,14.745000000000001,12.229,21.049,12.280000000000001,25.345999999999997,12.652999999999999,17.587,15.687,8.484,26.834,6.504,15.637,28.929000000000002,8.627,14.948,14.686
06/10/2016,13.186,8.817,13.411999999999999,30.347,10.39,14.243,19.392,10.67,12.846,12.815000000000001,10.803,17.615000000000002,10.966000000000001,21.537,10.852,15.204,13.395,7.16,24.775,5.853,13.675,24.614,7.331,12.826,13.120000000000001
07/10/2016,11.593,7.9559999999999995,11.818999999999999,25.822,8.603,12.462,16.274,9.072,11.489,11.105,9.586,15.283,9.727,18.165,9.301,13.483,11.267,6.288,22.884,5.283,11.943,20.387,6.404,11.078,11.684000000000001
08/10/2016,10.359,7.662,10.715,21.635,7.355,11.065999999999999,14.947,8.668,10.961,10.248999999999999,8.391,13.735,8.777,15.742,8.346,12.006,9.492,5.7010000000000005,28.872,4.756,10.605,17.255,6.518000000000001,10.295,11.097000000000001
09/10/2016,9.296,7.927999999999999,9.943,18.558,6.534,9.9,13.945,8.028,11.691,10.228,7.299,12.248000000000001,7.789,14.008,10.486999999999998,10.51,8.187,5.242,34.313,4.35,9.68,17.371,6.839,10.163,10.465
10/10/2016,8.084,15.34,38.419,16.661,5.806,8.663,12.724,7.055,11.653,9.911000000000001,6.5009999999999994,10.805,6.793,12.262,10.94,9.072,7.21,4.757,30.281,5.382,8.811,16.939999999999998,6.537,9.676,9.873
11/10/2016,7.558,24.678,115.232,14.889000000000001,5.149,7.489000000000001,11.379,6.143000000000001,11.559999999999999,9.237,5.85,9.655000000000001,5.901,10.591,10.133,7.829000000000001,6.379,4.4030000000000005,26.474000000000004,5.484999999999999,7.9190000000000005,15.479000000000001,5.93,8.949,9.077
12/10/2016,16.615,27.021,121.85900000000001,13.158000000000001,4.583,6.449,10.083,5.333,12.978,8.247,5.311,8.686,5.182,9.033,9.354,6.8580000000000005,5.634,5.515000000000001,22.381,5.084,7.591000000000001,14.622,5.2829999999999995,8.119,8.337
13/10/2016,27.546,24.341,45.575,11.604,4.182,5.575,8.89,4.9030000000000005,13.268999999999998,7.243,5.197,7.639,4.547000000000001,22.669,8.455,6.574,5.0009999999999994,6.720000000000001,18.881,4.515000000000001,7.418,13.588999999999999,4.678,7.263,7.587
14/10/2016,35.49,20.704,120.30000000000001,11.547,3.822,4.859999999999999,8.618,22.865000000000002,12.639,6.337,7.284,6.625,5.061999999999999,71.936,7.574,6.199,4.481999999999999,7.475,16.555,3.9219999999999997,6.92,12.777,4.1739999999999995,6.865,6.77
15/10/2016,57.574,17.592,158.168,11.269,3.491,4.277,8.277999999999999,28.706,13.616,5.547,14.773,5.720000000000001,5.155,95.885,6.7509999999999994,5.6370000000000005,4.102,11.724,14.606000000000002,3.391,6.846,11.883000000000001,4.821,6.255,6.022
16/10/2016,68.652,15.458,50.875,10.639,3.183,3.767,7.857,19.389,14.181000000000001,4.951,20.372,4.954,4.781,39.713,5.943,5.633,3.73,13.648,12.905000000000001,2.926,8.850000000000001,10.786999999999999,4.789,5.557,5.339
17/10/2016,37.021,13.903,35.528999999999996,9.706,3.989,3.409,8.373000000000001,16.250999999999998,13.669,4.406,20.587,4.333,4.23,30.914,5.220000000000001,5.811,3.4539999999999997,11.813,11.382,2.678,11.787,9.763,4.496,4.888,4.709
18/10/2016,29.86,12.309,29.553,8.629999999999999,4.23,3.181,8.964,14.285,12.842,3.9059999999999997,21.231,3.907,3.735,29.185,4.602,5.629,3.184,10.837,9.963,2.4930000000000003,12.116,8.616,4.135,4.366,4.144
19/10/2016,63.093999999999994,10.757,24.501,7.531000000000001,4.541,2.9770000000000003,8.829,13.346,11.827,3.505,19.746,4.123,3.3129999999999997,28.509999999999998,4.284000000000001,5.236,3.039,9.88,8.65,2.3129999999999997,10.846,7.555,3.84,3.872,3.6550000000000002
20/10/2016,93.382,9.263,21.58,6.949,4.372,2.814,8.286,12.067,10.652000000000001,3.2779999999999996,16.929,4.191,2.957,25.245,4.941,5.192,2.917,8.747,8.573,2.17,9.747,6.665,3.526,3.423,7.0649999999999995
21/10/2016,48.333,7.915,19.313,6.292,3.924,2.677,7.6419999999999995,10.689,9.389,3.069,15.143,4.016,2.6550000000000002,21.039,5.384,5.3469999999999995,3.632,7.5569999999999995,8.368,2.0580000000000003,8.946,5.827,3.33,3.127,9.482
22/10/2016,37.745,6.795,17.229,5.595000000000001,3.446,2.552,7.683,9.637,9.026,2.8890000000000002,15.222999999999999,3.7030000000000003,2.512,18.419999999999998,8.334,5.117,3.759,6.517,9.823,1.9540000000000002,8.186,5.15,4.453,3.797,9.344
23/10/2016,34.732,5.872,16.107,4.977,3.01,2.4379999999999997,7.899,8.571,9.552,3.588,14.748000000000001,3.3760000000000003,2.398,16.750999999999998,9.721,4.719,3.588,5.622,10.402,1.858,7.335,4.629,4.614,3.842,9.093
24/10/2016,37.652,5.128,14.878,4.5,2.632,2.322,7.745000000000001,7.527,9.499,3.6959999999999997,13.769,3.711,3.08,15.161,9.513,4.675000000000001,3.193,4.849,10.32,1.767,6.474,4.335,4.293,3.575,8.744
25/10/2016,38.104,4.554,13.435,4.119,2.307,2.388,7.390000000000001,6.616,9.456,3.401,13.575000000000001,4.109,3.256,13.692,9.009,4.457,2.879,4.183,9.780999999999999,1.677,5.641,4.087,3.851,3.239,8.193
26/10/2016,33.414,4.248,12.034,3.774,2.113,2.343,8.031,5.85,10.597999999999999,3.064,12.96,3.973,3.545,12.661,8.247,4.085,2.6100000000000003,3.711,8.958,1.593,4.913,3.8099999999999996,3.364,3.1189999999999998,7.378
27/10/2016,30.33,3.938,11.453,3.8760000000000003,2.029,2.193,8.615,5.420999999999999,49.546,2.774,12.119,3.589,3.3869999999999996,11.915,7.305999999999999,3.904,2.3689999999999998,3.3209999999999997,8.038,1.512,4.432,3.532,2.9480000000000004,4.198,10.99
28/10/2016,27.99,3.68,10.64,6.1530000000000005,2.145,2.058,8.617999999999999,5.005,66.225,2.536,11.178,3.1870000000000003,3.086,10.904,6.397,3.876,2.2439999999999998,3.08,7.1530000000000005,1.435,4.261,3.7169999999999996,2.701,4.6290000000000004,13.04
29/10/2016,24.931,3.3950000000000005,9.729,7.858,2.039,1.927,8.283,4.544,37.19,2.247,10.841000000000001,2.869,2.7439999999999998,10.231,5.579,3.83,2.098,4.816,6.363,1.359,4.083,8.112,2.478,4.615,12.324
30/10/2016,27.903,3.249,9.029,8.554,1.899,1.827,7.74,4.1129999999999995,33.92,2.201,10.223,2.58,2.4619999999999997,9.379,5.412,4.804,1.9489999999999998,5.537,5.78,1.287,3.84,13.685,2.2590000000000003,4.304,11.49
31/10/2016,29.626,5.196,8.161000000000001,8.445,1.7639999999999998,1.741,7.163,3.814,33.003,2.283,9.373999999999999,2.343,2.223,8.397,4.993,5.082,1.818,5.631,5.426,1.221,3.601,14.943999999999999,2.113,3.946,10.699000000000002
01/11/2016,25.949,10.149999999999999,7.314,7.939,2.06,1.6589999999999998,7.132,3.7460000000000004,28.907000000000004,2.367,8.457,2.243,2.075,7.529,4.521,4.946,1.702,5.395,5.156000000000001,1.156,3.3579999999999997,13.193999999999999,2.113,3.601,9.908999999999999
02/11/2016,22.307000000000002,12.995999999999999,6.563,7.242,2.097,1.582,6.845,4.429,25.258000000000003,2.3360000000000003,7.5440000000000005,2.15,1.9289999999999998,6.797,4.1,4.638999999999999,1.615,4.947,4.774,1.094,3.1799999999999997,12.213000000000001,3.0,3.31,9.363
03/11/2016,19.843,12.068,5.945,6.49,1.996,1.51,6.396000000000001,4.617,22.123,2.219,6.668,3.616,1.7930000000000001,6.183999999999999,3.7089999999999996,4.755,1.536,4.55,4.64,1.033,2.99,11.719,9.337,3.876,9.001
04/11/2016,18.192,11.371,5.423,5.702,1.8719999999999999,1.44,6.2940000000000005,4.497,19.341,2.0780000000000003,5.862,5.24,1.6840000000000002,5.93,3.488,4.65,1.789,4.02,4.3740000000000006,0.972,2.806,11.111999999999998,14.09,4.116,8.461
05/11/2016,16.553,10.923,4.997999999999999,4.981,1.7439999999999998,1.37,6.253,4.161,17.29,1.927,5.173,5.928999999999999,1.6109999999999998,5.767,3.24,4.420999999999999,1.858,3.517,4.534,0.9950000000000001,2.635,10.691,14.594999999999999,4.109,8.989
06/11/2016,14.969000000000001,10.183,4.654999999999999,4.407,1.615,2.204,5.867,3.7809999999999997,15.672,1.786,4.618,6.021,1.542,5.465,2.99,3.9830000000000005,2.51,3.069,5.113,1.1320000000000001,2.471,10.073,14.036000000000001,5.557,9.219
07/11/2016,13.502,9.288,4.436,3.9560000000000004,1.505,2.379,5.311,3.405,14.241,1.669,4.781,5.765000000000001,1.476,5.128,3.4189999999999996,3.6239999999999997,6.817,2.725,5.332,1.1360000000000001,2.322,9.34,12.315000000000001,6.428,9.184
08/11/2016,12.167,8.394,4.196,3.5829999999999997,1.413,2.276,4.978,3.0700000000000003,12.835999999999999,1.569,4.800000000000001,5.318,1.408,4.75,3.482,3.286,10.424,2.487,5.211,1.108,2.205,8.526,11.227,6.78,8.943999999999999
09/11/2016,10.958,7.538,4.149,3.292,1.342,2.342,4.563000000000001,2.841,11.508000000000001,1.494,4.636,4.676,1.3439999999999999,4.527,3.3040000000000003,3.0469999999999997,10.61,2.4,4.958,1.168,2.631,7.638,10.255,6.665000000000001,8.392
10/11/2016,9.863,6.731,3.949,3.031,1.287,2.289,4.172,2.6399999999999997,10.406,1.4340000000000002,4.269,3.9779999999999998,1.5230000000000001,4.247,3.145,2.85,9.337,3.904,4.696,1.248,2.968,6.805,9.225000000000001,6.359,7.68
11/11/2016,8.856,5.977,3.734,2.777,1.228,2.149,3.847,2.44,9.421,1.7389999999999999,3.894,3.375,1.5350000000000001,4.004,2.993,2.652,8.301,5.4879999999999995,4.419,1.368,2.891,6.768,8.053,6.854,6.947
12/11/2016,8.625,5.268,3.522,2.558,1.167,3.158,6.022,2.275,8.57,1.709,3.526,2.901,1.463,3.901,2.847,2.455,7.442,6.1530000000000005,4.1370000000000005,1.482,2.64,6.6259999999999994,6.880000000000001,7.041,6.234
13/11/2016,8.062,4.725,3.378,2.4530000000000003,1.107,3.4459999999999997,6.822,2.143,8.105,1.613,3.1630000000000003,2.528,1.3980000000000001,4.3629999999999995,2.726,2.3099999999999996,6.532,6.583,3.858,3.017,2.3449999999999998,6.3309999999999995,5.861,7.2989999999999995,5.66
14/11/2016,7.41,4.2620000000000005,3.25,2.37,1.049,3.239,6.813000000000001,2.032,7.622,1.537,2.894,2.2430000000000003,1.363,4.715999999999999,2.6559999999999997,2.195,5.643,7.997,3.5789999999999997,4.42,2.074,5.916,5.015,6.984999999999999,5.063
15/11/2016,7.4670000000000005,4.242,3.158,2.303,0.9950000000000001,2.89,6.7940000000000005,2.063,7.021,1.597,2.749,1.992,1.338,4.752000000000001,2.655,2.0549999999999997,4.8759999999999994,8.4,3.3890000000000002,4.627000000000001,1.846,5.686,4.99,6.391,4.655
16/11/2016,7.195,4.055,3.198,2.231,0.9470000000000001,2.594,6.382,2.001,6.425,1.609,2.628,1.811,1.2759999999999998,4.574,2.628,1.916,4.2219999999999995,8.065,3.1290000000000004,4.093,1.7160000000000002,5.219,4.993,5.707,4.589
17/11/2016,6.714,4.611,3.125,2.148,0.901,2.307,5.881,1.897,5.883,1.71,2.537,1.74,1.223,4.317,2.54,1.8010000000000002,3.666,7.824999999999999,2.865,3.717,1.648,4.636,4.627,5.038,4.449
18/11/2016,6.438000000000001,4.573,3.008,2.071,0.8599999999999999,1.96,5.586,1.7879999999999998,5.300999999999999,1.6829999999999998,2.457,1.676,1.149,4.072,2.476,1.706,3.194,7.465,2.63,3.6639999999999997,1.6029999999999998,4.104,4.071,4.4590000000000005,4.966
19/11/2016,6.028,4.255,3.0540000000000003,2.0,0.8200000000000001,1.65,5.481,1.6869999999999998,4.797,1.588,2.382,1.616,1.065,3.814,2.388,1.6349999999999998,2.771,6.963,2.449,3.955,1.537,3.662,3.537,4.166,5.058
20/11/2016,5.6,4.256,2.95,1.9309999999999998,0.786,1.487,5.297000000000001,1.593,4.397,1.475,2.2960000000000003,1.5579999999999998,0.991,3.5709999999999997,2.289,1.572,2.375,6.3629999999999995,2.3440000000000003,3.766,1.759,3.319,3.08,3.9619999999999997,4.939
21/11/2016,5.271,5.183,2.783,1.864,0.758,1.594,4.977,1.5190000000000001,4.121,1.383,2.201,1.5139999999999998,0.9359999999999999,3.3499999999999996,2.201,1.513,2.104,5.739,2.263,3.694,2.857,3.049,2.709,3.633,4.9030000000000005
22/11/2016,5.099,5.880000000000001,2.625,1.799,0.725,1.532,4.619,1.456,3.992,1.317,2.116,1.4649999999999999,0.909,3.169,3.7859999999999996,1.54,1.939,5.142,2.2030000000000003,3.383,4.086,5.243,2.403,3.721,7.7459999999999996
23/11/2016,4.8149999999999995,6.573,2.496,1.7329999999999999,0.6970000000000001,1.37,4.3420000000000005,1.392,4.08,1.254,2.948,1.419,0.902,2.9989999999999997,4.582,1.493,1.822,4.938000000000001,2.181,3.105,4.4190000000000005,6.525,2.161,4.688000000000001,9.33
24/11/2016,4.519,6.648,2.475,1.669,0.687,1.2570000000000001,4.039,1.3290000000000002,4.109,1.198,3.305,1.369,0.883,2.923,4.837,1.421,1.714,5.572,5.324,2.868,4.24,7.194000000000001,1.998,5.057,9.378
25/11/2016,4.2780000000000005,6.276999999999999,2.885,1.607,0.68,1.163,3.731,1.271,4.019,1.123,3.31,1.4469999999999998,0.858,3.072,4.83,1.343,1.616,6.191,7.039999999999999,2.59,3.8550000000000004,7.3740000000000006,1.9220000000000002,5.007,9.26
26/11/2016,4.139,5.737,3.54,1.549,0.679,1.0899999999999999,3.805,1.214,3.886,1.017,3.156,1.839,0.848,3.1,4.734,1.277,1.572,6.311,7.818,2.393,3.408,7.083,1.851,4.75,8.961
27/11/2016,4.061999999999999,5.2379999999999995,3.859,1.4949999999999999,0.669,1.039,3.819,1.158,3.724,0.9299999999999999,2.916,1.835,0.806,3.137,4.327,1.2289999999999999,1.506,6.628,8.285,2.2430000000000003,3.0,6.637,1.785,4.414,8.815
28/11/2016,5.189,4.899,3.848,1.442,0.683,1.06,3.8129999999999997,1.155,3.71,0.867,2.6470000000000002,1.684,0.76,2.932,3.7670000000000003,1.186,1.428,7.241,8.421,2.111,2.608,6.219,1.722,4.508,8.766
29/11/2016,6.312,4.602,3.641,1.393,0.733,1.052,3.782,1.095,3.6530000000000005,1.056,2.386,1.502,0.734,2.6950000000000003,3.2319999999999998,1.1720000000000002,1.357,7.76,8.633,1.955,2.274,5.761,1.658,4.385,8.600000000000001
30/11/2016,6.91,4.38,3.374,1.3439999999999999,0.7110000000000001,1.549,3.915,1.032,3.572,1.115,2.182,1.412,0.895,2.509,2.794,1.125,1.3159999999999998,10.611,8.363,1.7879999999999998,2.062,5.295,1.595,4.188000000000001,8.277
01/12/2016,7.007999999999999,5.104,3.072,1.302,0.6819999999999999,1.799,3.969,0.975,3.436,1.124,2.0709999999999997,1.354,0.837,2.367,2.449,1.075,1.2730000000000001,11.681999999999999,7.808,1.671,1.894,4.978,1.5370000000000001,4.428,7.803
02/12/2016,6.936999999999999,5.502,2.723,1.2570000000000001,0.677,1.819,3.74,0.931,3.317,1.081,2.144,1.288,0.764,2.241,2.189,1.04,1.226,10.937999999999999,7.586,1.644,1.7400000000000002,4.577,1.482,4.379,7.2909999999999995
