Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/04/2012,27.369999999999997,27.383000000000003,27.039,27.357,27.247,27.365000000000002,27.354,27.129,27.459,27.615000000000002,27.211,27.110999999999997,27.256,27.482,27.118,27.544,27.189,27.076999999999998,27.227,27.244,27.069,27.361,27.409,27.061,27.223,27.294,26.973,27.34,27.199,27.307000000000002,27.352,28.766,29.822000000000003,30.86,27.223,27.165,27.011000000000003,26.732,28.444000000000003,27.227,31.615000000000002,27.389,27.284,27.91,29.414
02/04/2012,21.316000000000003,21.393,20.631999999999998,21.58,21.346,21.479,21.383,20.797,21.360999999999997,22.049,21.151,20.748,22.259999999999998,23.191000000000003,20.805,21.680999999999997,26.182,20.744,21.116,21.418,20.74,21.324,21.372,20.585,20.973,21.233999999999998,20.564,21.349,20.884,21.28,21.337000000000003,28.526,26.268,28.015,21.247,21.222,20.513,19.951,24.639,21.014000000000003,30.773,21.487000000000002,22.358,22.443,25.448
03/04/2012,17.529,18.532,16.832,19.794,17.686,17.775,17.922,17.014,17.354,18.240000000000002,17.496000000000002,16.923000000000002,19.025,20.617,16.991,17.812,26.835,17.355,17.393,22.799,17.079,17.648,17.478,16.694,17.334,17.448,16.858,17.657,17.02,17.508,17.532,28.016000000000002,22.306,23.712000000000003,17.582,17.601,16.61,16.203,21.543,17.488,28.685000000000002,17.82,19.009999999999998,18.435,21.241999999999997
04/04/2012,14.975,16.408,14.57,19.107,15.059999999999999,15.13,15.605,14.578,16.127,15.862,14.954,14.474,15.945,17.412,15.12,15.135,22.823999999999998,15.568999999999999,15.715,25.62,14.645999999999999,15.131,14.794,14.277000000000001,15.044,14.832,14.493,15.306000000000001,14.546000000000001,14.911,14.95,24.158,18.838,19.323999999999998,15.017,14.891,14.169,13.989,18.148,15.175,25.604,15.348,15.718,15.538,17.684
05/04/2012,13.231,14.308,12.735000000000001,17.044,13.253,13.564,13.84,12.693999999999999,15.315,17.977,13.214,14.096,14.938,15.096,115.447,13.437,19.054000000000002,14.253,16.186,23.987,12.717,13.274000000000001,12.915000000000001,12.331,13.280000000000001,12.920000000000002,12.574,13.656,12.606,13.056,13.088000000000001,20.715,19.261,18.757,13.234,12.972999999999999,12.259,12.06,15.491999999999999,13.465,21.578,13.655999999999999,13.822000000000001,13.73,15.169
06/04/2012,11.567,12.499,10.911,15.068999999999999,11.729,11.884,12.095,10.960999999999999,16.087,19.776,11.638,22.859,13.767,13.372,181.91500000000002,11.643,16.365,14.544,15.498000000000001,21.34,10.782,12.966000000000001,11.147,10.372,11.617999999999999,10.995,10.725,11.975,10.639,11.414000000000001,11.744,18.567,21.805999999999997,19.557000000000002,11.459,11.164,17.271,10.105,13.860999999999999,12.433,18.221,11.911999999999999,12.081,11.87,13.434999999999999
07/04/2012,10.01,11.266,9.691,14.022,10.594000000000001,10.176,10.665000000000001,11.008,63.743,18.537,10.048,29.552,12.196,18.07,57.802,9.757,15.373999999999999,13.953,13.784,19.087,8.914,12.799,9.379,8.564,11.724,9.039,8.916,10.267,8.753,9.699,10.506,16.716,21.036,18.14,9.672,9.506,20.156,9.427,12.386,11.184000000000001,16.072,10.197,10.422,10.087,11.761999999999999
08/04/2012,8.623,12.089,10.144,13.282,9.3,8.903,9.709,11.279,98.59400000000001,19.613999999999997,8.631,26.904000000000003,10.503,30.898,36.61,8.028,14.891,12.568,12.285,21.195,7.306,11.994,7.79,7.003,11.249,7.371,7.578,8.68,7.2059999999999995,8.076,9.042,14.849,17.967,16.089,8.04,7.938,17.073999999999998,11.352,10.752,9.75,14.213999999999999,8.586,8.695,8.347999999999999,10.058
09/04/2012,7.2589999999999995,14.539,10.729,12.231,8.178,7.526,8.831999999999999,10.733,37.849999999999994,19.708,7.237,23.456,9.055,32.418,30.159,6.904,13.879999999999999,11.334,10.884,23.017,6.014,10.922,6.466,5.727,10.395,6.032,8.302,7.23,5.954,6.701,7.678,13.092,15.636000000000001,21.871,6.792999999999999,6.525,14.358,12.884,9.415000000000001,12.094999999999999,13.116,7.142,8.555,6.822,8.631
10/04/2012,6.139,17.255,10.527,10.997,6.885000000000001,6.313,8.004999999999999,9.796,28.405,17.16,6.034000000000001,20.072,7.602,23.645,24.459,6.496,12.545,9.896,9.432,20.363,4.987,9.969000000000001,5.588,4.74,10.224,5.049,9.606,6.1129999999999995,4.975,5.577999999999999,6.470000000000001,11.318,13.921000000000001,67.354,6.416,5.380999999999999,12.774,13.446,7.841,26.082,18.675,6.407,8.773,5.582,7.31
