Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/11/2012,11.353,11.424,11.327,11.256,11.325,11.293,11.3,12.0,11.226,11.3,11.31,11.695,11.564,11.27,11.362,11.318,11.271,11.305,11.262,11.611,11.382,12.561,11.981000000000002,11.362,11.294,11.314,11.303,11.267,11.309999999999999,11.34,12.561,11.308,11.285,12.625,11.370999999999999,11.293,11.231,11.283999999999999,11.34,11.265,11.4,11.209,11.285,17.082,11.264
02/11/2012,10.183,9.975999999999999,9.869,9.693999999999999,9.902,9.8,10.072,12.221,9.688,9.793,9.957,11.087,10.350000000000001,10.004,9.9,15.068000000000001,9.761,9.812000000000001,9.734,10.318,10.063,16.869,10.884,9.927,9.79,9.858,9.978,9.751,10.059999999999999,9.862,11.667000000000002,9.839,11.222000000000001,11.709,9.918000000000001,9.792,9.686,9.799,10.721,9.729000000000001,9.959,9.633000000000001,9.674,19.002000000000002,9.675
03/11/2012,8.99,8.643,8.546,8.346,8.673,8.472999999999999,9.683,11.455,8.337,8.447000000000001,9.027000000000001,10.145,9.077,8.927,8.576,17.617,8.443999999999999,8.555,8.41,9.023,9.147,19.434,9.665,8.766,8.457,8.582,8.92,8.423,8.779,8.519,10.33,8.523,10.39,10.283,8.577,8.474,8.333,8.443,10.195,8.373,8.599,8.286,8.266,16.568,8.32
04/11/2012,7.889,7.509,7.802,7.18,7.606999999999999,7.312,9.22,10.055,7.186,7.277,8.623999999999999,9.231,7.959,8.542,7.445,16.232,7.317,7.468,7.25,7.897,8.171,17.372,8.448,17.261000000000003,7.324,7.459,7.86,7.270999999999999,7.654999999999999,7.406,9.486,7.390000000000001,9.044,9.088,7.401999999999999,7.33,7.162,7.279,9.337,7.2059999999999995,7.405,7.134,7.0729999999999995,15.306999999999999,7.163
05/11/2012,6.912000000000001,6.850999999999999,8.091000000000001,6.213,6.708,6.448,10.558,8.926,6.209,6.311,8.029,8.414,6.978999999999999,8.432,6.477,14.374,6.554,6.521000000000001,6.277,6.914,7.24,15.215,7.379,94.326,6.419,6.512,6.938000000000001,6.349,6.694000000000001,6.455,9.119,6.4239999999999995,8.062000000000001,8.032,6.430999999999999,6.4830000000000005,6.198,6.303000000000001,8.524000000000001,6.247,9.036000000000001,6.189,6.061,16.452,6.183999999999999
06/11/2012,6.103,6.133,8.413,5.427,5.897,5.909000000000001,11.713000000000001,7.917,5.3870000000000005,6.9670000000000005,7.276999999999999,8.742,6.1370000000000005,7.877,5.654999999999999,12.742,5.805,5.781,5.477,6.631,6.523,13.504000000000001,6.446,150.47,8.15,5.715,6.216,5.612,5.829000000000001,5.6530000000000005,8.365,5.612,7.207000000000001,7.097,5.612,5.7669999999999995,5.4030000000000005,5.484999999999999,7.5889999999999995,9.821,10.8,5.397,5.219,16.073,5.375
07/11/2012,5.427,5.99,8.246,4.771,5.2,5.361000000000001,10.869,7.0169999999999995,4.709,7.271000000000001,6.514,11.36,5.423,7.126,4.914,11.39,5.119,5.127,4.808,6.215,6.0440000000000005,12.207999999999998,5.662,83.299,8.635,5.6690000000000005,5.63,5.034,5.101,5.243,7.551,4.941000000000001,6.434,6.301,4.874,5.132,5.004,5.406000000000001,6.724,11.626000000000001,11.205,4.7139999999999995,4.54,13.822,4.698
08/11/2012,4.841,6.197,8.666,4.245,4.916,4.808,9.628,6.286,4.148,7.084999999999999,5.792,26.244,4.7989999999999995,6.292,4.295,10.202,4.564,4.566,4.24,5.8870000000000005,5.554,11.071000000000002,4.997,44.146,7.872,5.465,5.83,4.52,4.51,4.849,7.013,4.379,5.791,5.724,4.28,4.614,4.617,10.758,5.936,10.593,11.461,4.144,4.0,17.53,4.39
09/11/2012,4.302,5.958,8.686,3.816,4.745,4.354,9.345,5.894,3.79,6.849,5.161,32.813,4.29,5.537,3.792,9.033999999999999,6.744,4.087,3.7760000000000002,6.181,5.118,10.379,4.44,39.567,7.42,5.172000000000001,6.1690000000000005,3.998,4.08,4.431,6.708,3.91,5.321,5.170999999999999,3.799,4.404999999999999,4.194,13.983,5.307,8.916,17.033,3.711,3.729,19.837,4.094
10/11/2012,3.8440000000000003,5.491,8.29,3.5279999999999996,5.821,3.958,9.544,5.449,3.542,6.3,4.643,26.746000000000002,3.8449999999999998,4.879,3.452,7.947000000000001,9.92,3.6879999999999997,5.135,6.179,4.665,9.620999999999999,3.923,34.087,6.811999999999999,4.7989999999999995,6.1240000000000006,3.5730000000000004,4.086,4.13,6.3919999999999995,3.512,4.862,4.6530000000000005,3.4880000000000004,4.209,3.803,13.597,5.9990000000000006,7.72,19.785,3.393,3.536,18.249,3.745
11/11/2012,3.557,5.087,7.720000000000001,3.3019999999999996,6.2940000000000005,3.6079999999999997,9.422,4.981999999999999,3.301,5.6850000000000005,4.452,23.27,3.5829999999999997,4.282,3.242,7.003,13.814,3.4509999999999996,8.786000000000001,5.906000000000001,4.258,9.476,3.503,28.616,6.227,4.398,5.901,3.311,4.041,3.8659999999999997,5.888999999999999,3.304,4.4239999999999995,4.393,3.287,3.9530000000000003,3.418,17.652,6.786,6.951,17.427,3.199,3.301,17.259,4.731999999999999
12/11/2012,3.562,4.58,7.083,3.313,6.351000000000001,3.302,9.114,4.541,3.113,5.183,4.268,20.554000000000002,3.838,3.7990000000000004,3.3569999999999998,6.204,14.86,3.2479999999999998,11.075,5.463,3.9050000000000002,10.007000000000001,3.2669999999999995,24.331000000000003,5.868,4.087,5.588,3.697,4.031,3.66,5.390000000000001,5.445,4.177,4.409,3.109,3.702,3.199,22.951,6.817,6.2379999999999995,15.266,3.027,3.117,16.240000000000002,5.356
13/11/2012,5.085,4.122,6.492999999999999,3.2479999999999998,7.186,3.112,8.805,4.140000000000001,2.945,5.009,4.343999999999999,18.72,4.598,3.412,3.324,5.55,13.622,3.07,10.139,4.979,3.784,10.242,3.0709999999999997,21.200000000000003,5.475,3.798,5.354,8.804,3.953,4.2059999999999995,4.926,6.761,3.9450000000000003,4.272,2.948,3.4879999999999995,3.01,23.337,6.478,5.6,13.539,2.883,2.9509999999999996,15.91,5.49
14/11/2012,6.109,3.7640000000000002,5.868,3.613,7.223,2.941,9.136,3.811,2.802,8.228,4.192,17.345,5.5329999999999995,3.126,3.2110000000000003,5.011,12.388,2.9130000000000003,10.986,4.536,3.5439999999999996,10.025,2.917,18.844,5.091,3.513,5.056,11.442,4.775,4.224,4.473000000000001,7.503,3.708,4.032,2.8049999999999997,3.268,2.854,21.052,5.96,5.03,12.104,2.76,2.8040000000000003,15.079,5.308
15/11/2012,6.5,3.406,5.235,4.526,6.7669999999999995,2.789,10.007,3.967,2.6870000000000003,13.762,3.952,16.137,5.787,2.973,3.061,5.354,11.881,2.8200000000000003,13.808,4.13,3.269,9.530999999999999,2.83,16.923000000000002,4.837,3.261,4.7490000000000006,10.757000000000001,5.1899999999999995,4.041,4.057,7.686999999999999,3.513,3.7769999999999997,2.726,3.0519999999999996,2.733,19.373,5.363,4.5440000000000005,11.478,2.641,2.7960000000000003,13.905000000000001,4.8919999999999995
16/11/2012,6.888999999999999,3.11,4.678,4.879,6.21,2.6719999999999997,11.659,4.550000000000001,2.577,17.879,3.737,16.202,5.691,2.855,2.893,5.811,11.18,2.7430000000000003,15.451,3.791,3.042,8.855,2.873,15.165,4.5489999999999995,3.032,4.411,9.526,5.2219999999999995,3.76,3.721,7.526,6.3180000000000005,3.569,2.893,2.855,2.62,17.619,4.797000000000001,4.2010000000000005,10.68,2.528,2.714,12.747,4.45
17/11/2012,7.136,2.903,4.2780000000000005,4.752000000000001,5.659000000000001,2.562,12.217,4.696999999999999,2.484,17.978,3.529,17.4,5.336,2.743,2.7279999999999998,6.01,10.205,2.625,15.006,3.51,2.871,8.129,2.819,13.608,4.287,2.835,4.082,8.526,5.452,3.466,3.479,7.067,7.337,3.359,2.9770000000000003,2.691,2.513,15.689,4.2940000000000005,3.8890000000000002,9.824,2.419,2.576,11.535,4.048
18/11/2012,7.143000000000001,2.762,4.018,4.382,5.152,2.456,11.904,4.514,2.391,16.666,3.3280000000000003,18.61,4.914,2.629,2.561,5.943,9.308,2.5,15.109000000000002,3.279,2.725,7.857,2.709,12.211,4.368,2.694,3.8,7.817,8.885,3.3,3.2569999999999997,6.416,6.383,3.143,3.3120000000000003,2.55,2.412,14.628,3.859,3.6,9.006,2.31,2.433,10.337,3.6919999999999997
19/11/2012,7.023999999999999,4.021,4.394,4.014,4.676,2.356,11.582,4.205,2.303,15.016,3.138,18.5,4.388,2.521,2.415,5.776,8.399,2.393,15.723,3.075,2.597,7.384,2.603,10.892,6.073,2.5789999999999997,4.693,7.035,10.389,3.208,3.0540000000000003,5.753,5.563000000000001,2.944,3.597,2.428,2.315,13.634,3.553,3.339,8.259,2.207,2.3,9.226,3.3810000000000002
20/11/2012,7.18,4.777,4.543,3.63,4.252000000000001,2.327,11.771999999999998,3.891,2.666,13.721,2.9370000000000003,17.482,3.8979999999999997,2.42,2.287,5.638999999999999,7.504,2.3209999999999997,15.346,2.931,2.484,6.827,2.575,9.698,6.901,2.452,5.216,6.804,9.708,3.069,3.021,5.191,5.168,2.761,4.252,2.324,2.222,15.231,3.292,3.0949999999999998,7.5760000000000005,2.107,2.1959999999999997,8.177,3.125
21/11/2012,7.218,5.086,4.4239999999999995,3.28,3.875,2.411,11.389,3.573,2.675,13.089,2.751,17.271,3.471,2.326,3.649,5.338,6.995,2.269,14.254,3.033,2.3899999999999997,6.1850000000000005,2.596,8.674,7.021,2.333,5.308,6.322,8.887,2.9080000000000004,2.9400000000000004,5.345,4.85,2.605,4.33,2.2319999999999998,2.133,15.73,3.051,2.8810000000000002,6.9190000000000005,2.0149999999999997,2.1,7.213,2.947
22/11/2012,7.154,5.218,4.148,2.951,3.536,2.391,10.728,3.332,2.5549999999999997,12.193,2.5869999999999997,16.648,3.109,2.2350000000000003,4.196,4.982,7.115,2.234,13.594,3.614,2.298,5.572,2.665,7.787,6.779,2.231,5.218,5.795,8.349,2.753,2.82,5.688000000000001,4.526,2.47,4.19,2.143,2.048,14.188,2.8369999999999997,2.7030000000000003,6.317,1.927,2.01,6.390000000000001,2.83
23/11/2012,7.111000000000001,5.194,3.855,2.662,3.2960000000000003,2.298,10.015,3.1239999999999997,2.443,11.155999999999999,2.449,15.484,2.804,2.146,4.232,4.678,7.0169999999999995,2.224,12.955,3.933,2.294,4.987,2.722,7.035,6.3469999999999995,2.137,5.013999999999999,5.268000000000001,7.731,2.578,2.689,5.85,4.215,2.353,4.021,2.057,1.968,13.236,2.658,2.545,5.843999999999999,2.349,1.923,5.718999999999999,2.693
24/11/2012,8.223,5.069999999999999,3.633,2.421,3.088,2.155,9.215,3.072,2.319,10.097,2.331,14.608,2.555,2.06,5.164,4.3260000000000005,6.641,2.181,12.362,3.907,3.351,4.5009999999999994,2.6550000000000002,6.403,5.8149999999999995,2.0490000000000004,4.7219999999999995,4.781000000000001,7.285,2.419,2.589,6.0169999999999995,3.966,2.251,4.0649999999999995,2.068,1.8920000000000001,12.258000000000001,2.5100000000000002,2.418,5.345000000000001,2.833,1.842,5.175000000000001,2.551
25/11/2012,9.027000000000001,4.944999999999999,3.61,2.282,2.9000000000000004,2.013,8.4,2.888,2.185,9.142,2.393,13.888000000000002,2.379,1.9809999999999999,5.526,3.982,6.1419999999999995,2.083,11.748,3.739,3.773,4.093999999999999,2.513,5.872,5.362,1.9689999999999999,4.324999999999999,4.348,6.667,2.269,2.508,9.052,3.738,2.167,4.182,1.992,1.819,11.359,2.3819999999999997,2.313,4.899,3.04,1.7690000000000001,4.734,2.388
26/11/2012,9.497,4.78,5.093,2.166,2.9589999999999996,1.956,7.6579999999999995,2.6879999999999997,2.077,8.427,2.329,13.312,2.274,1.903,5.482,3.732,5.6240000000000006,1.9700000000000002,11.077,3.6799999999999997,3.7720000000000002,4.328,2.3419999999999996,5.45,4.901,1.89,3.934,4.027,5.966,2.135,2.489,12.487,3.58,2.083,4.244,1.8809999999999998,1.7479999999999998,10.456,3.965,2.2119999999999997,4.63,3.0260000000000002,1.696,4.3580000000000005,2.242
27/11/2012,9.725,8.163,6.884,2.094,2.829,1.899,6.91,2.5540000000000003,1.976,7.723000000000001,2.213,12.648,2.1799999999999997,1.829,5.204000000000001,3.447,5.140000000000001,1.8699999999999999,10.268,4.2330000000000005,3.538,5.638,2.18,5.449,4.494,1.817,3.5789999999999997,3.725,5.34,2.025,2.419,13.446000000000002,3.668,2.004,4.172,1.777,1.676,10.187999999999999,4.82,2.1189999999999998,6.794,2.802,1.637,4.041,2.114
28/11/2012,9.754999999999999,13.706000000000001,7.347999999999999,2.0229999999999997,2.602,1.795,6.212999999999999,2.407,1.88,7.07,2.055,11.803999999999998,2.099,1.7610000000000001,4.7780000000000005,3.184,6.655,1.783,9.439,4.666,3.188,6.351,2.019,5.1850000000000005,4.14,1.746,3.268,3.4770000000000003,4.813000000000001,1.931,2.313,13.943999999999999,3.606,1.9260000000000002,3.995,1.681,1.609,10.370000000000001,5.18,2.429,8.491,2.543,1.904,3.777,2.005
