Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/09/2018,155.764,134.843,130.514,131.962,174.382,130.415,130.579,155.653,155.017,132.285,130.573,150.74699999999999,130.84,131.581,130.827,219.041,130.26999999999998,130.473,558.692,131.595,132.042,131.275,130.497,132.989,248.52599999999998,130.615,133.568,130.406,131.037,132.784,130.215,157.024,134.079,130.242,134.56,130.15,162.828,130.79500000000002,130.23,130.738,130.384,187.883,155.42000000000002,130.324,132.389
02/09/2018,162.90300000000002,136.933,46.357,49.45,163.007,46.282,47.744,89.274,140.067,53.464000000000006,46.795,116.088,47.300000000000004,48.498000000000005,50.729,192.917,45.94199999999999,71.78999999999999,932.444,52.718999999999994,70.886,47.807,48.07299999999999,51.0,228.052,46.886,94.555,46.067,49.982,55.75,45.643,163.38400000000001,53.699,45.818,54.295,45.595,92.767,79.369,45.67100000000001,52.230999999999995,46.088,169.304,113.43299999999999,45.97,79.34700000000001
03/09/2018,207.885,237.579,31.266000000000002,45.794000000000004,166.83599999999998,34.636,51.711,61.21,124.81099999999999,51.394999999999996,32.509,98.92099999999999,39.992000000000004,33.332,37.94,232.183,31.038,62.219,561.043,47.288,73.484,32.534,35.989000000000004,35.311,97.75200000000001,33.260000000000005,114.461,31.024,37.017,43.858999999999995,30.719,161.155,38.453,30.893,40.063,30.706,44.981,100.88799999999999,30.754,41.933,31.142,90.334,102.683,31.063000000000002,82.76400000000001
04/09/2018,134.609,151.085,31.941000000000003,56.104,155.084,43.325,64.068,42.741,55.663,65.286,26.238,48.636,40.063,26.456,29.961,218.308,24.869,42.602999999999994,158.328,49.67,43.785,25.665000000000003,30.315,27.794999999999998,56.95700000000001,68.358,49.391999999999996,24.716,29.289,34.723,24.814999999999998,53.345,30.069,24.645,32.211,24.696,32.838,75.169,24.757,34.416,25.072000000000003,51.516,46.335,24.85,47.903
05/09/2018,121.843,70.09700000000001,61.896,63.908,101.99900000000001,42.786,54.126999999999995,33.402,40.468,55.357,21.782,35.804,33.766,22.396,29.924,60.832,20.591,48.057,66.304,47.257999999999996,33.149,28.81,25.308,23.248,40.192,144.19,35.895,20.214,25.518,27.58,20.868,34.967,24.503999999999998,48.164,25.386,20.294,26.331,51.481,20.548000000000002,27.541,20.956000000000003,75.122,33.459,20.39,60.263000000000005
06/09/2018,135.335,49.57900000000001,70.296,55.897,50.343,30.557000000000002,41.433,26.93,31.824,34.153,18.061,34.418,26.944,19.495,28.560000000000002,38.414,17.044,45.772000000000006,49.488,77.721,26.198,33.15,21.461000000000002,20.543,31.663,157.153,28.526,16.61,22.259999999999998,23.73,18.415,27.583999999999996,20.534,56.689,21.066000000000003,18.179,23.108999999999998,49.221999999999994,20.427,27.040000000000003,18.685,154.268,26.842,16.792,111.232
07/09/2018,114.57,51.021,46.985,41.851,37.225,24.152,35.733999999999995,22.769,25.954,29.49,15.24,36.605000000000004,23.393,16.542,25.035,30.357,14.088000000000001,36.121,39.587,85.03399999999999,21.735,29.998,18.061,17.658,25.886000000000003,90.688,24.395,13.651,18.641,20.299,15.841,22.64,17.117,41.348,18.167,15.912,19.977,103.858,30.491999999999997,27.899,16.156,145.20600000000002,22.418999999999997,14.018999999999998,108.172
08/09/2018,71.059,52.019,34.754000000000005,32.85,30.424,19.969,29.974,19.831,21.777,26.022,14.508,34.111,22.064,13.892,21.098,26.064,11.689,29.561,32.65,46.39,18.213,24.124000000000002,15.309000000000001,23.002000000000002,22.325,43.464999999999996,21.261000000000003,11.343,15.717,16.929,13.38,18.831,14.239999999999998,35.915,24.298,14.001000000000001,16.852,177.751,34.484,24.391,13.75,52.303,18.733999999999998,11.812999999999999,44.831999999999994
09/09/2018,51.198,45.041,27.86,26.314999999999998,47.991,16.68,24.543,25.064999999999998,18.282,21.364,13.064,29.856,24.615,11.602,17.003999999999998,22.656,9.773,25.033,27.628,36.82,15.332,20.02,12.892999999999999,39.199999999999996,27.82,32.18,18.353,9.531,13.309999999999999,14.776,11.383,15.768,11.869,30.491,32.145,15.024,14.172999999999998,178.173,27.508,22.471,12.012,36.57,15.703,9.937,42.346000000000004
10/09/2018,46.369,63.705,23.561,21.799,74.731,14.222999999999999,20.38,57.093999999999994,15.332,17.536,11.161000000000001,26.749000000000002,25.981,9.757,14.92,19.240000000000002,8.257,28.028,23.271,64.13,12.911,17.023,12.827,45.863,297.644,25.988,15.669,8.119,12.951,13.114,9.733,15.187000000000001,9.937999999999999,28.565,31.116,16.67,11.857,145.457,22.458,21.78,10.391,29.334,13.174,8.405999999999999,121.682
11/09/2018,64.976,80.62700000000001,20.398,18.251,131.538,12.125,17.092,69.179,12.919,14.977,9.687,26.977,22.758000000000003,8.282,16.273,16.472,7.0440000000000005,35.758,19.705,85.61399999999999,10.972000000000001,14.556999999999999,26.512999999999998,28.878,969.9649999999999,22.616,13.335,7.0009999999999994,11.998999999999999,11.517,8.314,14.109000000000002,8.411,26.214999999999996,27.818,16.402,9.99,53.04,34.563,19.45,8.984,24.728,11.134,7.215999999999999,275.966
12/09/2018,78.362,45.532999999999994,17.868000000000002,15.432,148.901,10.567,14.5,38.766999999999996,10.937999999999999,12.934000000000001,8.424,30.726,19.023,7.125,15.631,14.203000000000001,6.058,37.454,16.88,44.509,9.433,12.358999999999998,36.967999999999996,23.801000000000002,958.5400000000001,19.609,11.868,6.194000000000001,10.594999999999999,10.072,7.166,13.146,7.193,21.846,25.796,14.591999999999999,9.14,134.895,58.436,16.868,7.728999999999999,21.131999999999998,9.469,7.07,420.546
13/09/2018,45.252,35.559000000000005,15.338,13.227,70.594,9.251,13.11,30.051000000000002,9.334999999999999,11.411999999999999,8.905000000000001,32.899,16.015,8.163,13.012,12.283999999999999,5.309,33.394,14.762,34.393,8.485,10.491,31.108,20.416,218.75900000000001,16.817999999999998,10.655000000000001,5.553,9.23,8.848,6.2250000000000005,16.185000000000002,6.213,18.9,72.94399999999999,12.919999999999998,8.397,307.549,71.019,67.64,6.671,18.016,8.143,6.6000000000000005,278.341
14/09/2018,35.637,29.171999999999997,13.116999999999999,13.541,44.781,8.137,14.161000000000001,24.511,13.465,20.439,9.235,29.924,13.811,13.135,10.969,10.67,4.833,27.936,12.959,30.386,7.608,8.936,25.415,80.556,69.041,14.542,9.433,5.0120000000000005,7.959,7.763999999999999,5.4830000000000005,16.88,5.457,16.421,306.544,11.255,7.886,232.77300000000002,59.831999999999994,95.073,5.8100000000000005,33.403,7.089,6.007,69.008
