Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/12/2011,12.452,12.332,23.478,13.048,12.581,12.947,12.154,12.249,13.605,12.469000000000001,12.41,12.234,13.234,12.308,12.844000000000001,12.11,13.046,12.274999999999999,13.019,12.459,12.742,12.184,12.466999999999999,12.245000000000001,12.608,12.696,13.001000000000001,12.914,13.558,12.588000000000001,12.202,12.277999999999999,13.186,12.416,12.975,12.408,12.539000000000001,13.282,12.719999999999999,12.5,12.477,12.477,12.9,12.764,13.0
02/12/2011,11.687000000000001,11.463999999999999,32.315,12.826,12.509999999999998,14.507,11.065999999999999,11.666,15.492,12.22,11.679,11.219,13.561,11.440000000000001,12.692,10.995999999999999,13.331,11.620000000000001,12.763,11.565000000000001,12.370000000000001,11.085,11.727,11.562000000000001,11.764,12.495999999999999,13.016,12.715,13.472000000000001,12.09,11.157,11.21,13.055,11.965,13.004,11.815999999999999,12.122,13.690000000000001,12.629,11.725,11.575,11.936,12.92,12.440000000000001,13.892
03/12/2011,10.913,10.798,26.844,11.66,11.911000000000001,14.965,10.317,10.895,15.339,12.456999999999999,11.058,10.769,12.936,10.787,11.782,10.25,12.942,11.066,11.873,10.711,11.891,10.261,10.943999999999999,11.414000000000001,10.675,11.794,12.192,11.668000000000001,11.927,11.415000000000001,10.458,10.34,11.968,11.437,12.206,11.151,11.561,12.839,12.389,10.794,10.552,11.251,12.367,11.767,13.868
04/12/2011,10.622,10.652,22.955,10.984,11.215,14.152999999999999,10.128,10.192,13.544,15.315999999999999,11.022,11.065999999999999,12.653,11.043,11.008000000000001,9.935,14.167,10.665,11.573,10.723,11.551,9.725,10.632,11.432,10.269,11.245999999999999,11.585,10.881,11.122,11.07,10.463999999999999,9.873999999999999,11.274000000000001,11.166,11.440000000000001,10.933,12.715,11.878,15.931999999999999,10.308,10.021,10.735,12.974,11.455,12.749
05/12/2011,10.21,10.341000000000001,19.473,10.773,10.861,13.191,10.406,9.565000000000001,12.222,17.548000000000002,11.278,11.508,12.338000000000001,11.554,10.461,9.546,14.459999999999999,10.338999999999999,11.279,10.616,11.199,9.222,10.091,11.231,10.063,11.005,11.454,10.295,10.642,10.703,10.332,9.475999999999999,10.858,10.99,10.988,10.751999999999999,14.042000000000002,11.89,18.676000000000002,9.709,9.454,10.154,13.11,11.26,12.076
06/12/2011,9.683,9.803,16.695999999999998,11.219999999999999,10.488,12.241,10.554,8.754,11.408000000000001,16.955,11.527999999999999,11.611,12.024000000000001,11.756,9.92,8.991,12.927,9.847,10.737,10.254999999999999,10.92,8.592,9.437000000000001,10.879,9.968,10.78,11.636,9.588000000000001,10.157,10.159,9.901,9.643,10.445,10.535,10.405,10.253,13.883000000000001,12.055,17.053,8.957,8.847,9.438,11.98,10.729,11.692
07/12/2011,9.033,9.062000000000001,14.994,11.78,9.995,11.427999999999999,10.433,7.8870000000000005,10.574,15.321,11.931000000000001,11.541,12.24,11.764,9.338000000000001,8.376000000000001,12.157,9.233,10.158999999999999,9.719,10.429,7.91,9.189,10.339,9.946,10.773,12.638,8.827,10.032,9.546,9.289,10.6,10.058,9.922,9.761,9.562,13.475000000000001,11.701,15.355999999999998,8.126,8.445,8.826,11.212,10.045,11.144
08/12/2011,8.344,8.231,13.687000000000001,11.661,9.316,10.56,9.959,7.038,9.684000000000001,13.946,11.683,11.323,12.890999999999998,11.565,8.634,7.754,11.392,8.609,9.635,9.009,9.875,7.317,9.543000000000001,9.586,9.98,10.657,12.97,8.136,10.029,8.876000000000001,8.751,10.954,9.411,9.405999999999999,9.258,8.875,13.187999999999999,11.056000000000001,14.303999999999998,7.257,8.241,8.192,10.701,9.313,10.489
09/12/2011,7.673,7.382999999999999,12.361,11.174,8.617,9.669,9.318999999999999,6.209999999999999,8.807,13.216000000000001,11.071,10.91,13.906,11.134,7.867,7.180999999999999,10.658999999999999,8.119,9.905999999999999,8.225999999999999,9.354,6.85,9.338000000000001,8.805,9.998,10.175,12.613,7.541,10.154,8.189,8.441,10.633000000000001,8.651,8.873999999999999,8.89,8.2,12.664,10.27,13.744,6.4,8.293,7.534,10.353,8.831,9.7
10/12/2011,7.050000000000001,6.5760000000000005,11.164,10.677,8.038,8.850999999999999,8.842,5.462,8.049,12.359000000000002,10.416,10.381,16.303,10.484,7.253,6.666,10.058,8.165,11.295000000000002,7.4350000000000005,8.854,6.542999999999999,8.834,8.067,10.093,9.533000000000001,12.188,7.157,10.091000000000001,7.58,8.227,10.096,7.861,8.338000000000001,8.433,7.542,11.907,9.442,13.233999999999998,5.583,8.111,6.920999999999999,10.15,9.799,8.934999999999999
11/12/2011,6.481000000000001,5.8180000000000005,10.366,10.427,7.544,8.623,8.501,4.789,7.387,11.377,9.821,10.035,17.085,9.738,7.488,6.197,9.603,7.913,12.256,6.648,8.391,6.069,8.211,7.527,9.879999999999999,8.748000000000001,11.502,6.7010000000000005,10.076,7.059,8.072,9.407,7.063000000000001,7.699,7.797000000000001,7.019,11.019,8.794,12.567,4.849,7.795,6.771000000000001,10.276,12.068,8.100999999999999
12/12/2011,5.968999999999999,5.131,9.557,9.952,7.732,8.23,7.866,4.224,6.904,10.367,9.275,9.671,15.649000000000001,8.957,7.2490000000000006,5.742000000000001,9.007,7.516,12.438,5.896000000000001,8.049,5.542,7.76,6.982,9.429,7.933999999999999,10.731,6.2219999999999995,9.999,6.628,7.912,8.658999999999999,6.311,7.035,7.100999999999999,6.632000000000001,10.077,8.161,11.899000000000001,4.219,7.5440000000000005,6.702,10.229,14.251999999999999,7.276
13/12/2011,5.481,4.612,8.857,9.301,7.651999999999999,7.742000000000001,7.144,3.757,6.526999999999999,9.364,8.754,9.311,14.735,8.175,6.808999999999999,5.22,8.347999999999999,7.328,12.449,5.182,7.907,4.999,7.504,6.474,8.866999999999999,7.158,9.898,5.808,9.607,6.253,7.758,7.949,5.788,6.43,6.423,6.1240000000000006,9.145,7.545,11.16,3.7,7.426,6.493,10.024,14.57,6.734
14/12/2011,4.984,4.273,8.215,8.576,7.355,7.319,6.413,3.3729999999999998,6.013999999999999,8.407,8.219000000000001,8.934999999999999,14.5,7.442,6.279,4.682,7.665,6.987,12.406,4.526,8.283999999999999,4.464,6.952999999999999,5.925,8.234,6.661,9.033000000000001,5.32,9.045,5.916,7.776,7.375,5.567,5.831,5.827,5.554,8.251,6.986,10.397,3.2700000000000005,7.241,6.140000000000001,9.577,13.884,6.122
15/12/2011,4.471,3.858,7.513999999999999,7.825,7.511,6.804,5.75,3.1639999999999997,5.486000000000001,7.522,8.401,8.638,14.311,6.7780000000000005,5.721,4.173,6.993,6.508,12.161,3.976,8.313,4.094,6.323,5.392,7.548,6.418,8.191,4.825,8.327,5.539999999999999,7.792,6.955,5.319,5.307,5.726,4.932,7.651,6.406,10.091000000000001,2.912,7.011,5.800000000000001,9.05,12.764,5.48
16/12/2011,3.963,3.596,6.8,7.075,8.158999999999999,6.309,5.3950000000000005,2.904,4.965,6.696999999999999,9.274000000000001,9.405999999999999,14.030000000000001,6.183999999999999,5.175,3.705,6.5280000000000005,5.971,11.953999999999999,3.534,8.155000000000001,3.696,5.696,4.97,6.8549999999999995,6.44,7.438,4.337,7.59,5.128,7.886,6.627000000000001,5.234,4.866,5.4190000000000005,4.359999999999999,8.733,5.84,9.738,2.613,6.732,5.375,8.498,11.933,4.859999999999999
17/12/2011,3.5149999999999997,3.436,6.1579999999999995,6.4670000000000005,9.001,6.3100000000000005,5.035,2.6510000000000002,4.474,5.946,9.651,9.693999999999999,13.652000000000001,5.685,4.65,3.3129999999999997,5.994999999999999,5.416,11.547,3.179,8.147,3.412,5.086,4.668,6.1819999999999995,6.708,6.765,3.832,6.8629999999999995,4.6979999999999995,7.927,6.513,5.223,4.401,5.06,3.843,9.575,5.252,9.303,2.3680000000000003,6.399,4.987,8.355,11.007000000000001,4.292
18/12/2011,3.157,3.3070000000000004,5.604,5.914,9.463999999999999,6.489000000000001,4.588,2.418,3.982,5.258,9.681000000000001,9.623,13.0,5.276,4.151,2.9859999999999998,5.47,4.878,10.891,2.8859999999999997,9.104000000000001,3.208,4.593,4.361000000000001,5.561,6.872999999999999,6.172,3.413,6.169,4.271,7.652,6.742,5.24,3.9429999999999996,4.734999999999999,3.4139999999999997,10.211,4.686999999999999,8.821,2.181,5.959,4.584,8.069,10.035,3.807
19/12/2011,2.859,3.3449999999999998,5.2330000000000005,5.39,9.690999999999999,6.393,4.135,2.225,3.553,4.6739999999999995,9.388,9.221,12.164,6.362,3.71,2.724,4.965999999999999,4.361,10.137,2.6310000000000002,9.902,3.1189999999999998,4.275,4.112,4.977,6.894,5.636,3.08,5.5329999999999995,3.878,7.216,7.36,5.268,3.526,4.58,3.064,10.671,4.126,8.372,2.0629999999999997,5.493,4.208,7.641,9.059,3.485
20/12/2011,2.601,3.2439999999999998,5.443,4.979,9.643,6.106999999999999,3.734,2.068,3.196,4.197,9.234,8.661,11.249,7.077,3.3360000000000003,2.52,4.74,3.9010000000000002,9.327,2.428,10.225,3.027,4.055,3.943,4.468,6.875,5.388,2.949,4.971,3.522,6.708,8.008000000000001,5.156,3.175,4.384,2.783,10.879000000000001,3.666,7.773,1.988,5.136,3.9010000000000002,7.558,8.107000000000001,3.444
21/12/2011,2.404,3.0349999999999997,5.373,4.927,9.42,5.715999999999999,3.382,1.964,2.9090000000000003,3.787,9.053,8.023,10.319,7.517,3.0309999999999997,2.353,4.894,3.5120000000000005,8.478,2.266,10.128,2.949,3.7990000000000004,3.779,4.116,6.766,5.311999999999999,2.7030000000000003,4.5,3.195,6.284,8.384,5.003,2.8880000000000003,4.139,2.554,10.961,3.295,7.131,1.916,4.882,3.6820000000000004,7.425,7.214,3.524
22/12/2011,2.248,2.782,5.103,4.91,9.272,5.275,3.0949999999999998,1.8929999999999998,2.677,3.422,9.239,7.3580000000000005,9.416,7.567,2.7809999999999997,2.3850000000000002,5.511,3.164,7.652,2.225,9.76,2.914,3.501,3.583,3.746,6.626,5.086,2.478,4.114,2.907,6.050000000000001,8.547,4.904999999999999,2.6470000000000002,3.9589999999999996,2.362,10.983999999999998,3.092,6.482,1.846,4.6690000000000005,3.561,7.072,6.5440000000000005,3.671
23/12/2011,2.12,2.551,4.772,4.782,9.033999999999999,4.823,3.165,1.827,2.488,3.133,9.256,6.699,8.548,7.292,2.6180000000000003,2.3120000000000003,5.952,2.869,6.869,2.1310000000000002,9.218,2.854,3.223,3.556,3.349,6.579000000000001,4.723,2.2889999999999997,3.906,2.7089999999999996,5.724,8.530000000000001,4.752,2.453,3.7960000000000003,2.21,11.264,3.064,5.855,1.7790000000000001,4.482,3.4800000000000004,6.627,6.249,3.654
24/12/2011,2.016,2.353,4.539,4.62,8.59,4.396,3.3180000000000005,1.7650000000000001,2.308,2.892,9.212,6.063,7.739000000000001,6.856999999999999,2.449,2.164,6.22,2.6189999999999998,6.14,2.0309999999999997,9.028,2.9210000000000003,3.005,3.7649999999999997,3.021,6.632000000000001,4.314,2.143,3.838,2.507,5.415,8.387,4.558,2.285,3.5620000000000003,2.082,11.517,3.137,5.289,1.713,4.343999999999999,3.44,6.224,6.047000000000001,3.468
25/12/2011,1.9260000000000002,2.19,4.398,4.531,8.026,4.1850000000000005,3.4210000000000003,1.706,2.1710000000000003,2.688,8.922,5.422,7.037,6.335999999999999,2.276,2.0300000000000002,6.189,2.422,5.474,1.927,8.610999999999999,3.338,2.769,3.979,2.7670000000000003,6.760000000000001,3.9139999999999997,2.152,3.7030000000000003,2.331,5.212999999999999,8.157,4.32,2.168,3.2430000000000003,1.998,11.351,3.098,4.742,1.65,4.327,3.4610000000000003,5.736000000000001,5.879,3.1929999999999996
26/12/2011,1.8570000000000002,2.041,4.295,4.246,7.401,4.216,3.578,1.651,2.062,2.521,8.413,4.8309999999999995,6.522,5.818,2.116,2.31,6.044,2.264,4.868,1.865,8.057,3.746,2.5540000000000003,3.8729999999999998,2.55,6.876,3.577,2.224,3.572,2.179,4.997999999999999,7.8999999999999995,4.068,2.059,2.959,1.934,10.876999999999999,2.939,4.226,1.589,4.438,3.6449999999999996,5.209,5.534,2.89
27/12/2011,1.797,1.912,4.133,3.911,6.7780000000000005,4.1240000000000006,3.595,1.597,1.9940000000000002,2.39,7.812,4.327999999999999,6.2170000000000005,5.303,2.009,2.731,5.809,2.125,4.329,1.807,7.447,4.145,2.3689999999999998,3.646,2.3810000000000002,6.936,3.5380000000000003,2.192,3.4410000000000003,2.05,4.769,7.609,3.845,1.9740000000000002,2.714,1.871,10.236,2.71,3.786,1.53,4.417,3.84,4.6850000000000005,5.12,2.6390000000000002
28/12/2011,1.7389999999999999,1.7999999999999998,3.938,3.561,6.1739999999999995,3.928,3.537,1.54,1.933,2.307,7.186,3.9059999999999997,6.021,4.819,1.936,3.0940000000000003,5.483,2.023,3.881,1.825,6.818,4.629,2.213,3.3770000000000002,2.243,6.709999999999999,3.7399999999999998,2.1,3.261,1.94,4.569,7.248,3.614,1.921,2.502,1.8090000000000002,9.521,2.507,3.43,1.474,4.186999999999999,4.22,4.276,4.67,2.45
29/12/2011,1.683,1.72,3.726,3.274,5.619,3.719,3.336,1.4889999999999999,2.003,2.226,6.568,3.872,5.694999999999999,4.364,1.873,3.221,5.536,1.9569999999999999,3.52,1.983,6.210999999999999,5.03,2.0839999999999996,3.12,2.127,6.349,3.8369999999999997,1.996,3.0490000000000004,1.857,4.384,6.81,3.332,1.862,2.319,1.749,8.771,2.44,3.136,1.422,3.8920000000000003,4.317,3.955,4.225,2.286
30/12/2011,1.63,1.669,3.479,3.004,5.144,3.7560000000000002,3.075,1.4389999999999998,2.2030000000000003,2.147,5.949,3.957,5.317,4.2,1.8119999999999998,3.1769999999999996,5.459,1.895,3.233,3.284,5.804,4.991,1.97,2.832,2.057,5.913,3.825,1.9629999999999999,2.847,1.8,4.199,6.367,3.0260000000000002,1.802,2.154,1.6900000000000002,8.023,2.407,2.899,1.37,3.571,4.213,3.579,3.782,2.135
31/12/2011,1.58,1.6179999999999999,3.151,2.763,4.762,3.8019999999999996,2.825,1.389,2.322,2.074,5.349,4.635,4.918,4.24,1.755,3.008,5.2330000000000005,1.834,2.994,3.9509999999999996,5.667999999999999,4.782,1.8860000000000001,2.57,2.069,5.456,3.685,1.96,2.641,1.744,4.023,5.94,2.75,1.787,2.015,1.635,7.292999999999999,2.352,2.702,1.322,3.314,3.962,3.252,3.416,2.0
