Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/12/2014,5.445,5.422,7.126,5.588,5.529,5.519,5.372999999999999,5.398,5.851,5.439,5.439,5.412,5.792,5.413,5.497,5.355,5.577,5.396,5.58,5.489,5.471,5.388999999999999,5.4399999999999995,5.398,5.502,5.464,5.5329999999999995,5.556,5.659000000000001,5.462,5.397,5.385999999999999,5.6419999999999995,5.446,5.5120000000000005,5.428,5.455,5.571999999999999,5.463,5.4559999999999995,5.443,5.4399999999999995,5.514,5.484,5.511
02/12/2014,5.584,5.542999999999999,8.124,5.845000000000001,5.946,6.286,5.423,5.561,6.795999999999999,5.662,5.591,5.486000000000001,6.324999999999999,5.5169999999999995,5.7509999999999994,5.396,6.072,5.502,5.811,5.598,5.651,5.427,5.569,5.522,5.584,5.672,5.78,5.792,5.795,5.635999999999999,5.468999999999999,5.396,5.9,5.641,5.74,5.5760000000000005,5.643,5.846,5.663,5.557,5.508,5.599,5.732,5.678,5.987
03/12/2014,5.449,5.422000000000001,8.25,5.698,5.932,6.503,5.2010000000000005,5.3,7.098,5.782,5.504,5.429,6.518,5.375,5.647,5.15,6.266,5.340999999999999,5.787,5.469,5.733,5.1579999999999995,5.417,5.444000000000001,5.364,5.5329999999999995,5.7330000000000005,5.589,5.587,5.547,5.292999999999999,5.1419999999999995,5.806,5.572,5.641,5.466,5.622999999999999,5.767,5.638,5.321999999999999,5.243,5.454000000000001,5.681,5.618,6.069
04/12/2014,5.1530000000000005,5.186,8.069,5.39,5.711,6.5,4.9319999999999995,4.819,6.948,7.145,5.32,5.391,6.7509999999999994,5.4559999999999995,5.325,4.864,7.15,4.983,5.634,5.39,5.531,4.72,5.096,5.167,5.021,5.229,5.509,5.189,5.218,5.269,5.286,4.751,5.518000000000001,5.336,5.314,5.231,6.1419999999999995,5.478,7.252000000000001,4.8870000000000005,4.788,5.0600000000000005,6.133,5.388999999999999,5.825
05/12/2014,4.723,4.801,7.629999999999999,5.115,5.38,6.246,4.913,4.331,6.537000000000001,7.8759999999999994,5.346,5.37,6.646000000000001,5.666,4.898,4.484,7.346,4.562,5.268,5.189,5.216,4.297,4.589,4.7780000000000005,4.705,4.8790000000000004,5.225,4.697,4.757,4.869,5.129,4.3580000000000005,5.134,5.003,4.852,4.894,6.397,5.449999999999999,8.046,4.367,4.29,4.537,6.045,5.173,5.5120000000000005
06/12/2014,4.272,4.352,7.048,5.373,5.042999999999999,5.8,4.819,3.842,5.994,8.0,5.431,5.2669999999999995,6.513999999999999,5.679,4.492,4.053,7.166,4.1129999999999995,4.8149999999999995,4.87,4.928,3.8659999999999997,4.098,4.3469999999999995,4.434,4.537,5.274,4.195,4.332,4.418,4.8149999999999995,4.548,4.7490000000000006,4.555,4.354,4.415,6.48,5.594,8.286000000000001,3.8949999999999996,3.8400000000000003,4.051,5.693,4.749,5.125
07/12/2014,3.8049999999999997,3.875,6.462,5.798,4.65,5.256,4.645,3.409,5.4190000000000005,7.925000000000001,5.77,5.122,6.684,5.571,4.095,3.645,6.774000000000001,3.705,4.375,4.487,4.555,3.472,3.8120000000000003,3.912,4.207,4.406000000000001,5.877,3.7510000000000003,4.199,3.9690000000000003,4.413,5.343999999999999,4.393,4.079,3.898,3.947,6.557,5.4030000000000005,8.244,3.465,3.498,3.644,5.236000000000001,4.282,4.6530000000000005
08/12/2014,3.383,3.4320000000000004,5.788,5.76,4.182,4.7,4.308,3.05,4.832,7.648,5.678,4.9030000000000005,7.093,5.3549999999999995,3.675,3.284,6.308,3.343,4.002,4.018000000000001,4.179,3.132,4.075,3.492,4.0280000000000005,4.316,6.0969999999999995,3.365,4.207,3.562,4.069,5.761,3.962,3.687,3.521,3.516,6.641,5.038,8.03,3.081,3.33,3.2990000000000004,4.946,3.83,4.203
09/12/2014,3.021,3.047,5.067,5.495,3.7399999999999998,4.207,3.942,2.7329999999999997,4.288,7.231999999999999,5.3629999999999995,4.5920000000000005,7.59,5.0169999999999995,3.2910000000000004,2.9690000000000003,5.864,3.0469999999999997,4.353,3.583,3.855,2.883,3.962,3.12,3.878,4.025,6.074,3.05,4.324999999999999,3.2070000000000003,3.859,5.7379999999999995,3.561,3.319,3.247,3.1599999999999997,6.398,4.599,7.756,2.746,3.4429999999999996,2.983,4.742,3.577,3.794
10/12/2014,2.73,2.732,4.462,5.243,3.402,3.784,3.6420000000000003,2.465,3.8099999999999996,6.677,5.012,4.248,8.726,4.59,2.981,2.713,5.547000000000001,3.192,5.601,3.2009999999999996,3.541,2.732,3.668,2.8209999999999997,3.874,3.6769999999999996,5.9190000000000005,2.8970000000000002,4.318,2.903,3.705,5.461,3.209,3.007,2.974,2.8449999999999998,5.9910000000000005,4.144,7.388999999999999,2.435,3.392,2.709,4.606,4.655,3.408
11/12/2014,2.486,2.467,4.244,5.186,3.1369999999999996,3.835,3.459,2.285,3.4240000000000004,6.041,4.711,4.038,9.206,4.1419999999999995,3.426,2.495,5.348,3.1189999999999998,6.401,2.864,3.2649999999999997,2.518,3.3289999999999997,2.585,3.743,3.3209999999999997,5.546,2.677,4.3790000000000004,2.653,3.58,5.058999999999999,2.897,2.7190000000000003,2.714,2.59,5.49,3.8,6.927,2.217,3.249,2.74,4.845,6.289000000000001,3.032
12/12/2014,2.29,2.2479999999999998,3.987,4.946,3.465,3.7569999999999997,3.17,2.142,3.185,5.401,4.449,3.8280000000000003,9.302,3.705,3.4370000000000003,2.279,5.029999999999999,2.941,6.823,2.576,3.064,2.307,3.077,2.388,3.5069999999999997,2.9989999999999997,5.1290000000000004,2.465,4.399,2.439,3.466,4.614,2.636,2.473,2.475,2.432,4.95,3.467,6.449,2.074,3.125,2.786,4.937,7.446999999999999,2.7439999999999998
13/12/2014,2.125,2.086,3.787,4.5809999999999995,3.5669999999999997,3.577,2.8840000000000003,2.0149999999999997,3.027,4.77,4.192,3.642,9.298,3.322,3.2510000000000003,2.098,4.654,2.886,7.051,2.326,2.982,2.114,2.958,2.207,3.234,2.731,4.665,2.26,4.195,2.269,3.367,4.1899999999999995,2.451,2.253,2.2680000000000002,2.23,4.416,3.145,5.939,1.9569999999999999,3.0549999999999997,2.685,4.906,8.133,2.579
14/12/2014,1.98,1.99,3.608,4.1690000000000005,3.495,3.4159999999999995,2.625,1.9100000000000001,2.745,4.212,3.9210000000000003,3.458,9.374,2.977,3.021,1.9769999999999999,4.251,2.732,7.138999999999999,2.108,3.385,1.9739999999999998,2.686,2.072,2.936,2.547,4.179,2.0949999999999998,3.8810000000000002,2.11,3.391,3.856,2.389,2.091,2.121,2.053,3.906,2.865,5.42,1.86,2.946,2.468,4.694,8.318999999999999,2.375
15/12/2014,1.8860000000000001,1.889,3.329,3.7249999999999996,3.706,3.1630000000000003,2.416,1.82,2.504,3.7409999999999997,4.257,3.341,9.379999999999999,2.688,2.7830000000000004,1.884,3.848,2.5389999999999997,7.071,1.9809999999999999,3.5309999999999997,1.883,2.425,1.9620000000000002,2.684,2.5220000000000002,3.738,1.947,3.467,1.968,3.414,3.613,2.305,1.9779999999999998,2.278,1.925,3.634,2.589,5.3229999999999995,1.779,2.8099999999999996,2.286,4.418,8.085,2.17
16/12/2014,1.807,1.807,3.049,3.308,4.287,2.908,2.324,1.745,2.299,3.34,5.234999999999999,4.276,9.296,2.455,2.566,1.8050000000000002,3.606,2.343,7.082,1.892,3.541,1.7970000000000002,2.205,1.87,2.448,2.6559999999999997,3.359,1.861,3.1079999999999997,1.874,3.497,3.4379999999999997,2.269,1.887,2.292,1.84,4.9270000000000005,2.3659999999999997,5.165,1.714,2.663,2.12,4.117,7.61,2.0220000000000002
17/12/2014,1.7489999999999999,1.754,2.802,2.977,4.963,2.974,2.224,1.683,2.13,3.0060000000000002,5.753,4.751,9.11,2.262,2.3680000000000003,1.7369999999999999,3.292,2.159,6.9190000000000005,1.817,3.728,1.7309999999999999,2.016,1.795,2.247,2.979,3.043,1.782,2.795,1.8,3.563,3.411,2.247,1.809,2.243,1.769,5.928,2.165,4.931,1.651,2.513,1.9620000000000002,4.168,6.989,1.923
18/12/2014,1.693,1.7029999999999998,2.601,2.699,5.359999999999999,3.13,2.104,1.6260000000000001,1.983,2.722,5.938,4.898,8.693,2.107,2.179,1.6820000000000002,2.9749999999999996,2.026,6.544,1.754,4.847,1.679,1.889,1.7279999999999998,2.067,3.2,2.7800000000000002,1.724,2.528,1.739,3.4170000000000003,3.637,2.223,1.741,2.165,1.71,6.684,2.01,4.651,1.5919999999999999,2.302,1.84,4.089,6.317,1.8370000000000002
19/12/2014,1.6380000000000001,1.676,2.536,2.468,5.584,3.084,1.9889999999999999,1.569,1.883,2.488,5.839,4.759,8.127,3.315,2.046,1.6300000000000001,2.705,1.916,6.087,1.697,5.787999999999999,1.64,1.815,1.671,1.94,3.293,2.567,1.67,2.313,1.686,3.178,4.144,2.215,1.685,2.137,1.654,7.242,1.8699999999999999,4.3870000000000005,1.536,2.118,1.738,3.887,5.632,1.7719999999999998
20/12/2014,1.5819999999999999,1.609,3.018,2.291,5.6080000000000005,2.91,1.875,1.516,1.822,2.2969999999999997,5.836,4.4879999999999995,7.4910000000000005,4.072,1.9249999999999998,1.5799999999999998,2.629,1.816,5.571,1.6420000000000001,6.309,1.585,1.751,1.623,1.8439999999999999,3.332,2.5300000000000002,1.625,2.125,1.634,2.9,4.6690000000000005,2.165,1.631,2.073,1.601,7.554,1.8,3.997,1.481,2.0,1.668,4.002,4.953,1.791
21/12/2014,1.53,1.56,3.164,2.346,5.505999999999999,2.6879999999999997,1.774,1.463,1.764,2.137,5.804,4.143,6.838000000000001,4.567,1.8199999999999998,1.533,2.849,1.727,5.011,1.5899999999999999,6.476,1.536,1.6840000000000002,1.579,1.762,3.2960000000000003,2.605,1.569,1.964,1.583,2.675,4.9799999999999995,2.097,1.579,1.984,1.548,7.733,1.742,3.5860000000000003,1.4260000000000002,1.964,1.62,4.06,4.316,1.824
22/12/2014,1.4780000000000002,1.5099999999999998,3.07,2.379,5.461,2.4699999999999998,1.69,1.41,1.7089999999999999,2.025,6.062,3.766,6.202,4.699,1.731,1.488,3.477,1.645,4.459,1.5379999999999998,6.346,1.49,1.635,1.536,1.687,3.23,2.5229999999999997,1.519,1.85,1.5350000000000001,2.606,5.128,2.058,1.528,1.925,1.4969999999999999,7.838,1.6869999999999998,3.223,1.375,1.937,1.607,3.915,3.844,1.864
23/12/2014,1.431,1.463,2.886,2.324,5.3469999999999995,2.269,1.7730000000000001,1.3609999999999998,1.655,1.949,6.174,3.406,5.587,4.532,1.6560000000000001,1.444,3.931,1.576,3.932,1.495,6.039,1.4500000000000002,1.5859999999999999,1.5859999999999999,1.625,3.215,2.329,1.471,1.8010000000000002,1.488,2.46,5.138,1.9969999999999999,1.481,1.847,1.448,8.191,1.687,2.9080000000000004,1.324,1.892,1.5739999999999998,3.677,3.676,1.778
