Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/06/2018,9.366,9.356,10.231,9.902,9.375,9.696,9.261,10.313,9.573,9.441,9.825,18.215,9.264,9.263,10.011999999999999,9.33,9.675,9.259,9.268,9.382,9.541,11.365,15.385,9.323,9.707,9.397,9.256,11.075000000000001,9.289,9.356,9.272,20.57,9.468,11.47,9.33,9.603,9.27,9.266,9.267,9.493,9.275,9.445,9.336,9.254,9.289
02/06/2018,8.26,8.25,10.248999999999999,10.023,8.307,9.129999999999999,8.166,9.741,9.221,8.635,8.797,25.908,8.174,8.195,9.943000000000001,8.237,8.786999999999999,8.113999999999999,8.13,8.275,8.469,25.535,21.586,8.206999999999999,8.669,8.333,8.120000000000001,43.321,8.168,10.046,8.198,25.701,12.690999999999999,14.978,8.265,8.527,8.144,8.126,8.134,11.760000000000002,8.15,8.347,8.454,34.9,8.179
03/06/2018,7.539,7.554,9.504999999999999,9.551,7.416,11.385000000000002,7.252,8.8,10.519,7.857,7.736,25.771,7.469,7.645999999999999,9.524000000000001,7.37,7.840999999999999,7.202,7.601,7.388,7.506,36.98,27.644,7.283,7.691,7.568,7.262,65.054,7.28,14.158000000000001,7.372999999999999,22.025,16.386,16.567,7.361,7.536,7.234999999999999,7.241,7.211,13.18,7.247,7.430000000000001,7.731,89.669,7.265000000000001
04/06/2018,7.529,7.245,8.452,8.722,6.805,12.973,6.443,8.185,10.574,7.772,6.832,21.335,7.036,7.005,8.791,6.598,6.9879999999999995,6.4030000000000005,7.02,6.636,7.526,30.903,31.746,11.427,6.833,6.882,9.485,40.232,6.567,15.894,6.627000000000001,19.445,17.306,14.546,6.6129999999999995,6.727,6.487,6.48,6.417,12.203000000000001,6.492000000000001,6.663,7.31,75.939,6.481
05/06/2018,8.674,6.682,7.345000000000001,8.079,6.475,12.946,5.742000000000001,7.473,9.959,8.154,6.112,17.665,7.311999999999999,6.522,7.788,5.91,6.239,5.74,6.352,5.949999999999999,7.752,24.924,29.511000000000003,22.826999999999998,6.131,6.205,10.215,32.458,5.905,15.271,5.941,20.357999999999997,19.442,12.997,5.926,6.087,5.848,5.802999999999999,5.742,11.236,5.8950000000000005,6.023,9.688,31.201,5.819000000000001
06/06/2018,8.534,5.965,6.384,7.57,5.970000000000001,11.933,5.343,7.503,9.144,7.819,5.515000000000001,15.326,7.042,9.784,6.854,5.385,5.587000000000001,5.3260000000000005,34.407,5.395,7.667999999999999,22.677,24.836,28.001,5.531000000000001,5.579000000000001,10.293,26.064999999999998,5.383,14.548,5.389,20.624,20.489,12.123000000000001,5.38,5.51,5.3629999999999995,5.358,5.3420000000000005,10.101,5.406,5.4670000000000005,10.634,23.148,5.372
07/06/2018,7.741,5.409000000000001,5.583,6.879,5.415,10.646,5.115,7.904,8.232,7.8629999999999995,7.2669999999999995,13.3,6.482,18.268,6.369,5.119,5.19,5.055,59.714999999999996,5.161,6.922,105.79400000000001,21.023,23.689999999999998,5.199,5.166,9.89,21.016,5.122,13.268,5.144,18.1,17.85,10.761,5.122999999999999,5.16,5.093,5.111,5.095000000000001,8.897,5.154,5.156000000000001,10.414000000000001,19.327,5.1290000000000004
08/06/2018,7.022,5.365,5.176,6.15,6.3839999999999995,9.139,4.875,7.891,7.261,9.143,14.956,11.347999999999999,5.741,26.794,7.815,4.864,5.406000000000001,4.793,36.618,4.932,6.105,153.74200000000002,19.136,42.711,10.315,4.909,9.411999999999999,18.795,4.877,11.654,4.912,15.947000000000001,15.619,9.265,4.902,4.915,4.841,4.8629999999999995,5.056,7.785,10.426,6.304,10.338,16.872,4.877
09/06/2018,6.57,5.511,12.325000000000001,5.605,9.583,7.920999999999999,4.623,7.273,6.425,11.095,22.784,9.657,12.044,28.592,8.131,4.783,5.118,4.537,28.544,4.722,5.3790000000000004,49.469,17.398,61.458000000000006,14.485,8.338000000000001,10.371,16.880000000000003,4.634,10.014,4.684,14.049,14.002,7.968999999999999,5.697,5.684,4.5920000000000005,4.617,4.7829999999999995,6.837,13.178999999999998,6.445,9.632,17.155,4.626
10/06/2018,6.145,5.438,22.131,5.155,11.425,7.877,4.37,6.43,7.770999999999999,12.118,23.501,8.397,23.526,29.985999999999997,7.654,5.038,4.813,4.285,24.145,4.523,4.84,33.26,15.297,38.536,15.396,9.834999999999999,12.807,14.791,4.401,8.537,5.2620000000000005,12.148,12.179,6.8839999999999995,6.818,5.539,9.555,4.385,4.475,9.678,15.713,5.873,8.427,22.398,4.38
