Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/08/2012,7.0760000000000005,5.708,6.179,9.565999999999999,5.731,5.68,5.667,6.68,5.8309999999999995,7.26,6.181,5.676,5.9030000000000005,9.4,5.677,5.7250000000000005,5.6610000000000005,8.751,6.300000000000001,5.716,6.322,5.695,5.655,5.649,5.675,7.535,5.694,6.551,77.007,12.474,5.676,5.809,13.350999999999999,116.42099999999999,5.7,9.237,5.73,5.749,6.377,12.498999999999999,5.676,7.942,5.711,6.1,5.724
02/08/2012,7.8420000000000005,5.239,6.057,81.88499999999999,5.3309999999999995,5.225,5.234,8.295,5.776,7.92,23.248,5.237,5.926,45.614,5.225,5.26,5.235,9.563,7.617,6.698,6.516,9.636,5.215,5.909000000000001,5.224,36.155,5.9190000000000005,21.927999999999997,127.88300000000001,24.483,5.227,6.333,20.478,417.381,5.228,10.211,5.2459999999999996,5.640000000000001,6.116,17.118,5.220000000000001,9.096,10.303,5.788,6.545999999999999
03/08/2012,7.93,4.978,8.275,277.341,5.907,4.95,6.9190000000000005,9.049,55.924,7.659000000000001,74.869,4.973,8.015,56.284,4.954,6.4159999999999995,4.963,8.277000000000001,9.46,8.067,6.9,81.15599999999999,4.93,7.382,4.946,42.891,5.557,56.706,41.287,24.871000000000002,4.9510000000000005,32.362,54.582,635.178,4.946,9.349,5.627,6.039,5.625,33.863,4.937,12.079,46.241,5.4719999999999995,6.627000000000001
04/08/2012,7.522,4.720000000000001,8.762,346.572,10.832,12.071,48.346999999999994,14.974,58.668,6.958,91.65,7.361,8.097999999999999,146.817,4.709,6.6000000000000005,4.698,7.281,9.285,9.176,6.854,230.58999999999997,4.656000000000001,7.462,4.823,24.857,5.056,63.5,31.144,17.482,4.777,185.399,89.763,389.213,7.7,8.304,6.433999999999999,6.05,6.253,36.672,4.663,69.73599999999999,47.369,5.081,6.4399999999999995
05/08/2012,7.583,4.5440000000000005,7.731999999999999,212.187,43.36,41.296,95.333,24.352999999999998,18.067,6.649,70.582,8.751999999999999,7.244,331.181,4.4959999999999996,6.087,4.5920000000000005,6.666,8.134,14.773,6.541,213.44899999999998,4.396,6.728,4.564,21.538,4.640000000000001,26.855999999999998,25.984,23.956,4.504,256.976,102.536,72.937,11.605,7.3309999999999995,68.623,5.871,8.719000000000001,23.055999999999997,4.4,161.605,18.991,4.711,7.779
06/08/2012,7.236000000000001,4.785,8.392,121.003,75.919,49.043000000000006,84.08500000000001,26.412,15.008000000000001,12.258,78.738,11.224,6.43,307.625,4.271,6.316,4.452,6.047,7.181,16.87,6.119,54.886,4.164,5.763,4.281,19.424,4.819,20.043000000000003,20.488,23.711,4.279,52.68599999999999,174.987,38.900000000000006,17.415,6.486000000000001,373.59000000000003,7.647,8.957,20.979,4.149,192.91400000000002,13.203,5.745,9.908000000000001
07/08/2012,6.7940000000000005,5.177,19.707,198.147,77.131,31.576,69.047,21.844,14.787,16.86,36.847,120.458,5.923,117.931,4.131,7.202,4.169,5.414,6.224,14.181,6.265,125.023,3.9429999999999996,4.9719999999999995,4.039,16.637999999999998,73.964,17.842,16.833,16.106,4.062,29.158,273.786,30.455,24.299,8.806999999999999,907.56,41.644,7.617999999999999,22.496,3.9299999999999997,115.715,10.515,7.6129999999999995,12.981
08/08/2012,6.711,5.386,29.088,197.425,37.022,24.108,60.979,17.192,12.815999999999999,15.304,27.011000000000003,163.857,9.789,44.916,4.231999999999999,8.309,3.915,5.133,5.587,11.460999999999999,6.803,167.23,3.726,4.378,3.811,14.259,78.16900000000001,139.116,14.136,66.169,3.849,25.57,414.844,25.095,30.195999999999998,11.867999999999999,859.8620000000001,44.361999999999995,7.916,21.5,3.7039999999999997,171.569,8.745,8.214,14.235
09/08/2012,6.5489999999999995,5.3100000000000005,24.699,108.673,27.68,20.207,87.263,14.429,10.513000000000002,13.09,22.808,45.20399999999999,12.626,32.007,4.982,8.285,3.702,10.446,4.991,24.984,6.445,57.275999999999996,3.503,4.101,4.197,13.649,21.738,259.13800000000003,12.509,195.15699999999998,3.645,23.191,436.76099999999997,21.166,28.969,11.835999999999999,202.872,17.214,7.593999999999999,18.495,3.4930000000000003,360.231,7.676,7.658,12.513
10/08/2012,6.7940000000000005,5.159,17.669,62.96,22.008,49.82,106.298,12.233,8.998999999999999,11.285,19.652,28.276000000000003,11.368,25.636,5.744,7.644,3.51,21.808999999999997,4.493,160.583,10.523,41.874,3.29,3.8810000000000002,4.691,12.725999999999999,16.228,231.16000000000003,15.433,243.792,3.441,20.275,129.658,17.787,23.649,9.835999999999999,67.624,13.738,6.686,22.194,3.2809999999999997,284.359,6.763999999999999,6.702999999999999,18.948
