Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/04/2015,2.543,2.543,2.461,2.518,2.512,2.541,2.539,2.487,2.56,2.575,2.505,2.481,2.5140000000000002,2.537,2.4829999999999997,2.591,2.4939999999999998,2.4699999999999998,2.4989999999999997,2.493,2.4690000000000003,2.536,2.552,2.468,2.5060000000000002,2.5220000000000002,2.441,2.5060000000000002,2.5,2.528,2.537,2.887,3.339,3.7720000000000002,2.5090000000000003,2.492,2.4539999999999997,2.392,2.8289999999999997,2.505,4.2,2.543,2.5220000000000002,2.653,3.262
02/04/2015,2.308,2.316,2.241,2.324,2.318,2.333,2.323,2.267,2.3499999999999996,2.407,2.302,2.2560000000000002,2.535,2.642,2.266,2.378,4.242,2.251,2.2809999999999997,2.2910000000000004,2.2569999999999997,2.3049999999999997,2.319,2.232,2.277,2.306,2.2279999999999998,2.3,2.266,2.326,2.3200000000000003,5.43,3.4850000000000003,4.106,2.323,2.324,2.2279999999999998,2.163,3.023,2.284,5.311,2.3369999999999997,2.542,2.463,3.189
03/04/2015,2.085,2.399,2.019,2.8529999999999998,2.098,2.13,2.17,2.049,2.1399999999999997,2.2119999999999997,2.092,2.0340000000000003,2.4589999999999996,2.668,2.041,2.175,4.948,2.1029999999999998,2.062,4.197,2.046,2.1239999999999997,2.09,2.008,2.0789999999999997,2.081,2.0140000000000002,2.128,2.0460000000000003,2.1079999999999997,2.101,6.314,3.3280000000000003,3.947,2.114,2.122,1.999,1.952,2.867,2.1719999999999997,6.146,2.192,2.426,2.27,2.819
04/04/2015,1.887,2.31,1.887,3.109,1.904,1.9300000000000002,1.974,1.8490000000000002,2.5650000000000004,2.226,1.895,1.8359999999999999,2.286,2.559,1.9100000000000001,1.9609999999999999,4.917,2.0540000000000003,2.21,5.692,1.847,1.9260000000000002,1.8760000000000001,1.811,1.8929999999999998,1.877,1.825,1.9489999999999998,1.846,1.9060000000000001,1.904,5.563000000000001,3.1340000000000003,3.5570000000000004,1.9180000000000001,1.911,1.799,1.766,2.5460000000000003,1.972,6.281,2.0060000000000002,2.209,2.042,2.362
05/04/2015,1.714,2.114,1.734,2.9130000000000003,1.732,1.866,1.799,1.6789999999999998,2.8819999999999997,4.032,1.7349999999999999,2.622,2.5229999999999997,2.378,76.75999999999999,1.791,4.469,1.964,3.1559999999999997,6.406000000000001,1.673,1.742,1.7009999999999998,1.654,1.7229999999999999,1.702,1.662,1.786,1.6709999999999998,1.73,1.7279999999999998,5.0569999999999995,4.371,4.445,1.748,1.7269999999999999,1.643,1.634,2.179,1.766,5.819,1.826,1.966,1.843,1.9909999999999999
06/04/2015,1.6019999999999999,1.884,1.589,2.667,1.607,1.73,1.6360000000000001,1.571,4.464,5.273,1.6139999999999999,10.429,2.575,2.161,128.305,1.6280000000000001,3.8099999999999996,3.215,3.229,6.66,1.568,2.496,1.592,1.5470000000000002,1.616,1.5819999999999999,1.56,1.6400000000000001,1.561,1.608,1.819,5.079,6.036,5.404,1.609,1.596,6.314,1.5270000000000001,1.965,1.8780000000000001,5.117,1.6640000000000001,1.7610000000000001,1.667,1.824
07/04/2015,1.509,1.804,1.484,2.564,1.617,1.586,1.5499999999999998,2.627,37.728,5.921,1.528,15.361,2.441,6.531000000000001,45.058,1.5230000000000001,3.879,3.42,3.0069999999999997,6.566000000000001,1.466,3.174,1.496,1.446,2.721,1.474,1.462,1.5390000000000001,1.4569999999999999,1.5150000000000001,2.0,4.734999999999999,6.523999999999999,5.699,1.512,1.5070000000000001,8.396,1.861,1.7970000000000002,1.884,4.445,1.545,1.6030000000000002,1.544,1.6960000000000002
08/04/2015,1.439,3.493,2.7560000000000002,2.731,1.478,1.492,1.545,3.5759999999999996,63.163999999999994,7.613,1.4449999999999998,13.762,2.224,15.051,28.927,1.42,4.3469999999999995,3.061,2.621,9.146,1.366,3.011,1.404,1.344,2.964,1.37,1.432,1.4529999999999998,1.361,1.415,1.947,4.237,6.477,5.643000000000001,1.419,1.4169999999999998,7.461,4.025,1.648,1.726,3.7510000000000003,1.4569999999999999,1.486,1.4489999999999998,1.604
09/04/2015,1.3599999999999999,5.861000000000001,3.854,2.6719999999999997,1.3940000000000001,1.396,1.436,3.474,27.724,8.057,1.362,11.818999999999999,1.943,17.846,23.214,1.381,4.175,2.576,2.402,10.24,1.27,2.59,1.318,1.241,2.624,1.2690000000000001,2.774,1.3639999999999999,1.268,1.3250000000000002,1.77,3.644,5.846,10.879999999999999,1.344,1.32,6.672000000000001,5.377,1.5419999999999998,4.374,3.6100000000000003,1.365,2.2030000000000003,1.3490000000000002,1.51
10/04/2015,1.286,7.792,3.964,2.516,1.319,1.3130000000000002,1.375,3.016,21.028,7.800000000000001,1.2770000000000001,10.678,1.691,14.390999999999998,18.418,1.726,3.732,2.1020000000000003,2.153,9.120999999999999,1.174,2.214,1.226,1.1420000000000001,2.9139999999999997,1.181,4.269,1.287,1.178,1.236,1.549,3.191,4.979,42.438,1.47,1.221,5.714,6.408,1.467,15.703,9.458,1.595,2.905,1.245,1.441
11/04/2015,1.206,8.097999999999999,3.464,2.5,1.236,1.228,1.325,5.638,17.703,7.1850000000000005,1.189,10.892,1.749,12.856,18.97,1.763,3.212,1.99,1.932,8.554,1.079,1.832,2.077,1.047,2.918,1.085,5.396,1.214,1.397,1.158,1.3599999999999999,2.778,4.0969999999999995,64.798,1.3130000000000002,2.384,4.7620000000000005,9.087,1.375,20.509,15.236,1.63,3.496,1.143,1.3599999999999999
12/04/2015,1.1239999999999999,7.405,2.8209999999999997,2.176,1.147,1.1400000000000001,1.2730000000000001,7.045999999999999,18.338,7.269,1.193,11.076,2.027,11.294,25.231,1.62,2.7119999999999997,1.764,1.696,7.495,0.983,1.478,5.15,0.9500000000000001,9.89,1.134,5.731999999999999,1.142,6.755,1.087,1.202,2.3810000000000002,5.737,51.958,1.196,2.618,4.365,14.072,1.279,16.714,15.242,2.013,3.439,1.045,1.366
13/04/2015,1.04,6.639,2.165,4.131,1.061,1.454,1.216,7.066,21.901,6.627000000000001,5.168,10.641,2.036,11.971,30.534,1.3820000000000001,2.333,1.544,1.502,6.1579999999999995,0.889,1.387,6.32,0.852,15.474,1.93,5.460000000000001,1.066,8.878,1.014,1.096,2.0709999999999997,13.049,62.739000000000004,1.229,2.4290000000000003,3.8770000000000002,15.998,1.186,14.022,13.165,2.9619999999999997,3.5540000000000003,0.9530000000000001,1.516
14/04/2015,0.954,5.458,1.634,12.065,0.976,1.83,4.5680000000000005,7.249,21.436,5.581,9.919,11.287,1.889,11.415,30.467999999999996,1.1680000000000001,2.052,5.817,1.365,5.039000000000001,0.8,1.3,5.625,0.794,16.106,1.7469999999999999,5.033,0.985,7.401999999999999,0.934,1.006,1.8319999999999999,20.201,37.837,1.1159999999999999,2.6340000000000003,3.268,13.023,1.089,11.634,11.218,3.038,3.294,0.868,1.4569999999999999
15/04/2015,0.91,4.391,1.431,21.080000000000002,0.891,1.7149999999999999,7.542999999999999,8.216,18.049,4.54,11.501,93.283,2.926,9.823,27.036,0.991,1.8239999999999998,8.071,1.478,4.111000000000001,0.9410000000000001,1.214,4.629,0.827,14.942,1.396,4.797000000000001,1.0030000000000001,5.817,0.852,0.921,1.646,22.116999999999997,30.29,1.029,2.961,2.6799999999999997,10.868,0.993,9.629999999999999,10.041,2.738,2.832,1.234,1.294
16/04/2015,0.9259999999999999,3.52,1.2770000000000001,22.906,0.817,1.515,8.273,9.530999999999999,14.844999999999999,3.663,9.975999999999999,133.126,3.2699999999999996,8.874,24.028,0.962,1.6389999999999998,7.163,1.7810000000000001,3.408,0.8150000000000001,1.127,3.694,0.916,13.207,1.037,4.614,0.9079999999999999,5.406000000000001,0.8,0.95,1.649,20.33,27.603,0.975,2.5789999999999997,11.964,9.207,0.889,7.986000000000001,8.687,2.501,2.234,1.32,1.134
17/04/2015,0.853,2.8390000000000004,1.185,20.331,1.189,1.324,8.004,9.994,13.062999999999999,2.9010000000000002,9.294,45.555,2.8449999999999998,7.745,21.33,0.915,1.509,5.791,3.98,3.194,0.7110000000000001,1.036,3.9779999999999998,0.857,11.413,8.859,5.723,0.81,4.606,0.774,4.641,1.585,16.744,25.774,0.9109999999999999,2.003,18.189,7.552,0.786,6.916,7.257,2.5700000000000003,1.771,1.193,1.0
18/04/2015,0.782,2.821,1.084,17.684,1.5899999999999999,1.115,7.829,9.205,11.19,2.315,8.25,33.384,2.308,6.636,21.957,1.074,1.41,5.052,11.886000000000001,3.3739999999999997,0.684,0.9490000000000001,5.2860000000000005,0.884,9.812999999999999,21.614,10.198,0.785,3.811,0.747,5.862,1.4500000000000002,14.061,21.394,0.8480000000000001,1.478,14.989,11.033999999999999,0.734,6.034000000000001,6.545,2.439,1.4329999999999998,1.026,0.927
19/04/2015,0.759,4.3839999999999995,0.99,15.314,1.382,0.958,13.360000000000001,9.626999999999999,9.475,1.904,7.008,27.499000000000002,1.8599999999999999,5.595,61.562,2.298,1.308,4.647,18.553,4.249,0.655,0.8620000000000001,6.5809999999999995,0.752,8.499,26.231,12.718,0.758,2.965,0.746,5.4,1.314,12.304,17.548,2.6799999999999997,1.2389999999999999,11.96,14.86,1.802,6.89,23.766,2.211,1.263,0.868,0.855
20/04/2015,0.7370000000000001,6.024,0.895,14.122,1.135,0.874,17.622,9.22,9.447,2.116,5.9639999999999995,22.073999999999998,1.414,4.852,75.659,2.613,1.221,4.016,17.59,4.458,0.636,1.067,6.817,0.67,7.527,22.649,10.907,0.73,2.247,0.7190000000000001,4.9239999999999995,1.2229999999999999,10.498000000000001,15.085,4.183,1.048,10.151,17.124,1.819,8.947,32.205,2.9179999999999997,1.168,7.635999999999999,0.787
21/04/2015,0.7110000000000001,6.351,0.81,14.242,0.7849999999999999,0.8440000000000001,15.504000000000001,8.246,14.711,2.73,4.843,18.22,1.143,4.125,36.247,2.386,1.133,3.963,15.392999999999999,4.12,0.636,3.5229999999999997,6.516,0.642,6.439,20.284,10.955,1.2690000000000001,1.734,2.155,4.281,1.13,8.731,12.697000000000001,5.4799999999999995,0.948,8.481,16.039,1.369,9.325,25.555,3.2359999999999998,1.081,11.818999999999999,1.432
22/04/2015,0.687,5.9,0.78,13.574000000000002,0.653,0.8140000000000001,12.684000000000001,7.117,19.076,2.847,4.156,15.644000000000002,1.0539999999999998,3.409,26.773,2.103,1.038,4.05,13.309000000000001,4.055,0.634,4.8919999999999995,5.6850000000000005,0.636,6.073,18.517,10.539,2.081,1.5070000000000001,6.279999999999999,3.5469999999999997,1.041,10.190999999999999,10.478,6.534,0.879,6.8759999999999994,13.731,1.67,8.5,26.816000000000003,3.2,1.0,10.503,2.268
