Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/08/2013,46.567,39.058,41.249,67.47999999999999,40.055,38.805,38.729,42.746,40.526,46.568,40.573,38.787,39.766,56.623000000000005,38.783,39.103,38.948,54.456,41.838,39.076,41.138999999999996,39.253,38.653999999999996,38.62,38.8,46.473,39.543,42.663,188.486,77.364,38.818,39.997,86.78899999999999,173.455,39.001,56.22,39.16,39.226,41.973,83.261,38.785000000000004,48.79,39.010999999999996,41.252,39.174
02/08/2013,45.033,33.577,37.798,197.079,36.329,32.949,33.988,47.46,38.224000000000004,46.406,90.22800000000001,33.459,36.781,95.851,32.885,34.382,33.485,51.844,43.054,38.307,38.539,49.301,32.408,35.602000000000004,32.811,117.863,37.039,106.27600000000001,276.95,99.334,32.967,38.583,111.16300000000001,519.528,33.114000000000004,58.486000000000004,33.792,35.353,39.433,104.498,32.674,49.215,51.854,38.119,38.561
03/08/2013,36.643,28.006999999999998,36.281,380.212,34.077,27.753,34.28,48.581,99.348,38.367,176.837,28.052,37.594,99.656,27.189,33.653,27.509,35.099000000000004,43.673,39.74,35.519999999999996,164.309,26.225,36.751999999999995,27.801,139.18,33.506,177.94,68.563,58.373000000000005,27.062,108.827,116.08,752.664,27.235999999999997,40.347,30.068,32.799,33.761,76.258,26.424,46.569,93.057,32.721000000000004,37.125
04/08/2013,31.189999999999998,23.814999999999998,32.522,382.241,43.855000000000004,44.343,117.745,59.203,97.815,31.596,160.103,28.185,36.010999999999996,214.57500000000002,23.801,32.95,22.985,27.909,39.438,39.452,31.656999999999996,335.21999999999997,22.15,35.081,24.691,51.952,27.867,99.688,46.246,39.626000000000005,23.884,296.306,163.086,420.522,30.403999999999996,32.433,29.498,29.57,31.109,73.636,22.247999999999998,140.889,81.65899999999999,27.235999999999997,32.745999999999995
05/08/2013,28.109,21.225,27.231,230.456,87.627,97.547,188.67399999999998,80.356,39.557,26.869999999999997,94.464,28.61,29.746,405.308,21.653,27.927999999999997,21.297,23.362000000000002,32.558,50.254000000000005,26.533,243.826,19.63,28.985,21.782,40.685,23.776,44.224000000000004,39.388,42.805,21.737000000000002,292.53,126.902,86.76500000000001,37.335,26.53,100.08200000000001,25.44,33.541,43.558,19.447,257.048,42.078,23.017000000000003,30.874000000000002
06/08/2013,25.379,20.377000000000002,25.587000000000003,136.084,137.591,109.617,112.97999999999999,57.708999999999996,34.079,35.361,101.21700000000001,29.3,24.677,334.644,19.478,25.561,19.91,20.193,26.582,47.873,23.085,69.057,17.378999999999998,23.809,19.266,36.403,22.028,33.998999999999995,31.999,40.113,19.461,67.237,191.102,50.708,44.608999999999995,22.966,428.248,26.04,31.688,38.135000000000005,17.23,222.601,31.651,23.088,31.453
07/08/2013,22.678,20.227,39.222,216.27700000000002,131.03300000000002,49.531,82.876,42.275,34.644,44.003,48.408,160.27300000000002,21.944,134.472,18.222,26.666,18.352,17.425,22.622,32.729,21.384999999999998,142.349,15.245999999999999,20.978,16.717,31.003,96.896,30.108,26.601,30.268,17.308999999999997,41.299,292.409,40.827,56.528000000000006,24.615000000000002,972.935,64.87299999999999,26.506,38.825,14.965,134.111,25.915999999999997,25.643,34.451
08/08/2013,21.1,19.505,48.366,210.584,53.097,37.703,73.024,33.94,29.48,34.728,37.011,219.00300000000001,25.577,55.503,17.384999999999998,27.262,16.398,15.913,19.554,26.871000000000002,21.225,187.594,13.344000000000001,18.591,14.618,26.248,100.561,156.928,22.808,80.515,15.427,36.614,429.21,33.897999999999996,62.831,27.756,886.0319999999999,66.398,24.570999999999998,36.552,13.001000000000001,187.765,22.353,25.869999999999997,33.798
09/08/2013,19.506999999999998,17.595,40.312,118.05700000000002,39.686,32.345,104.82900000000001,27.749,24.347,29.625,31.841,64.855,29.53,41.351,17.416999999999998,26.034,14.678,21.632,16.863,40.869,20.392,67.422,11.671,16.137,14.126999999999999,24.444,36.497,282.934,20.558,222.701,13.498000000000001,32.911,449.323,29.290000000000003,46.682,26.616999999999997,219.229,32.684,22.419,32.088,11.433,375.38599999999997,19.834,22.72,29.064
10/08/2013,18.898,15.757,31.089000000000002,70.185,32.738,61.665,127.803,23.791,21.323999999999998,25.145,27.438,39.637,26.965000000000003,33.89,17.713,22.831,12.841000000000001,44.729,14.549,191.74,25.174999999999997,50.277,10.284,13.982000000000001,14.221,22.855,28.971,248.55599999999998,22.961,279.129,11.835999999999999,28.807,139.667,25.073,39.141,22.506999999999998,77.886,26.689999999999998,18.854,34.545,10.124,297.346,17.313,19.727999999999998,34.828
11/08/2013,20.835,15.735,25.264,57.650000000000006,28.168999999999997,77.332,59.06700000000001,20.512,19.591,21.473,24.004,32.900999999999996,23.985999999999997,28.856,17.078000000000003,20.102,11.709,58.491,12.56,271.644,45.166,45.578,9.105,12.526,13.341999999999999,20.892,28.968,257.386,25.511,63.791,10.42,25.75,99.74000000000001,21.632,32.269000000000005,19.594,65.928,35.098,16.027,98.405,9.057,154.321,15.202000000000002,43.107,41.807
12/08/2013,21.483,17.251,21.316,51.730000000000004,24.932,55.522999999999996,43.857,17.614,17.779,18.758,40.251000000000005,27.334000000000003,22.054000000000002,24.812,18.55,17.859,10.686,34.664,10.916,66.675,49.397,41.262,8.158,16.919,12.132,18.609,26.862000000000002,70.60300000000001,23.548000000000002,40.582,9.269,23.284,92.54299999999999,18.69,26.724,17.627,60.818,36.04,13.991,162.873,8.167,61.318,24.705,307.39,38.933
13/08/2013,19.728,19.014,18.479,45.591,21.97,40.537,35.737,15.154,15.828000000000001,16.352999999999998,371.493,23.400000000000002,24.509999999999998,21.201,34.046,15.592,15.043000000000001,28.308999999999997,10.148,44.396,57.949,35.716,7.3709999999999996,20.086,10.992,16.229,26.089,78.811,19.680999999999997,37.212,8.358,20.726,58.955999999999996,16.212,23.111,19.701,55.19,27.214,12.318,83.309,7.443999999999999,46.791999999999994,30.622999999999998,387.47900000000004,63.977000000000004
14/08/2013,17.052999999999997,24.178,19.232,39.35,19.754,33.438,29.430999999999997,13.1,14.031,17.287,679.082,20.348,32.313,19.076,38.723,13.440999999999999,119.577,24.218,14.137,62.608000000000004,68.152,32.534,7.004,18.533,11.928999999999998,14.068,40.758,72.826,16.228,32.829,7.557,18.089,100.994,14.197,20.204,22.179000000000002,50.351,22.498,13.155999999999999,44.379999999999995,6.975999999999999,40.205999999999996,38.108000000000004,75.782,77.535
15/08/2013,15.014,102.97999999999999,59.004000000000005,33.172,19.57,34.747,25.395,11.424000000000001,13.175999999999998,22.087,369.019,18.258,51.282,16.9,29.204,11.663,222.567,20.54,31.867,97.03999999999999,40.492,49.197,6.670999999999999,16.099,11.674,12.206,48.497,42.938,13.945,32.861999999999995,6.997999999999999,15.648,247.845,12.607,17.508,25.552,46.119,18.993,12.940000000000001,34.751999999999995,6.643000000000001,35.57,42.664,39.992000000000004,187.60899999999998
16/08/2013,19.224,193.39200000000002,98.2,28.521,19.235,41.995999999999995,22.566,10.426,14.629999999999999,23.322000000000003,95.49900000000001,17.342,108.731,15.527999999999999,25.198,10.236,131.859,18.198999999999998,46.13,187.39399999999998,34.769999999999996,88.145,9.818,14.479000000000001,13.427,10.691,41.569,35.786,12.602,33.216,6.676,13.561,268.60699999999997,11.365,15.693999999999999,25.987000000000002,43.316,16.508,23.97,28.953,6.3309999999999995,32.35,90.166,32.051,222.416
