Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/05/2012,12.805,12.716000000000001,13.295,12.716999999999999,12.812000000000001,12.707999999999998,12.771,12.783,12.732,12.75,12.79,12.716,12.710999999999999,12.789,12.716999999999999,12.712,12.75,12.71,12.726,12.889,12.713,12.915,12.713999999999999,12.719000000000001,12.757
02/05/2012,11.457999999999998,10.866,12.587,10.854,11.32,10.856,11.364,11.466,10.99,11.004,11.225000000000001,10.856,11.075,11.134,11.013,10.866,11.321,10.873000000000001,10.945,12.161,10.839,11.661999999999999,11.302,10.878,11.14
03/05/2012,9.949,9.335,11.477,9.235,9.824,9.254999999999999,10.032,9.963000000000001,9.436,9.458,9.724,9.273,9.589,9.64,9.498000000000001,9.304,9.889,9.274000000000001,9.443999999999999,11.088000000000001,9.290000000000001,10.162,9.824,9.306999999999999,9.583
04/05/2012,8.519,8.187000000000001,9.947,7.866,8.399000000000001,7.880000000000001,8.645999999999999,8.523,8.052,8.072,8.339,7.897,8.231,8.257,8.155000000000001,7.923,8.530999999999999,7.906,8.105,9.786999999999999,7.92,8.722,8.450000000000001,7.926,8.158000000000001
05/05/2012,7.2940000000000005,7.134,8.447,6.79,7.181,6.759,7.399,7.283999999999999,6.892,6.920999999999999,7.25,6.766,7.053,7.071999999999999,6.985,6.819000000000001,7.2989999999999995,6.801,7.010999999999999,8.552,6.752,7.4799999999999995,7.258,6.772,6.971
06/05/2012,6.289,6.177,7.196,5.942,6.238,5.866,6.3839999999999995,6.292,5.942,5.994,6.334999999999999,5.8629999999999995,6.295,6.129,6.077,6.047,7.419,5.895,6.213,7.392,5.875,6.446,6.2780000000000005,5.841,6.002
07/05/2012,5.525,5.4030000000000005,6.216,5.206,5.451,5.151999999999999,5.557,5.536,5.191,5.2299999999999995,5.644,5.135,5.711,5.3549999999999995,5.505,5.406000000000001,6.9590000000000005,5.259,5.827,6.367,5.199,5.619,5.454,5.138999999999999,5.242
08/05/2012,5.039,4.845,5.4559999999999995,5.57,4.83,4.746,5.103,4.909,4.976,4.766,5.148,5.015,5.214,4.797,5.009,4.877,6.412,4.853,5.365,5.569,4.843,5.195,4.857,4.747,4.792
09/05/2012,4.652,4.841,4.906000000000001,5.525,4.59,4.508,5.031,4.811999999999999,4.912,4.529,4.764,5.348,4.838,4.554,4.626,4.597,5.737,4.867,4.8580000000000005,4.869,4.6080000000000005,5.175,4.946,4.509,5.308
10/05/2012,4.43,5.291,4.552,5.056,4.413,4.307,5.621,4.6739999999999995,4.7379999999999995,4.612,4.4990000000000006,5.662,4.542,4.32,4.407,5.703,6.412,4.562,4.529,4.564,4.36,4.813,6.665,4.279,5.34
11/05/2012,4.309,5.173,4.34,4.4830000000000005,4.183,4.116,5.789,4.372,4.4,4.502,4.264,5.457000000000001,4.263,4.109,4.19,5.967,6.228999999999999,4.269,4.348,4.337,4.147,4.337,7.163,4.054,5.132
12/05/2012,6.728,4.708,4.481,4.215,4.163,3.909,5.728,4.149,4.067,4.264,4.046,4.929,4.051,3.906,5.3309999999999995,5.573,5.728,4.0120000000000005,4.1,6.1080000000000005,3.935,4.118,7.208,3.835,5.8629999999999995
13/05/2012,7.295999999999999,4.3,5.078,4.063000000000001,4.734,3.697,5.372,4.327,3.7800000000000002,3.961,3.832,4.422,3.8470000000000004,3.702,5.547000000000001,4.999,5.44,3.799,3.87,8.68,5.1419999999999995,3.9349999999999996,6.505,3.629,9.834
