Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/05/2017,2.737,2.738,2.737,2.737,2.737,2.737,2.738,2.737,2.737,2.737,2.7359999999999998,2.737,2.737,2.7359999999999998,2.737,2.737,2.737,2.7359999999999998,2.737,2.738,2.737,2.7359999999999998,2.738,2.738,2.735,2.738,2.737,2.738,2.737,2.7359999999999998,2.738,2.738,2.737,2.735,2.739,2.738,2.7359999999999998,2.738,2.7359999999999998,2.738,2.737,2.739,2.7359999999999998,2.737,2.737,2.7359999999999998,2.738,2.7359999999999998,2.737,2.7359999999999998,2.737
02/05/2017,2.574,2.576,2.575,2.575,2.576,2.575,2.577,2.575,2.576,2.577,2.574,2.576,2.576,2.576,2.576,2.577,2.577,2.574,2.576,2.576,2.576,2.574,2.5789999999999997,2.578,2.573,2.577,2.574,2.575,2.578,2.574,2.577,2.577,2.576,2.573,2.58,2.5789999999999997,2.574,2.5780000000000003,2.575,2.578,2.575,2.58,2.572,2.574,2.578,2.574,2.577,2.577,2.577,2.575,2.576
03/05/2017,2.418,2.421,2.418,2.419,2.42,2.418,2.4219999999999997,2.418,2.42,2.4219999999999997,2.418,2.42,2.42,2.42,2.421,2.4210000000000003,2.42,2.416,2.421,2.421,2.419,2.418,2.423,2.424,2.416,2.4210000000000003,2.417,2.417,2.425,2.418,2.423,2.42,2.418,2.416,2.424,2.425,2.418,2.422,2.418,2.4219999999999997,2.417,2.427,2.413,2.418,2.4219999999999997,2.417,2.422,2.421,2.422,2.418,2.42
04/05/2017,2.627,2.271,2.268,2.27,2.27,4.35,2.2720000000000002,5.7379999999999995,2.27,2.2760000000000002,3.851,7.709,2.2800000000000002,2.281,2.5300000000000002,2.271,2.2720000000000002,3.1260000000000003,2.273,2.27,2.551,2.267,8.505,2.278,3.077,2.2720000000000002,2.269,3.667,2.278,2.318,5.801,2.629,2.271,2.533,2.277,2.282,6.193999999999999,4.103,2.544,2.277,3.466,5.908,2.818,2.367,2.73,2.2670000000000003,2.366,7.525,2.273,3.8310000000000004,2.2720000000000002
05/05/2017,2.559,2.122,2.452,2.186,2.245,4.625,2.14,7.609,2.13,2.178,4.131,11.349,2.161,2.154,2.915,2.139,2.136,3.365,3.0700000000000003,2.33,2.488,2.123,12.241,2.138,3.1950000000000003,2.293,2.331,5.3,2.1550000000000002,2.174,7.244999999999999,5.2940000000000005,2.148,2.91,2.142,2.182,7.803,4.3420000000000005,2.472,2.135,4.381,7.788,2.941,2.2439999999999998,2.614,2.127,2.401,9.235,2.261,4.2379999999999995,2.122
06/05/2017,2.322,1.988,2.354,2.036,2.108,4.082,2.008,7.102,1.9969999999999999,2.04,3.6029999999999998,10.597,2.041,2.024,2.613,2.005,2.0090000000000003,2.973,3.075,2.1719999999999997,2.27,1.9889999999999999,9.869000000000002,3.025,2.79,2.229,2.08,5.564,2.025,2.033,6.713,5.564,3.232,2.629,2.019,2.06,6.428000000000001,3.931,2.262,1.995,4.078,7.064,2.807,2.064,2.281,1.991,2.231,7.494999999999999,2.107,3.952,1.988
07/05/2017,2.0869999999999997,1.855,2.119,1.8800000000000001,1.927,3.2990000000000004,1.873,6.106,1.864,1.908,2.92,8.309000000000001,1.907,1.8860000000000001,2.1710000000000003,1.866,1.8760000000000001,2.386,2.625,1.9849999999999999,2.036,1.853,7.747999999999999,2.9770000000000003,2.3259999999999996,2.046,1.9580000000000002,4.908,1.8920000000000001,1.8940000000000001,5.787000000000001,4.562,3.216,2.338,1.8900000000000001,1.932,5.314,3.237,2.037,1.855,3.438,6.027,2.524,1.913,2.059,1.851,2.03,6.234999999999999,1.9260000000000002,3.307,1.852
08/05/2017,1.879,1.725,1.88,1.7489999999999999,1.79,2.604,1.738,5.067,1.734,1.774,2.298,6.6,1.7770000000000001,2.282,1.958,1.732,1.742,2.012,2.258,2.776,1.855,1.721,6.745,2.569,2.065,1.8370000000000002,1.834,4.026,1.758,1.762,4.742,3.966,2.734,2.085,1.765,1.802,4.207,2.814,1.8530000000000002,1.718,2.755,4.95,2.239,1.778,1.9000000000000001,1.714,1.835,5.1419999999999995,1.795,2.912,1.7189999999999999
09/05/2017,1.7480000000000002,1.598,1.7000000000000002,1.619,1.655,2.152,1.604,3.998,1.617,1.643,2.004,5.444,1.646,2.963,1.823,1.608,1.609,1.871,1.9969999999999999,2.638,1.725,1.5910000000000002,6.561,2.246,1.8530000000000002,1.693,4.388999999999999,3.166,1.6270000000000002,1.635,3.7220000000000004,3.505,2.343,1.8739999999999999,1.646,1.6720000000000002,3.291,2.44,1.717,1.597,2.419,3.922,2.429,1.645,1.766,1.581,2.0250000000000004,4.106,1.6800000000000002,2.502,1.588
10/05/2017,1.6239999999999999,1.47,1.575,1.4889999999999999,1.526,1.9380000000000002,1.474,3.139,1.532,2.708,1.8719999999999999,4.437,1.52,2.8890000000000002,1.7240000000000002,1.488,1.483,1.7389999999999999,1.899,2.178,1.605,1.5539999999999998,5.79,2.2800000000000002,1.71,1.564,5.285,2.445,1.612,1.5110000000000001,2.861,3.003,2.049,1.723,1.5270000000000001,1.544,2.552,2.125,2.178,1.4769999999999999,2.157,3.845,2.192,1.518,1.6389999999999998,1.454,1.835,3.497,1.6320000000000001,2.169,1.592
11/05/2017,1.5030000000000001,1.351,1.452,1.359,1.4020000000000001,2.279,1.354,2.511,3.4050000000000002,2.782,1.7590000000000001,3.4320000000000004,1.402,2.481,1.587,1.365,1.4969999999999999,2.249,1.741,1.818,1.4849999999999999,1.429,4.821000000000001,2.211,1.6520000000000001,1.4460000000000002,6.196,2.474,1.535,1.431,2.324,2.559,1.797,1.6029999999999998,1.408,1.432,2.076,1.873,2.2119999999999997,1.359,1.9060000000000001,4.11,2.949,1.415,1.53,1.342,1.637,3.0700000000000003,2.222,1.93,1.607
12/05/2017,1.388,4.905,1.3319999999999999,1.239,1.279,2.177,1.232,2.1109999999999998,4.03,2.42,2.237,2.925,1.274,2.122,1.479,1.898,2.427,2.951,1.643,1.6189999999999998,1.3639999999999999,1.278,6.238,1.972,1.542,1.327,7.175,2.3339999999999996,3.0149999999999997,1.338,2.122,8.763,1.593,1.4809999999999999,1.299,1.315,2.286,1.678,3.188,1.244,1.728,3.817,3.157,1.5710000000000002,1.411,1.7229999999999999,1.49,2.776,2.252,1.734,1.438
13/05/2017,1.275,5.515000000000001,1.212,1.1219999999999999,1.167,1.957,1.1179999999999999,1.966,3.965,2.122,3.718,2.5599999999999996,1.154,2.078,1.369,1.9889999999999999,2.439,3.7680000000000002,5.3309999999999995,1.475,1.246,1.159,7.043,1.714,1.424,1.206,6.9510000000000005,2.121,4.1,1.241,2.088,15.027999999999999,1.455,3.3600000000000003,1.2000000000000002,1.209,2.19,1.549,2.921,1.134,1.599,6.075,3.031,5.4719999999999995,2.084,2.2830000000000004,4.839,2.441,2.1959999999999997,1.586,1.233
14/05/2017,1.164,4.3629999999999995,1.3900000000000001,1.026,1.068,1.8729999999999998,1.008,1.8210000000000002,3.42,1.767,10.022,2.8209999999999997,1.035,2.6189999999999998,1.2530000000000001,1.875,2.104,3.667,7.325,1.9949999999999999,1.3679999999999999,1.044,6.513999999999999,1.557,1.8760000000000001,1.0870000000000002,6.164,4.528,4.0280000000000005,2.708,1.9209999999999998,15.411000000000001,1.333,3.4810000000000003,1.124,1.1019999999999999,1.956,1.426,2.436,1.036,1.473,6.801,7.494999999999999,7.111000000000001,1.898,2.159,6.186999999999999,2.13,1.927,1.47,1.094
15/05/2017,1.056,3.6020000000000003,1.572,0.9209999999999999,0.96,7.772,1.601,1.681,3.699,1.494,12.488,2.785,0.9179999999999999,2.574,1.132,1.576,4.293,3.127,6.593,2.0949999999999998,1.423,0.9359999999999999,5.558,1.411,1.6960000000000002,0.971,5.146,5.006,3.55,11.542,1.724,15.004999999999999,4.343999999999999,3.037,1.107,5.931,1.719,1.54,1.876,0.933,1.35,5.421,8.686,5.912,1.41,1.861,6.646000000000001,1.9769999999999999,1.6,1.3599999999999999,0.977
16/05/2017,0.95,2.854,1.91,0.815,0.94,10.469,1.81,1.5499999999999998,12.72,1.307,9.449,2.509,0.9410000000000001,2.291,1.238,1.2810000000000001,5.266,3.693,5.404999999999999,1.91,1.236,5.395,4.591,1.259,1.26,0.859,4.399,4.148,3.151,23.329,2.514,13.469999999999999,4.997,2.357,1.018,9.599,1.528,1.545,1.584,0.8280000000000001,1.2309999999999999,4.470000000000001,6.786,4.768,1.212,1.514,6.382,7.211,1.3090000000000002,1.244,1.204
17/05/2017,0.841,2.323,1.93,0.74,0.833,8.441,1.639,1.444,21.164,1.124,7.345000000000001,2.472,0.842,3.235,3.035,1.0430000000000001,4.783,7.59,4.42,1.574,1.037,8.972,3.686,1.963,1.149,0.751,3.9210000000000003,3.5949999999999998,3.0140000000000002,25.893,4.736,10.669,3.759,1.669,0.9039999999999999,9.64,1.413,1.843,1.329,2.873,3.243,4.032,5.537,3.896,4.823,1.205,6.34,9.762,1.072,1.126,1.9809999999999999
18/05/2017,0.749,1.855,1.998,0.7210000000000001,0.758,6.563,1.295,1.321,20.267,0.99,5.944,2.537,0.722,6.16,5.522,0.88,4.545,8.331,3.4699999999999998,1.297,0.871,10.108,4.13,2.392,1.038,0.7190000000000001,3.252,3.196,2.783,20.214,8.842,8.497,3.1630000000000003,1.397,0.8160000000000001,7.7620000000000005,4.496,3.573,1.751,3.1879999999999997,3.3440000000000003,19.986,4.442,3.0599999999999996,6.297,0.989,5.669,7.2940000000000005,0.9430000000000001,1.022,2.242
19/05/2017,0.718,4.287,1.794,0.696,0.732,5.71,1.064,1.197,16.756999999999998,0.883,4.659,2.3970000000000002,0.6950000000000001,6.958,6.589,0.8440000000000001,3.964,6.506,2.757,1.05,0.815,10.18,4.974,2.379,0.9299999999999999,1.324,2.502,2.769,2.476,14.572,9.934999999999999,7.005,2.678,1.177,1.798,5.4830000000000005,5.4510000000000005,4.493,1.544,2.83,2.865,25.817,3.373,2.597,5.268,0.867,9.097,5.725,0.876,0.915,8.705
20/05/2017,8.678,6.659,4.756,0.682,0.708,4.933,0.88,1.0739999999999998,13.413,0.845,3.497,2.301,0.668,6.056,5.466,0.8109999999999999,3.246,5.3309999999999995,2.468,0.902,0.785,8.372,5.711,2.1310000000000002,0.8540000000000001,1.435,2.024,2.465,2.092,11.585,7.84,5.673,2.208,1.058,2.334,4.185,4.83,4.195,1.1320000000000001,2.0469999999999997,2.049,17.679000000000002,2.592,2.14,4.0280000000000005,0.871,11.109,4.603,0.8380000000000001,2.3289999999999997,10.901
21/05/2017,12.855,6.8100000000000005,61.712,0.665,0.791,4.1819999999999995,0.8,0.9590000000000001,10.581,0.81,2.526,2.484,0.642,4.986000000000001,4.183,0.779,3.389,4.5760000000000005,2.0789999999999997,0.865,1.18,9.332,5.288,1.877,0.7669999999999999,1.28,1.7690000000000001,2.38,1.788,11.568000000000001,5.866,4.464,2.419,0.9400000000000001,2.154,3.5660000000000003,3.944,3.5140000000000002,1.041,1.29,1.529,13.859,2.444,1.75,3.302,0.819,9.19,3.5469999999999997,0.804,3.573,7.689
22/05/2017,9.67,5.853,80.168,0.643,0.9690000000000001,4.9830000000000005,0.773,0.8480000000000001,8.554,0.774,2.169,2.436,0.617,3.8529999999999998,3.185,1.051,3.553,3.833,1.7269999999999999,1.595,2.6849999999999996,8.634,4.505,1.621,0.712,1.072,1.581,2.134,1.516,10.529,4.641,3.375,36.229,0.823,1.74,3.193,3.416,2.635,0.9510000000000001,1.0050000000000001,1.236,10.626000000000001,2.3,1.451,3.444,0.79,6.723,3.471,7.18,3.3649999999999998,5.605
23/05/2017,7.343,4.79,27.644,1.6139999999999999,0.861,5.487,0.743,0.7350000000000001,6.874,0.745,1.91,2.216,0.614,3.856,2.551,1.041,10.427,3.271,1.4449999999999998,3.438,2.451,6.699999999999999,5.34,1.369,0.685,0.904,1.4529999999999998,1.791,1.266,8.683,10.533000000000001,2.879,39.477000000000004,0.781,1.711,2.9709999999999996,3.576,1.793,1.362,1.712,1.004,8.436,2.069,6.459,3.335,0.762,4.972,3.284,10.594999999999999,2.641,4.2509999999999994
24/05/2017,5.9190000000000005,3.665,16.953,3.5980000000000003,0.752,5.074,0.7130000000000001,0.6910000000000001,5.348,0.7210000000000001,2.028,1.866,1.358,7.175,5.234999999999999,0.9279999999999999,15.026,2.842,1.221,3.548,1.879,5.201,6.104,5.579,0.661,0.76,1.327,1.504,1.051,6.97,15.491,27.700000000000003,16.740000000000002,0.751,1.663,6.8100000000000005,3.526,1.458,1.44,2.348,0.883,6.8149999999999995,1.78,9.728,2.993,0.741,3.9939999999999998,2.731,9.133,2.2359999999999998,3.6790000000000003
25/05/2017,4.497,2.819,13.196,3.549,0.676,4.402,0.683,0.662,4.93,1.208,2.114,1.5270000000000001,3.4459999999999997,9.425,5.749,9.272,12.192,2.414,1.094,3.08,1.184,9.677,5.47,8.492,0.638,10.798,1.4620000000000002,1.947,0.978,5.384,20.177999999999997,32.677,12.834,0.7210000000000001,1.528,7.9719999999999995,3.255,1.255,1.29,2.5,0.8400000000000001,5.373,1.529,11.581,2.6109999999999998,0.8540000000000001,3.755,2.029,7.661,1.8230000000000002,3.695
